,Open,High,Low,Close,Volume
2005-01-03,0.6731859136069378,0.6788598873067546,0.6552170679238204,0.6612064838409424,1047636.0
2005-01-04,0.670979034203809,0.6799634914246019,0.6640438222336232,0.6719248294830322,1011075.0
2005-01-05,0.6687725158650167,0.6687725158650167,0.6035184362315836,0.6424500346183777,3874652.0
2005-01-06,0.6259001067719552,0.6438690178815125,0.6125028487029681,0.6192803382873535,603038.0
2005-01-07,0.6282650024490288,0.6484397568011556,0.6192805439110822,0.6361454129219055,1776586.0
2005-01-10,0.6471790974733147,0.6471790974733147,0.619280525215736,0.6252700090408325,334137.0
2005-01-11,0.626846025163148,0.6299987204205939,0.6195959023483262,0.6216446161270142,317695.0
2005-01-12,0.6259002645106856,0.6407164182799595,0.6192804943577763,0.6347270011901855,2419615.0
2005-01-13,0.6372486308678585,0.6438689970701926,0.6216444737696978,0.6309443712234497,1235707.0
2005-01-14,0.6394557960294995,0.6394557960294995,0.614709454860997,0.6156551837921143,243761.0
2005-01-17,0.6011543350044816,0.6326781604712803,0.6011543350044816,0.6273190975189209,325686.0
2005-01-18,0.6304713693882085,0.6326782694155472,0.6225903618367901,0.6263734102249146,802036.0
2005-01-19,0.6192804494847467,0.6347269551979029,0.610138869120449,0.6306290626525879,1292847.0
2005-01-20,0.6247974238923292,0.6276341459040133,0.6148672359293703,0.6218024492263794,1063300.0
2005-01-24,0.6236937994786294,0.6236937994786294,0.6084050161497483,0.615497350692749,245812.0
2005-01-25,0.6101388951759633,0.6214869108965877,0.6035185937250516,0.6200685501098633,1801691.0
2005-01-27,0.623693809278481,0.6508043021773156,0.6137635574966627,0.6429232954978943,1645583.0
2005-01-28,0.6506468032655113,0.675550338449263,0.6506468032655113,0.6681419610977173,1383859.0
2005-01-31,0.6730282358609809,0.6731859569797953,0.6079318669477058,0.6402437686920166,2632898.0
2005-02-01,0.6665656819778081,0.6913120201777558,0.6508043322590877,0.6673536896705627,15646053.0
2005-02-02,0.6635712666430863,0.7611366682576279,0.6462332364598727,0.7307162880897522,10021793.0
2005-02-03,0.7453745867741588,0.7768984777338492,0.7340260418356318,0.7573534846305847,3618550.0
2005-02-04,0.7655498985961794,0.7723273886124583,0.740961283871976,0.7504183053970337,1732777.0
2005-02-07,0.7565656397636596,0.7669683918152599,0.7565656397636596,0.7589297294616699,1074402.0
2005-02-08,0.7587727117333729,0.808421990573868,0.7475818174986683,0.7942367196083069,5580415.0
2005-02-09,0.8150421045619267,0.9051991183246496,0.8106287038382467,0.8383695483207703,8167807.0
2005-02-10,0.8506635259672669,0.8553923037798942,0.7877741095470149,0.7923451662063599,3965311.0
2005-02-11,0.8079490832004816,0.8218195039115903,0.8016442257193335,0.8139384984970093,3556072.0
2005-02-14,0.8196127454609456,0.8218197118852707,0.7948669376089702,0.8032205104827881,1125389.0
2005-02-15,0.8016442230435382,0.8016442230435382,0.7813117553216736,0.7874583601951599,1106508.0
2005-02-16,0.7948668690241333,0.803220441177166,0.7680718181920593,0.7709090709686279,4531011.0
2005-02-17,0.7745338678359985,0.817406241571866,0.701399368948754,0.7745338678359985,5021787.0
2005-02-18,0.7855674022152684,0.7970731364307517,0.7661801972104063,0.7704358100891113,3164406.0
2005-02-21,0.7362331972285981,0.7797353993026774,0.7362331972285981,0.7557775974273682,1723867.0
2005-02-22,0.7559351698549929,0.7693324290239509,0.7519944008900037,0.7538859248161316,1399064.0
2005-02-23,0.7543592674026987,0.8984218590165175,0.7543592674026987,0.8639035820960999,7941654.0
2005-02-24,0.8747791481507887,0.8801382800871053,0.7992805292218559,0.8065306544303894,5644343.0
2005-02-25,0.8284395865796073,0.8473536347084786,0.7880895463720103,0.838684618473053,13366033.0
2005-02-28,0.8478267369216997,0.8691049398743151,0.8410487140801228,0.8561803102493286,4718376.0
2005-03-01,0.8557070191866258,0.8646914757372699,0.8353745481797548,0.8575985431671143,2547507.0
2005-03-02,0.8568105301941134,0.8984217354428166,0.8557070802263238,0.8813992142677307,2454267.0
2005-03-03,0.9345161740961592,0.961311160694954,0.9006281878463543,0.940032958984375,11094039.0
2005-03-04,0.945706968865548,1.1186137696677103,0.9436582551440362,1.0760574340820312,21502159.0
2005-03-07,1.1101023024462386,1.1228692070058577,1.018841782479186,1.0443756580352783,20659567.0
2005-03-08,1.0557245881845243,1.056040030484473,1.0109612131290528,1.015216827392578,5367663.0
2005-03-09,1.1031672520594256,1.1031672520594256,1.0049715074976813,1.0149011611938477,7921889.0
2005-03-10,1.019944893353886,1.027825833820131,0.9620991769942122,0.9712413549423218,5610435.0
2005-03-11,0.9568975168755351,1.0352339369039143,0.786985672949001,1.0120642185211182,9722625.0
2005-03-14,1.0065475309648615,1.008753965528065,0.9707680927924428,0.987160325050354,3914571.0
2005-03-15,0.9909434624881502,1.0013462798698922,0.943500497720768,0.951381504535675,4033093.0
2005-03-16,0.954691344377108,1.0109609756703313,0.9542181810383236,0.9699800610542296,5884922.0
2005-03-17,0.9772308502782708,0.9783343667271406,0.9392449706100412,0.9471259117126464,2767649.0
2005-03-18,0.9504355815610026,0.979437063550192,0.9457068053717989,0.95658278465271,7642557.0
2005-03-21,0.9636757579705926,1.0062321574053237,0.9479138775666108,0.9895250797271729,7180068.0
2005-03-22,0.9890524221805644,1.006548114390112,0.963991161696734,0.980225682258606,3808390.0
2005-03-23,0.956897678803492,0.96808850293435,0.8938505595877739,0.9241132140159608,6983793.0
2005-03-24,0.93309786256034,0.9636758990765988,0.8806112037095584,0.9313640594482422,7260473.0
2005-03-28,0.9313638553132256,0.9423969581953456,0.9031504462155888,0.926950454711914,4405807.0
2005-03-29,0.9277384648002792,0.9450764244892718,0.8987369836697358,0.9332553148269652,2559281.0
2005-03-30,1.1130815190056251,1.13455682996034,1.0942672715288044,1.1153621673583984,3209948.0
2005-03-31,1.1286651737084066,1.2048725267600844,1.116122287630974,1.1746556758880615,7543129.0
2005-04-01,1.1852983287332777,1.2081034554345962,1.164773930983637,1.198601245880127,4770742.0
2005-04-04,1.2046827939371876,1.208103085273971,1.1676240037896692,1.1790266036987305,2480785.0
2005-04-05,1.180927015743273,1.180927015743273,1.134746990906774,1.1453888416290283,1541947.0
2005-04-06,1.1510904008216103,1.1946100792886043,1.1510904008216103,1.1883386373519895,2134308.0
2005-04-07,1.191759651808722,1.2162749187705957,1.168004414035437,1.1839675903320312,2483649.0
2005-04-08,1.1566018344676738,1.1833976682533065,1.1566018344676738,1.1704745292663574,1326932.0
2005-04-11,1.1700949298755876,1.175605702387733,1.14880986643188,1.1657238006591797,2150891.0
2005-04-12,1.1619230663930378,1.1965104001266973,1.09958842088182,1.1809269189834597,2215703.0
2005-04-13,1.1864386715158588,1.202402492217295,1.1680046752947215,1.195750713348389,1818450.0
2005-04-15,1.1890986685018343,1.2041123690424893,1.1592621558644964,1.1839675903320312,2199615.0
2005-04-18,1.1676239622333713,1.1972710253379335,1.077353763327925,1.1708548069000244,2832956.0
2005-04-19,1.1890986101571095,1.1972710863483853,1.1318957626563408,1.1385475397109983,2274398.0
2005-04-20,1.1657236771601218,1.178266560946455,1.1404478222004952,1.161923050880432,814093.0
2005-04-21,1.1541310354367929,1.265116520535216,1.1486196224574654,1.219695806503296,8112082.0
2005-04-22,1.2407907326424406,1.2485821526952898,1.1986008651309252,1.2145646810531616,3786362.0
2005-04-25,1.2098140949453973,1.21893604838853,1.1919499623862415,1.2006915807724,9084900.0
2005-04-26,1.2120939155688537,1.2120939155688537,1.1856783362298169,1.187768816947937,664951.0
2005-04-27,1.1946100121991805,1.2081030118390206,1.1727550904467945,1.194230318069458,632845.0
2005-04-28,1.1571718895936434,1.232238879035672,1.1571718895936434,1.225777268409729,4837322.0
2005-04-29,1.2407910970521658,1.2407910970521658,1.1837783217175946,1.1987913846969604,1546049.0
2005-05-02,1.221405975566901,1.221405975566901,1.1678142260940854,1.1767460107803345,680862.0
2005-05-03,1.1809270036089383,1.2345193953372389,1.173325750403369,1.2231168746948242,4817627.0
2005-05-04,1.2217863511223366,1.2326190902531549,1.2122841437179674,1.2219765186309814,2006805.0
2005-05-05,1.2164651804868327,1.2487725114274764,1.2164651804868327,1.2326191663742063,2258133.0
2005-05-06,1.4253225447205191,1.4253225447205191,1.1999313632484667,1.250483155250549,1328347.0
2005-05-09,1.2597956365884202,1.2922924197303491,1.2434514002501895,1.252383828163147,3179858.0
2005-05-10,1.256944397206476,1.26644660617659,1.2151347738631004,1.2233072519302368,2469577.0
2005-05-11,1.2233073825125038,1.2487727733783576,1.2136149248635146,1.2259676456451416,3630678.0
2005-05-12,1.23527936292613,1.2428812565866338,1.2223567845373016,1.2347095012664795,921477.0
2005-05-13,1.29229202907109,1.29229202907109,1.221786268497338,1.2451618909835815,1491455.0
2005-05-16,1.260745506755846,1.2867813942493085,1.2491528180763478,1.2616956233978271,2020948.0
2005-05-17,1.275948538326162,1.275948538326162,1.256374262846857,1.2654961347579956,1194550.0
2005-05-18,1.2654961573643206,1.2759485611192043,1.2516228212819196,1.268346667289734,982611.0
2005-05-19,1.2651164639461057,1.2841202360767394,1.2487723131336474,1.2746180295944214,757201.0
2005-05-20,1.2759487259217048,1.2883014445209322,1.2683468311103678,1.277279257774353,573337.0
2005-05-23,1.2841204838086264,1.3436039890485492,1.2841204838086264,1.3276408910751345,4419208.0
2005-05-24,1.3574773630005783,1.3808522689915774,1.3105367426525063,1.324410080909729,4199844.0
2005-05-25,1.3466448750774127,1.3466448750774127,1.3031251820206948,1.3112969398498535,1672632.0
2005-05-26,1.308256082808004,1.3194684372944685,1.3061656017472687,1.3160481452941897,3785761.0
2005-05-27,1.3114869568344734,1.332961549562916,1.3038849816084357,1.315858006477356,1979897.0
2005-05-30,1.3272604179569822,1.3272604179569822,1.273288332127407,1.295903205871582,1782844.0
2005-05-31,1.3029345800912595,1.3029345800912595,1.2578942024341102,1.2649263143539429,1167430.0
2005-06-01,1.2755682859657445,1.303124872025661,1.2656863842535522,1.287541389465332,1204062.0
2005-06-02,1.299703593130053,1.299703593130053,1.270627114816096,1.2827903032302856,554491.0
2005-06-03,1.2772792631217638,1.2896319016684406,1.2708176525050754,1.28298020362854,550849.0
2005-06-06,1.2763288219781372,1.2922919970501296,1.2658764188304612,1.2715773582458496,546571.0
2005-06-07,1.2787991893609263,1.2862109163740207,1.2571344307765235,1.2664464712142944,374340.0
2005-06-08,1.2732886347984065,1.2949533970953009,1.2677771401612716,1.2711981534957886,922644.0
2005-06-09,1.2810799003239093,1.2812700678529012,1.262836073493488,1.266826868057251,227036.0
2005-06-10,1.2732885817919224,1.2759488447022111,1.2491530040925614,1.2558040618896484,346795.0
2005-06-13,1.24934308812575,1.2814602534518655,1.2487725855307297,1.2721481323242188,648934.0
2005-06-14,1.2757583391555318,1.2886815581139457,1.265876438328861,1.2826002836227417,862463.0
2005-06-15,1.2759486108701643,1.2978035358043862,1.2759486108701643,1.2930527925491333,476490.0
2005-06-16,1.2867815686717028,1.3029349155474,1.276708856982946,1.294003129005432,815826.0
2005-06-17,1.2985635629329777,1.2985635629329777,1.235279436573481,1.24649178981781,621884.0
2005-06-20,1.2757584799284345,1.2759486474434196,1.216274978408687,1.2301483154296875,823675.0
2005-06-21,1.3491150469591893,1.3491150469591893,1.2217861459750592,1.2255867719650269,546748.0
2005-06-22,1.2487723417920924,1.2487723417920924,1.2107640757203095,1.2217862606048584,407011.0
2005-06-23,1.2189359479965625,1.2297679664271546,1.199931452665832,1.2079130411148071,629734.0
2005-06-24,1.2217862416199323,1.2360392710841577,1.2136144865701468,1.2164649963378906,878375.0
2005-06-27,1.216465040459815,1.2265377498526968,1.1841577132380603,1.1927098035812378,681746.0
2005-06-28,1.2162748770050935,1.2162748770050935,1.1813072873987005,1.187768816947937,403440.0
2005-06-29,1.1890987612599695,1.1942305607684007,1.1742759480070024,1.1860581636428833,686590.0
2005-06-30,1.1942304247023414,1.2081031197105976,1.188909179218065,1.1946101188659668,438268.0
2005-07-01,1.2079132589294304,1.208103426476547,1.1919500791529507,1.1987913846969604,441627.0
2005-07-04,1.2202663303592172,1.2550438331003475,1.213614553105298,1.2476320266723633,2477002.0
2005-07-05,1.2352796858036057,1.2867816076161789,1.2352796858036057,1.2725279331207275,1878277.0
2005-07-06,1.3570971582467868,1.3570971582467868,1.2746184317456126,1.277849197387695,761409.0
2005-07-07,1.289631767415404,1.289631767415404,1.2352794265089575,1.252003192901611,795070.0
2005-07-08,1.2246369706635103,1.2949532156190378,1.2246369706635103,1.2639763355255127,526310.0
