,Open,High,Low,Close,Volume
2024-11-27,111.5,122.6500015258789,111.5,121.6500015258789,300960804.0
2024-11-28,120.5,132.3000030517578,116.2300033569336,127.75,168668707.0
2024-11-29,127.0,132.1300048828125,123.22000122070312,124.83999633789062,78282615.0
2024-12-02,125.8000030517578,129.92999267578125,124.0,129.1999969482422,43653965.0
2024-12-03,129.94000244140625,142.1199951171875,129.5,142.1199951171875,63550283.0
2024-12-04,151.3000030517578,155.35000610351562,144.0,147.64999389648438,92484595.0
2024-12-05,148.89999389648438,149.6999969482422,139.25,141.10000610351562,49314505.0
2024-12-06,141.8000030517578,146.1999969482422,139.6699981689453,143.99000549316406,33774224.0
2024-12-09,145.0,146.75,142.0,144.69000244140625,21477842.0
2024-12-10,145.14999389648438,149.60000610351562,142.1300048828125,146.64999389648438,39282395.0
2024-12-11,152.50999450683594,154.39999389648438,147.27999877929688,148.61000061035156,41058297.0
2024-12-12,148.39999389648438,148.42999267578125,142.10000610351562,143.38999938964844,16241529.0
2024-12-13,138.14999389648438,145.60000610351562,138.14999389648438,144.1300048828125,20380612.0
2024-12-16,144.1199951171875,144.8000030517578,141.0,141.72999572753906,10733898.0
2024-12-17,140.89999389648438,141.6999969482422,138.24000549316406,139.74000549316406,11805928.0
2024-12-18,139.0,139.60000610351562,133.10000610351562,135.49000549316406,18506720.0
2024-12-19,132.10000610351562,138.10000610351562,131.39999389648438,134.8300018310547,17244808.0
2024-12-20,135.5,138.10000610351562,130.5399932861328,131.6699981689453,12281654.0
2024-12-23,136.35000610351562,137.08999633789062,132.1199951171875,134.50999450683594,10403006.0
2024-12-24,134.80999755859375,135.0,132.0,133.00999450683594,5699949.0
2024-12-26,130.0,130.99000549316406,125.3000030517578,126.02999877929688,35316396.0
2024-12-27,126.0,133.3000030517578,124.3000030517578,129.83999633789062,28200821.0
2024-12-30,130.97999572753906,133.97999572753906,127.5999984741211,128.35000610351562,13244049.0
2024-12-31,128.1999969482422,129.19000244140625,126.6500015258789,127.19000244140624,7381606.0
2025-01-01,127.6999969482422,129.60000610351562,126.76000213623048,127.62000274658205,9948053.0
2025-01-02,128.0,128.8000030517578,126.9000015258789,127.9499969482422,7565976.0
2025-01-03,128.33999633789062,132.0800018310547,127.77999877929688,128.1699981689453,10486510.0
2025-01-06,131.60000610351562,132.9499969482422,123.0500030517578,124.26000213623048,21065723.0
