,Open,High,Low,Close,Volume
2005-01-03,116.39413827515972,120.16787653368876,116.39413827515972,117.61505126953124,236679.0
2005-01-04,118.39199572044204,118.68797119344693,113.39733340098589,114.54425811767578,171537.0
2005-01-05,113.5823248920057,114.61825037472435,107.29274989798584,110.73351287841795,122319.0
2005-01-06,109.51259517523263,109.84557040241464,103.0010332039626,105.73884582519533,138697.0
2005-01-07,105.81285268883906,109.40161479633043,105.81285268883906,107.51473999023438,91924.0
2005-01-10,109.80856518848238,109.80856518848238,107.2927399406527,107.69971466064452,43196.0
2005-01-11,107.2927462545177,108.0326962286868,103.00103414618889,104.07395935058594,68400.0
2005-01-12,104.70293288701518,105.81285797062311,97.8953946323682,99.33829498291016,75889.0
2005-01-13,102.11308922759984,104.77691346287662,101.2991397971709,103.51898956298828,60587.0
2005-01-14,104.92489773962711,104.96189749265562,100.63318607532564,101.18814849853516,39582.0
2005-01-17,103.59300380685224,103.59300380685224,99.3382911504994,102.18710327148438,47518.0
2005-01-18,103.11202743864598,103.6669898870978,100.7441786259929,102.11309051513672,186464.0
2005-01-19,103.4449952226512,103.4449952226512,95.89750872373224,100.189208984375,346197.0
2005-01-20,98.41333379312552,102.0390836797345,98.41333379312552,100.189208984375,131757.0
2005-01-24,100.189208984375,100.189208984375,100.189208984375,100.189208984375,0.0
2005-01-25,101.92809768173204,102.1130851548386,98.0433607464936,101.48412322998048,28716.0
2005-01-27,101.6321349183139,107.2557480277816,101.52113564616066,106.330810546875,115055.0
2005-01-28,108.47666899795816,110.0675569007314,106.55279457953158,109.03163146972656,103817.0
2005-01-31,108.03269049082456,111.5474526814507,107.92170251689024,110.80750274658205,93357.0
2005-02-01,111.9544319572188,112.54639418733817,108.40266986724296,111.32546997070312,121092.0
2005-02-02,112.39838734462816,114.6922365927796,111.7694366925954,112.69437408447266,100164.0
2005-02-03,113.2863689577146,114.61827015369344,112.54641883072952,113.02738189697266,88057.0
2005-02-04,114.69224065832144,115.062215628187,109.88256605006926,110.51152801513672,57271.0
2005-02-07,110.5115559815205,115.24723227792792,110.5115559815205,113.02738189697266,135153.0
2005-02-08,113.95230738679348,115.43220748272589,112.4724072908611,112.9163818359375,96740.0
2005-02-09,112.50938482058586,119.13193418317996,112.50938482058586,116.986083984375,189028.0
2005-02-10,118.39199734397258,132.96900975880106,118.39199734397258,123.31266021728516,374733.0
2005-02-11,125.7914797745742,147.98997620538142,125.7914797745742,139.07357788085938,1294735.0
2005-02-14,139.85059766388582,144.0683118432191,136.44682198751448,141.18251037597656,619505.0
2005-02-15,143.55031809937392,154.42758221267286,142.07041791278243,151.5787811279297,1156676.0
2005-02-16,153.90959949418414,158.7192744783774,137.26072454889982,141.1454620361328,1912399.0
2005-02-17,141.73739320840394,150.20981656435407,140.59046870555306,142.25535583496094,1228065.0
2005-02-18,143.550315866411,144.88222827177358,136.44679056497216,136.92776489257812,456557.0
2005-02-21,138.51863291622595,138.7406201666407,132.7840206160048,135.18885803222656,393673.0
2005-02-22,135.44786433183754,138.29666536391343,134.67091449009243,137.48272705078125,159732.0
2005-02-23,136.890752931976,145.77015312215826,136.22480243400884,144.5492401123047,625445.0
2005-02-24,145.77017805765485,146.99109127635825,141.33047720310697,141.9224395751953,242466.0
2005-02-25,143.55027973021097,147.84199138235482,143.03231706149722,145.25216674804688,529318.0
2005-02-28,146.5841026558881,147.84201542468236,137.51971496174374,144.5492401123047,100856.0
2005-03-01,144.8082014439197,151.5047506796033,141.44142694844714,147.10205078125,222342.0
2005-03-02,147.25003400851878,150.94978360672278,147.25003400851878,150.3948211669922,265876.0
2005-03-03,150.3948281222924,153.42862744941948,149.83986565689648,151.0977783203125,150398.0
2005-03-04,152.42970987565928,153.16965992359937,148.7299596359588,150.2838592529297,114412.0
2005-03-07,152.15677151746414,153.39290020662148,150.69587760842953,152.493896484375,94063.0
2005-03-08,154.32936050956692,160.5474875154176,152.45643137716928,159.61102294921875,258248.0
2005-03-09,161.18427327290672,164.0685886505311,157.3260439114682,160.0979766845703,256003.0
2005-03-10,160.0979766845703,160.0979766845703,160.0979766845703,160.0979766845703,0.0
2005-03-11,173.05865012274847,173.05865012274847,159.2364355485856,161.82107543945312,330608.0
2005-03-14,162.57023895425402,172.23454812595855,159.57355252191752,162.90736389160156,342381.0
2005-03-15,164.8177811417144,168.56363980402608,161.55887953292185,165.22982788085938,249130.0
2005-03-16,167.0653157358123,170.2492959684455,164.1435502125661,164.70542907714844,126903.0
2005-03-17,164.70542907714844,164.70542907714844,164.70542907714844,164.70542907714844,0.0
2005-03-18,158.0752485533745,166.87801713395342,158.0752485533745,162.233154296875,127166.0
2005-03-21,163.84386212883143,166.2786703563081,159.6110462444151,160.62242126464844,86746.0
2005-03-22,161.67123500303288,161.74614530482776,158.82438061144313,158.97421264648438,95197.0
2005-03-23,159.57357997780954,159.94816584630206,152.83103434494436,154.74142456054688,167718.0
2005-03-24,142.34263318643028,148.2985463413612,138.59677441836632,139.42086791992188,320526.0
2005-03-28,133.8769835343447,145.37677396225197,131.2923433971256,143.5413055419922,411049.0
2005-03-29,143.31653976982366,147.8115696961237,140.91919276208742,143.84095764160156,232688.0
2005-03-30,144.59014397194778,146.76273741759775,143.24163257089282,145.18948364257812,81783.0
2005-03-31,144.59014247167204,149.4222977964813,141.14394797489544,143.4663848876953,97978.0
2005-04-01,144.59014979779664,147.21225095993285,140.8442909947449,146.3507080078125,162608.0
2005-04-04,148.8604126855522,148.8604126855522,146.08847971569872,146.23831176757812,40651.0
2005-04-05,146.08848895346412,148.11125036037524,145.4891492765951,146.38815307617188,108561.0
2005-04-06,147.43698499047417,147.511895297611,144.70250157230262,145.07708740234375,26741.0
2005-04-07,146.76272201809226,147.9988621024593,145.37676132110474,146.50051879882812,72138.0
2005-04-08,146.50054349351586,146.72529731323635,144.88981731173092,145.33932495117188,47705.0
2005-04-11,146.3507080078125,146.3507080078125,146.3507080078125,146.3507080078125,0.0
2005-04-12,149.08518215862986,151.33269746755394,147.69920981221176,149.34739685058594,34621.0
2005-04-13,149.8343445774554,150.5835163003427,147.99887614267223,149.9841766357422,44979.0
2005-04-15,142.34262017060882,149.6470441004164,142.34262017060882,147.62428283691406,84465.0
2005-04-18,142.38009341112166,150.5835217894818,142.34263253732112,149.87181091308594,77713.0
2005-04-19,150.35876797813214,152.0444044160741,149.75942829168426,149.87181091308594,80244.0
2005-04-20,150.62097878114275,151.33268963919485,148.3360027156464,150.39622497558594,37255.0
2005-04-21,149.83435254751237,153.58021136120018,149.16010253363012,151.51998901367188,29921.0
2005-04-22,153.43033520860826,154.25441705195735,150.95806681565966,151.89453125,36424.0
2005-04-25,150.39621826171876,155.82771306818182,149.83433948863637,154.51666259765625,53044.0
2005-04-26,155.0785248914823,162.79499484145506,155.0785248914823,161.9709014892578,191982.0
2005-04-27,161.0719412653335,163.244534970284,153.5802230669459,161.5963592529297,322054.0
2005-04-28,157.32607742228035,162.49535825071638,154.70397613190903,155.19093322753906,77915.0
2005-04-29,157.32607124819975,157.32607124819975,151.40761885477764,151.96949768066406,56377.0
2005-05-02,154.32937229462107,157.32605913529332,147.96141275819252,156.1648406982422,80469.0
2005-05-03,152.83103222207438,155.67788706936446,152.08186049549556,154.36683654785156,43624.0
2005-05-04,152.08185119297204,164.5930159752659,152.08185119297204,162.8699188232422,160364.0
2005-05-05,162.57026860036015,163.69402621741335,153.7300397265844,155.15347290039062,130121.0
2005-05-06,155.0785402332681,159.42373833285797,155.0785402332681,155.9026336669922,104483.0
2005-05-09,156.5768668085229,160.8471427079196,155.45310939123686,158.1126708984375,93454.0
2005-05-10,156.61433031831905,158.3748767762395,156.05245160019408,157.1387481689453,45623.0
