Date,Open,High,Low,Close,Volume
2005-01-03,28.330470461731,28.451171876807845,28.106307871845235,28.425308227539062,75610
2005-01-04,28.93397868382253,28.93397868382253,27.93387709011488,28.140792846679688,68250
2005-01-05,28.95122272449662,28.95122272449662,26.726856924391264,27.22690773010254,71135
2005-01-06,27.244149974783763,27.9338762689348,26.55442368063273,26.847557067871094,200035
2005-01-07,27.5803923917298,27.657988270031574,26.81307346173514,27.19242286682129,39860
2005-01-10,27.58901302222464,27.79593206699265,27.261394216136384,27.34760856628418,36385
2005-01-11,27.33036646089999,27.58901279810894,27.088962006920543,27.09758377075196,22105
2005-01-12,26.7699673204952,27.071722521922783,25.468112031777544,25.73538017272949,71330
2005-01-13,25.9509156354558,26.606154890362298,25.9509156354558,26.442344665527344,92160
2005-01-14,26.70098774172541,26.795825488373755,25.916425413361218,26.037128448486328,115560
2005-01-17,26.037132215740336,26.55442490465657,25.692268230551708,26.26129150390625,146490
2005-01-18,26.554424285888672,27.24415059576066,26.304399711329648,26.554424285888672,24340
2005-01-19,26.726853814784263,26.726853814784263,26.20955954109536,26.450963973999023,17950
2005-01-20,26.21817996458521,26.381990165844183,26.209558201947047,26.356124877929688,6490
2005-01-24,26.390615483920342,26.511316888249816,26.20956173299283,26.304399490356445,9065
2005-01-25,26.29577825214937,26.425101422863435,26.209562256862213,26.381994247436523,27200
2005-01-27,26.71823065436441,26.726852416992188,26.38199013404665,26.726852416992188,5750
2005-01-28,26.20956216917513,26.98550283529687,26.20956216917513,26.77858543395996,17430
2005-01-31,26.899283533254447,28.071816902763224,26.899283533254447,27.27863121032715,37145
2005-02-01,27.589010828270062,27.589010828270062,26.726854239886624,27.29587745666504,34150
2005-02-02,27.416578769724698,28.02008903753724,27.416578769724698,27.86490058898925,39230
2005-02-03,28.037329253295148,28.53737830378613,27.94249151384014,28.28735542297364,107245
2005-02-04,29.296080169011027,31.037636853805168,29.296080169011027,29.373674392700195,244240
2005-02-07,29.65819838314827,30.072033296404182,29.31333431100124,29.35644149780273,61575
2005-02-08,29.57197001126888,29.57197001126888,28.96845974800496,29.373674392700195,33045
2005-02-09,29.830617340224844,30.24445540653052,29.580594423284342,29.92545509338379,79885
2005-02-10,30.16687082178879,30.52035501271542,29.847870406686887,30.40827369689941,80145
2005-02-11,31.03762992092913,33.106806564537315,30.95141559780613,32.26189041137695,294905
2005-02-14,32.76195368678485,33.23613920079392,32.36536240516757,32.55503463745117,172710
2005-02-15,32.589521396956954,33.1068173711457,31.261799338732533,31.46009826660156,105125
2005-02-16,31.554930323920704,31.89979428033577,31.141095549542484,31.21006965637207,53750
2005-02-17,31.12384128022233,32.07221518859263,31.12384128022233,31.882539749145508,57700
2005-02-18,31.899787922684613,33.08956471744013,31.899787922684613,32.46881103515625,127315
2005-02-21,33.279249286555945,33.279249286555945,31.899799799943047,32.175689697265625,18160
2005-02-22,32.50330500629064,32.53779206017936,31.57217428449417,31.856687545776367,22675
2005-02-23,32.76195608602988,32.76195608602988,31.210074613412377,31.899799346923828,43850
2005-02-24,32.236037111721515,32.39984898260872,31.93428359513983,32.279144287109375,42560
2005-02-25,31.94289533630925,32.7619446093153,31.727356227037443,31.83943748474121,67180
2005-02-28,31.2273153944056,32.589521212088634,31.2273153944056,32.279144287109375,29960
