,Open,High,Low,Close,Volume
2006-01-04,241.0164489171619,276.1870231997956,241.0164489171619,263.2881774902344,13741518.0
2006-01-05,265.1181561283617,267.349782032316,250.16620708639064,252.26394653320312,2608879.0
2006-01-06,252.53170624939548,253.37974624276788,241.95376117765423,245.8814392089844,1485458.0
2006-01-09,245.65828400878965,252.0853886635116,243.29277170027265,249.9430389404297,782263.0
2006-01-10,250.9250298199465,258.86966516739096,248.38096431461287,250.03237915039065,716651.0
2006-01-12,244.58715009911245,254.8526584906469,244.58715009911245,249.0504302978516,320633.0
2006-01-13,249.94303320005827,254.4955609354733,242.8018028874069,244.8549041748047,248034.0
2006-01-16,244.2300443102172,250.65717702202875,241.9537802788992,244.0068817138672,219169.0
2006-01-17,245.3904998765444,247.17582842294547,235.79448031412588,236.821044921875,147715.0
2006-01-18,233.8753016541757,241.01650513162497,228.51937130334773,236.2408142089844,126901.0
2006-01-19,240.83801062706328,243.5159900078065,236.68716894251844,242.0877380371093,109368.0
2006-01-20,245.3904666415024,253.424374655366,241.01646361929213,243.29275512695312,294489.0
2006-01-23,242.80185373485287,257.93232978540215,241.15043919762687,253.9153747558593,405434.0
2006-01-24,253.3351624192684,270.47410207239733,251.95154858633973,260.07470703125,933489.0
2006-01-25,263.15441416131256,267.7069440231486,257.97703433129817,265.3414306640625,361565.0
2006-01-27,268.6887168126399,274.84802001878546,257.9768863559839,260.6101989746094,628922.0
2006-01-30,263.33286676908506,264.225545005974,251.7283826024435,256.4148254394531,110907.0
2006-01-31,258.3340230695306,262.3956162689995,245.8814982492821,250.61257934570312,336539.0
2006-02-01,251.72833903040888,253.51363970968063,236.553227771123,238.249252319336,119473.0
2006-02-02,240.8380108776932,243.9623155346876,224.2792821981309,228.47476196289065,220017.0
2006-02-03,232.89339749560736,232.89339749560736,225.3951026055375,227.8052673339844,80756.0
2006-02-06,225.0380081823365,236.5532426776591,225.0380081823365,230.8848876953125,85834.0
2006-02-07,231.420503170784,234.85721870803985,229.41203953692505,233.16119384765625,49237.0
2006-02-08,232.179253289355,239.1419600943116,228.0730362487252,237.44590759277344,148844.0
2006-02-10,241.01651915368325,248.157750789342,237.89224245053245,241.0611572265625,86442.0
2006-02-13,245.9261481045054,262.7973160469858,238.7849157855304,257.48602294921875,346939.0
