,Open,High,Low,Close,Volume
2008-03-12,16.476955563970616,16.476955563970616,15.0626513620587,15.386101722717283,297815850
2008-03-13,14.758223984344706,15.424151604692588,13.762504153856238,14.409404754638672,62316426
2008-03-14,14.586977993714653,14.80895374579292,13.870312906592453,14.263527870178224,17767911
2008-03-17,13.445389822999012,13.825919723649928,12.747751671805668,13.293177604675291,22096530
2008-03-18,13.191704658117557,13.82592122821936,12.950701845352103,13.343916893005373,14321095
2008-03-19,13.572237134194884,13.914714404055756,12.811177107978349,12.95704746246338,8372946
2008-03-24,13.083892134281545,13.280499069704655,11.752036952598328,12.202330589294434,8111530
2008-03-25,12.506755143390672,13.43905464067904,12.081830391166887,13.286842346191406,17327069
2008-03-26,13.31854799864128,13.622972469022704,13.026808633877282,13.350258827209473,12545914
2008-03-27,13.318551357662962,14.174743944941294,13.286840521097098,13.978137016296388,18664183
2008-03-28,14.07961353507087,14.200114990056134,13.343922275085609,13.832268714904783,8785957
2008-03-31,13.88300287147442,13.940082628633634,13.413682287512229,13.50247287750244,5974893
2008-04-01,13.629314261674676,13.81323732388172,13.153651837165208,13.22975730895996,2373311
2008-04-02,13.445398207719172,13.81324452386871,13.153658693351046,13.198053359985352,2114965
2008-04-03,13.280499961429776,13.407343320583228,13.16634042206472,13.236104011535645,1639461
2008-04-04,13.22976191148596,13.610291983476834,12.823862909965554,12.982417106628418,3047565
2008-04-07,13.096575113184311,13.572237647561463,12.899968190371862,13.477105140686035,2000738
2008-04-08,13.38197063724555,13.902027747779472,13.26146922178515,13.629315376281738,3875634
2008-04-09,13.445396991715269,14.42843309252464,13.331237444526549,14.326958656311035,7785034
2008-04-10,14.238162603588089,14.70114123555538,13.959107042826307,14.130346298217772,6491543
2008-04-11,14.238164314926864,14.38403466590597,13.857634310964452,14.16205883026123,3090477
2008-04-15,13.952765545306246,14.815299884589049,13.838606038354207,14.694798469543455,7239253
2008-04-16,14.815300696745137,14.954829134037176,14.333296300456905,14.56161403656006,3919037
2008-04-17,14.840673769144196,14.840673769144196,14.586987038047711,14.64406681060791,2470733
2008-04-21,14.71382629073452,15.018250799083445,14.523561295595712,14.56161403656006,3563362
2008-04-22,14.52356474514765,14.663091925262291,14.345983524713215,14.453801155090332,1931543
