,Open,High,Low,Close,Volume
2018-07-03,59.90717252678984,62.68862909426133,59.86481706994314,60.8955078125,18520145
2018-07-04,60.99433760942827,61.1778868894785,57.88814346808821,58.31171417236328,7925442
2018-07-05,57.83167649805833,58.14229758471026,55.459673657794696,55.84088897705078,8161322
2018-07-06,55.064331584358015,57.57752243058765,55.03609281927756,55.67145156860352,4003900
2018-07-09,56.10914838856349,56.75862387419903,55.09257431644238,55.346717834472656,2077962
2018-07-10,55.69970871655234,58.02935105162,54.99375551453265,56.84334945678711,7331162
2018-07-11,56.74450921758368,58.82001309089343,56.47624897391572,56.716270446777344,3546540
2018-07-12,56.98454236812237,58.31173242658675,56.97042028816257,57.84580612182617,2914890
2018-07-13,57.74695480775564,58.24111972985389,56.29268803444963,56.53271484375,1446200
2018-07-16,56.60333562702413,56.87159594120096,54.78197482625473,54.9937629699707,1198197
2018-07-17,55.064338510300864,55.51614803642891,54.25955245526063,54.86667251586914,1125320
2018-07-18,55.219647863194574,56.73038694373247,54.52781151149303,55.77029037475586,2222447
2018-07-19,55.99620070917759,56.57508204641287,54.52781694146062,55.45967483520508,1162900
2018-07-20,55.38907795708091,55.61498272702333,54.598408569285134,55.07845687866211,598402
2018-07-23,55.290252158275365,56.61744218130104,55.134941598837145,55.939727783203125,1122650
2018-07-24,55.897357584573015,57.0410033595752,55.756169141928034,56.54683303833008,1280015
2018-07-25,56.56096562625017,58.56586989159558,56.56096562625017,58.07170486450195,2514327
2018-07-26,58.26936876504177,63.80403841202486,58.18465245518175,62.99925231933594,9717965
2018-07-27,63.81815909373508,75.59345660691626,62.152109404901694,74.73219299316406,26672655
2018-07-30,74.37922242927448,80.33746858774401,71.30126634242485,72.31784057617188,22750125
2018-07-31,72.20487801854395,74.8310242599934,69.32458824495461,70.51058959960938,10103845
2018-08-01,70.73649366645974,73.39087865045056,70.45411675441346,71.4989242553711,4529162
2018-08-02,71.96487368898741,73.34854136768577,70.87770507301106,72.61434936523438,3413787
2018-08-03,73.10850423750468,80.47865661989792,73.02379330915207,79.54679870605469,14184552
2018-08-06,80.33746228464258,82.01762866826786,77.73955474688908,79.44795989990234,6329132
2018-08-07,79.34912088559535,79.91388007256397,76.82180776987794,77.8807373046875,2253385
2018-08-08,77.9372216931905,79.54679386589206,77.37245707056083,78.1348876953125,2003317
2018-08-09,78.16312035441126,78.98202306861008,76.68062006840047,77.62659454345703,1866975
2018-08-10,77.37245044432585,77.64071604079804,73.48970880775299,73.96975708007812,1326272
2018-08-13,72.57197446865847,77.9936940165255,72.04956534256603,76.31352233886719,3525725
2018-08-14,76.97712841981263,78.4172734228628,75.86172120382354,76.7935791015625,1707302
2018-08-16,76.52531774718595,81.84820481132545,75.43814931791657,80.61984252929688,4889525
2018-08-17,82.87888296744565,92.05626654715196,82.14469120387035,87.43933868408203,30331785
2018-08-20,87.82053920309161,90.05134749946384,86.83220409553729,87.50991821289062,10075430
2018-08-21,87.4534448704029,90.88438184237329,86.84632493471193,88.45590209960938,9026325
2018-08-23,88.72417842496178,89.92429644048919,87.59465463634876,88.93596649169922,3624075
2018-08-24,88.62533495209371,89.85369159035966,87.32637870926594,87.82054901123047,2356947
2018-08-27,88.49826066099294,90.72907452839456,82.20116175219063,83.61306762695312,13497305
2018-08-28,84.43199578159152,85.84390208357799,82.48356357677157,82.85066223144531,2770387
2018-08-29,82.75182686536373,83.72604024704174,80.02684734922639,80.67632293701172,2196195
2018-08-30,81.01516412229722,82.85064076204662,79.17968748254782,81.29754638671875,2500462
2018-08-31,81.8058492858421,82.51180243759218,80.22451573400053,80.64808654785156,1187752
2018-09-03,81.04341508597632,81.46698585336755,78.62905147845673,79.03850555419922,1250877
2018-09-04,79.06673524744184,79.60326103041349,73.419111301196,74.57687377929688,2377142
2018-09-05,74.57687779084503,76.10173892363194,69.18339706294024,71.18830108642578,3420325
2018-09-06,72.27547107844153,75.36754887414179,71.18830273875636,74.68983459472656,3596320
2018-09-07,74.80278498004775,74.92985674524918,72.82611965979623,73.70149993896484,1360377
2018-09-10,75.04280616422395,77.65483011364911,75.04280616422395,76.11585235595703,3811667
2018-09-11,77.4529776269827,77.66634345261109,73.96794821248916,74.25244140625,1299167
2018-09-12,74.25244916406871,74.67918628616684,69.70057386708906,72.13298034667969,2278432
2018-09-14,72.97222129310225,74.63650287075295,72.68772811280873,73.37051391601562,1240197
2018-09-17,73.8683615760347,73.89681143232377,71.12301284607577,72.09028625488281,1730145
2018-09-18,72.43168702675229,72.74463007735103,70.08463042603047,70.4544677734375,1152152
2018-09-19,73.79725572831826,74.50848601175086,70.83853514463556,72.17565155029297,2728532
2018-09-21,72.8299889091821,72.8299889091821,62.58827078619046,68.34923553466797,2181577
2018-09-24,68.56259785061123,68.83286339478178,64.72195337808878,65.16291809082031,1089182
2018-09-25,64.92108891169923,68.17852438569143,64.79306726432054,67.3250503540039,1817735
2018-09-26,67.83712845450465,72.37478019741461,67.56686295613204,71.83424377441406,2258685
2018-09-27,71.79158926302006,74.4942611865919,70.66784407036721,71.22260284423828,2250742
2018-09-28,71.12302142616662,71.22259322206278,68.51991623736609,70.01350402832031,1427360
2018-10-01,69.41607352871425,71.06612754429105,66.86986785020375,70.28377532958984,1104280
