,Open,High,Low,Close,Volume
2017-11-06,232.4705151057043,234.906000170186,218.407585442514,223.4356689453125,43029311.0
2017-11-07,226.0282973399165,228.62089584683105,221.55014649074343,226.1068420410156,5980837.0
2017-11-08,225.4783415572844,227.04961919879847,223.86779156505,224.1427459716797,1885677.0
2017-11-09,224.6141379180789,226.2639842651714,223.9070677624092,225.635482788086,1476764.0
2017-11-10,224.02491265650767,225.6354866799855,221.0001982972986,224.064208984375,905132.0
2017-11-13,222.49292745106968,226.2639842651714,222.49292745106968,225.635482788086,2141637.0
2017-11-14,227.0102853141432,227.0102853141432,210.4725782344793,214.7543182373047,1306130.0
2017-11-15,212.9474069793181,217.22914842835075,194.91700922580583,199.15945434570312,2250713.0
2017-11-16,200.3378701903416,218.8789484619392,186.5891928243377,213.8115692138672,4154606.0
2017-11-17,215.2650430877576,223.12143152161727,208.5871129189768,219.1932373046875,1247735.0
2017-11-20,218.9968085775013,220.6859271489495,212.90810806996527,219.1539459228516,554463.0
2017-11-21,217.4647844045329,219.9788378560613,213.693728203031,213.8115692138672,366109.0
2017-11-22,215.972094581301,217.1112803960483,209.7655530502536,211.96533203125,925427.0
2017-11-23,215.26501015789697,215.26501015789697,210.5119054728292,213.0652313232422,355274.0
2017-11-24,215.1864789835269,215.1864789835269,212.2010609055025,213.4973602294922,301275.0
2017-11-27,212.1224507897734,214.47936690965977,210.39403604487384,213.8115692138672,559725.0
2017-11-28,212.51530559027373,213.6151951678556,209.76556965842173,210.5512084960937,210880.0
2017-11-29,210.55118649101004,211.76891697181657,204.26607644650227,205.71951293945312,398140.0
2017-11-30,205.75878132560928,209.13704229496847,198.5309073111569,207.01580810546875,432489.0
2017-12-01,205.16955732403284,209.64770784515343,202.77336869698985,204.0303955078125,337914.0
2017-12-04,204.9730994431605,206.19085362000607,199.70932338770453,200.3771209716797,1774394.0
2017-12-05,199.00230978240063,206.54443504483152,199.00230978240063,205.1302947998047,1104003.0
2017-12-06,203.1661403107916,204.69812114672524,200.02358601047243,200.3771209716797,669659.0
2017-12-07,201.04496733713995,204.1875225873517,197.98098076334225,198.2166748046875,212652.0
2017-12-08,198.413071845228,201.3985015399803,197.98096812832105,198.33450317382807,391545.0
2017-12-11,198.80589005760845,199.8272228403212,197.98096696434445,198.4130706787109,1422111.0
2017-12-12,198.60948181152344,200.33788469365416,197.9416840673861,198.60948181152344,771170.0
2017-12-13,198.7665916584399,198.7665916584399,196.8417792356111,197.6667022705078,191972.0
2017-12-14,198.60949384511176,198.68805053348424,195.1526758835084,196.9989318847656,274737.0
2017-12-15,197.3131953902624,199.473702260698,194.8384377701952,198.76663208007807,497089.0
2017-12-18,199.4736504808221,207.40860572216897,197.23458749814907,204.34461975097656,1628941.0
2017-12-19,204.9338748666319,216.48275022641505,202.14484288961447,212.27960205078125,529940.0
2017-12-20,212.4367333953264,221.35373885047784,209.17633706810904,215.8935394287109,620156.0
2017-12-21,219.97881293402776,226.18535321808025,217.07194045851296,220.9608612060547,1214297.0
2017-12-22,225.36051914255623,227.04963795153475,220.48954846123604,223.20001220703125,1892348.0
2017-12-26,224.2998890206852,227.8352638038484,220.9609239476977,224.9283905029297,792108.0
2017-12-27,225.39978064016697,229.36727120706044,223.31784248864204,224.064208984375,777311.0
2017-12-28,223.12142091615152,231.76344778262217,223.12142091615152,226.6175231933593,734826.0
2017-12-29,228.3065592428041,239.5411805148485,226.342462938196,235.84869384765625,1529684.0
2018-01-01,236.8701270397504,244.33369654846555,231.9598839419114,236.3594665527344,1654808.0
2018-01-02,238.12713033184087,240.13049972574808,222.8071733936512,226.1068420410156,440999.0
2018-01-03,225.94970456510427,234.1203425989009,223.160672675515,233.1775665283203,463883.0
2018-01-04,231.8026993114814,235.88803032626623,231.76342696502428,233.7275238037109,234257.0
2018-01-05,232.74547382052967,236.045166077669,230.19214794739315,231.92056274414065,310196.0
2018-01-08,232.1169757049541,235.69162238751468,232.1169757049541,234.19891357421875,259903.0
2018-01-09,234.27751583539407,235.69165618216903,228.6601788490829,229.91720581054688,94441.0
2018-01-10,230.58500655991145,234.1203814475421,229.72079901444263,232.195556640625,131597.0
2018-01-11,234.1203532317108,238.79491349896963,231.8027092721537,233.49185180664065,420895.0
2018-01-12,236.4379600386065,257.61090715697594,234.90595508901487,250.0687713623047,1595260.0
2018-01-15,256.9039085614392,259.30009750663294,249.83315878451887,256.19683837890625,977336.0
2018-01-16,257.9252406241746,263.1890308311155,243.98015018461547,246.612045288086,1870590.0
2018-01-17,247.908304727636,249.8331293079039,239.2662782421425,243.2730407714844,475657.0
2018-01-18,246.1406517128084,246.8870182397305,231.76346978749564,233.60972595214844,219036.0
2018-01-19,235.6916281393074,238.36279512972777,228.62087929512816,230.58497619628903,371719.0
2018-01-22,231.76346226579903,237.26293425176715,229.40654570038413,232.0777130126953,308784.0
2018-01-23,232.15622619438105,239.81620320079463,231.7634068607188,232.5883178710937,316102.0
2018-01-24,231.999121272246,242.13388067681203,229.52436391970028,239.3448486328125,560932.0
2018-01-25,238.04858680102103,241.19114240235464,233.33475339902063,236.55587768554688,282209.0
2018-01-29,236.55583737787515,237.4985895121581,231.84200477908303,232.6669158935547,237587.0
2018-01-30,232.627649645732,234.905997333068,225.5176042372988,227.7174072265625,267164.0
2018-01-31,230.9550914867253,231.83446848790464,224.9194107726802,227.47756958007807,126763.0
2018-02-01,227.79733289658608,231.71453062605207,217.44471624326007,219.3233795166016,289992.0
2018-02-02,215.84584975220616,218.24413697167515,204.6538427280177,213.3676147460937,295003.0
2018-02-05,206.97222364417155,221.44189764777752,201.05645219644785,217.80450439453125,243347.0
2018-02-06,204.6538496324597,215.7259475485438,204.6538496324597,210.12994384765625,294274.0
