Date,Open,High,Low,Close,Volume
2005-01-03,43.625593434332224,44.57875710123887,43.35430901460883,44.102176666259766,247938.0
2005-01-04,44.23416494090089,44.27082455356341,43.07570216151104,43.28099822998047,154378.0
2005-01-05,43.53760956210755,43.53760956210755,40.32617855915981,41.42598342895508,183844.0
2005-01-06,41.425995045899455,41.609295908934406,40.142889004654776,40.7881088256836,121240.0
2005-01-07,41.08137824523304,41.79258631080892,39.959578139282215,40.45815658569336,134834.0
2005-01-10,40.98607292303718,42.12253768201227,39.95958700057308,40.0695686340332,139778.0
2005-01-11,40.76609895603384,40.76609895603384,39.40967408311527,39.66629409790039,101126.0
2005-01-12,40.12821186851798,40.49481347827636,37.75996580511267,38.27320861816406,138362.0
2005-01-13,38.96975502235422,40.28952035245529,38.82311380857665,39.54165267944336,90238.0
2005-01-14,39.95958172677517,40.10622295305217,38.55183266719299,38.63981628417969,57584.0
2005-01-17,39.22636671456479,39.22636671456479,38.45650400198628,38.808441162109375,52880.0
2005-01-18,39.04307260700821,39.43166942995119,38.60315178091988,38.74979019165039,37480.0
2005-01-19,39.22637652779901,39.33635814151621,38.12657157842147,38.23655319213867,95156.0
2005-01-20,38.12657068145365,38.8597739637893,37.81862664540799,38.5884895324707,79476.0
2005-01-24,38.82311953956644,39.95958421944528,38.30987661405533,39.13839721679688,82310.0
2005-01-25,38.85976707663725,39.59297022902663,38.56648469690228,39.21170425415039,66814.0
2005-01-27,39.226380218362586,39.59298190264635,38.85977853407883,39.0430793762207,101322.0
2005-01-28,39.11639782502701,40.58280453332341,38.52983570109821,40.16487884521485,126050.0
2005-01-31,40.87608041873452,42.62110490406102,40.32617799157666,41.85124206542969,334838.0
2005-02-01,42.81908207592426,43.72092197277816,42.34249872046404,43.28099822998047,511742.0
2005-02-02,43.51561462601061,44.1754987131188,43.24433018884329,43.46429061889648,231018.0
2005-02-03,44.32213768924141,44.358797292903695,42.92905037448653,43.03903198242188,174436.0
2005-02-04,43.99220208745234,44.358803771514445,42.15919366714183,42.4891357421875,249288.0
2005-02-07,42.48913447289672,43.44229826359427,42.34249324426276,42.81907653808594,357378.0
2005-02-08,41.05938277841614,44.13883704618705,41.05938277841614,43.97753143310547,268268.0
2005-02-09,44.35879671132687,46.37510565275082,44.35879671132687,45.95718002319336,614042.0
2005-02-10,46.52175113358607,48.15679419874746,44.01419432907422,44.23415756225586,212378.0
2005-02-11,44.72539364137645,44.894030035865896,43.62558887970326,44.3441276550293,186128.0
2005-02-14,44.39546023032897,45.82520725610932,44.39546023032897,45.04067993164063,138484.0
2005-02-15,45.05534323028019,45.05534323028019,43.28098979436072,43.46429061889648,107170.0
2005-02-16,44.32213903788544,44.32213903788544,43.25899371763852,43.757572174072266,123634.0
2005-02-17,43.625595484773896,43.625595484773896,42.74575098283413,42.9510498046875,76670.0
2005-02-18,43.62558701026679,44.17548936753906,42.70908308147967,43.02436065673828,91344.0
2005-02-21,43.25898864171047,43.62559024036903,41.88789944587295,42.18117904663086,107632.0
2005-02-22,41.97589136913954,42.78241392732166,41.66794730774415,42.10786819458008,94718.0
2005-02-23,42.15919676704251,42.782418556993065,41.93923629982167,42.03455352783203,66992.0
2005-02-24,42.672425075892,42.672425075892,41.57262032031203,41.74125671386719,87820.0
2005-02-25,42.47445988425383,42.47445988425383,41.60927991944174,41.74125671386719,114060.0
2005-02-28,42.15918356297124,42.70908595727087,41.609281168671615,42.04920196533203,92850.0
2005-03-01,42.525785410947655,42.525785410947655,41.31599901754658,41.48463821411133,62328.0
2005-03-02,41.60928082995346,42.12252361984473,41.0960380400622,41.27933883666992,127622.0
2005-03-03,41.79259061637731,42.47446995018989,41.462648552121415,41.99788665771485,149416.0
2005-03-04,42.34249315271854,42.48913438103546,41.79259064424167,41.939231872558594,212766.0
2005-03-07,39.61497228207103,42.15918855604178,39.61497228207103,41.829246520996094,83560.0
2005-03-08,41.79258762098269,42.15918926678079,41.27934475747564,41.81458282470703,77076.0
2005-03-09,41.82923813591994,42.10785610932336,40.72943343753319,41.09603500366211,82316.0
2005-03-10,42.085864611682666,42.085864611682666,40.61945821820171,41.48463821411133,56424.0
