,Open,High,Low,Close,Volume
2005-01-03,36.63328909500097,36.992837215408,36.416203144430455,36.90464782714844,3014100
2005-01-04,37.074244079645965,38.74987599455067,36.91142833292015,38.58706283569336,7424602
2005-01-05,38.53278622397715,39.835304304594295,36.68077055204892,38.49886703491211,14530800
2005-01-06,38.21395757181951,39.02802877678722,37.26420438219819,37.711944580078125,9364387
2005-01-07,37.99007763581715,38.804151245586965,37.99007763581715,38.64812088012695,8263140
2005-01-10,38.71594744979051,39.34007130896129,33.72296692789575,37.79333114624024,7324987
2005-01-11,37.90188472219612,38.12575605919037,36.416202297313866,36.599369049072266,9360495
2005-01-12,36.897860718728985,37.78655806668731,35.92775679006157,36.38228225708008,11135775
2005-01-13,36.816454444755145,38.89234167914599,36.49760833484102,38.41746520996094,12710782
2005-01-14,39.150127965075015,39.69962818894111,38.02399371660515,38.48530197143555,14570137
2005-01-17,38.89234194383098,39.53003158013052,37.86118241705591,39.29937744140625,11143590
2005-01-18,39.67927272527922,40.18128291864608,39.53002519261266,39.92349243164063,11970187
2005-01-19,39.34686483217227,40.64938049478451,39.34686483217227,40.27626419067383,9231262
2005-01-20,40.43228476311168,40.43228476311168,37.76619591200242,38.302127838134766,34478782
2005-01-24,40.249126598890015,40.249126598890015,36.92499419263371,37.488059997558594,15278340
2005-01-25,37.25742170365707,37.766217537768064,36.55867625292952,37.58983612060547,6353610
2005-01-27,37.71871299908372,38.07826365160648,37.20991739610398,37.92901611328125,6266497
2005-01-28,38.03756393320408,40.70365344059237,37.99007654455288,40.47978210449219,11830725
2005-01-31,40.61545726768418,42.33179623672955,40.43229053559467,40.63581085205078,10362802
2005-02-01,41.06320431295765,41.06320431295765,33.648354738805125,40.44586563110352,9354795
2005-02-02,41.063201081211496,41.19209763853399,40.29661748011964,41.022499084472656,6119647
2005-02-03,41.3345567412814,41.70089021200867,41.02249604601077,41.44988250732422,4371592
2005-02-04,41.95189583997272,41.95189583997272,40.80541061709994,41.25993347167969,5703877
2005-02-07,41.60592075043171,41.8433577036731,40.90039010670202,41.17853164672852,6501855
2005-02-08,41.32777441148821,41.415966384203294,40.724003973088834,41.022499084472656,3789127
2005-02-09,40.92752177549685,41.42953201524557,40.88681719340841,41.25993347167969,2858880
2005-02-10,41.51093771845133,41.60591507466002,40.88681633343289,41.0428466796875,3175695
2005-02-11,40.97501276695613,41.334560882842446,40.703654038220535,40.88003540039063,4134900
2005-02-14,41.334560973292206,41.42275294850455,40.27626503434996,40.493350982666016,5435692
2005-02-15,40.52048560782802,40.65616496658161,40.0930965335082,40.53405380249024,4794457
2005-02-16,40.6154661080687,40.86647386290084,39.8013924286575,40.194862365722656,2990955
2005-02-17,39.12298717294066,40.14057834031843,39.12298717294066,39.92349243164063,3751125
2005-02-18,39.61822822843149,42.14863866156786,39.39435686684032,39.5164680480957,2423295
2005-02-21,39.74711360040013,39.80138378704776,38.9466082913682,39.59786605834961,2032387
2005-02-22,39.4350593290574,40.2423475723653,39.34686735004887,40.12702178955078,2669872
2005-02-23,40.24913167863488,40.34410645859417,39.489328263223264,39.62500762939453,2066992
2005-02-24,39.6249949836176,39.76745710809169,38.54634837798784,38.7295150756836,7470907
2005-02-25,39.21119172129307,39.42149489503748,38.8516435548333,39.272247314453125,3938617
2005-02-28,39.43505288915401,40.7036492322906,39.31294173442767,40.63581085205078,7425960
2005-03-01,40.79184716449337,40.79184716449337,39.12299533504677,40.11345291137695,3714330
2005-03-02,38.89233941150422,40.51370108055521,38.89233941150422,40.09988021850586,2926117
2005-03-03,39.9777710286574,40.69686982336365,39.9777710286574,40.52727127075195,2509230
2005-03-04,40.70364810759848,40.96822140623895,40.262690884618856,40.51369857788086,2930302
2005-03-07,40.61546130129601,40.73757246814947,39.88279688804377,40.27626419067383,3353332
2005-03-08,40.43229609827648,40.751142222580846,39.99134139031437,40.68330383300781,2053155
2005-03-09,40.70364786552664,40.86646359565077,39.80816781951451,40.13379669189453,3125760
2005-03-10,40.160940550441325,40.33053911476931,39.71320044413018,39.84209442138672,2862930
2005-03-11,39.97776975340248,40.23556026975216,39.346862950782864,39.462188720703125,1120485
2005-03-14,39.7064105069482,39.7064105069482,38.63454904878869,38.85163497924805,2409517
2005-03-15,38.89234431388472,39.075508487447394,38.383548616975936,38.593849182128906,2560245
2005-03-16,38.53956694288745,39.38755950606416,38.53956694288745,38.75665283203125,2960775
2005-03-17,38.892351657028094,38.97375825930038,37.718727083912285,37.98330307006836,3426675
2005-03-18,37.99008205643191,38.63455718032017,37.311687733995626,38.397117614746094,2749305
2005-03-21,38.53279131428368,38.68882167488957,37.61696014920211,37.84761428833008,2615355
2005-03-22,38.17324029593526,38.17324029593526,36.992833300252016,37.11494445800781,2843572
2005-03-23,37.1759955887278,37.88152606292843,36.81644754939413,37.27775573730469,2526255
2005-03-24,37.087811824514446,37.71193587043216,36.36193019541151,36.612937927246094,1501147
2005-03-28,36.63328454231478,37.33881508792184,36.63328454231478,37.101375579833984,2021130
2005-03-29,37.08781344962047,37.26419740879346,35.459668756497315,36.19233322143555,2836972
2005-03-30,36.273729410430974,36.58579004140673,35.0526180929296,35.83955764770508,8694412
2005-03-31,36.17876611967446,36.90464775061463,35.73780882781645,36.22625350952149,9161617
2005-04-01,36.45012107391116,37.63052815355513,36.138060354280285,37.46771240234375,3473505
2005-04-04,37.63052159939766,38.63454455803492,36.72147340081325,38.36318588256836,5685442
2005-04-05,38.363193624075336,38.363193624075336,36.63328883552696,36.9996223449707,3140535
2005-04-06,36.9928386129003,37.53555609769768,36.87751282949554,37.34560394287109,2409502
2005-04-07,37.27097738451981,37.630528079610094,36.81645450088998,36.965702056884766,1541655
2005-04-08,37.17599853628523,37.30489507975146,36.23981389390245,36.58579635620117,3960780
2005-04-11,36.19233581025037,36.90465191405383,36.19233581025037,36.63329315185547,1645875
2005-04-12,36.721473693847656,36.8910722204006,36.47725140155251,36.721473693847656,1275180
2005-04-13,37.4473531990993,39.75389148545798,37.4473531990993,38.49208068847656,26391322
2005-04-15,39.23832462981803,39.23832462981803,37.53555615297162,38.11219024658203,8502780
2005-04-18,38.26143488992552,38.44459905126767,37.58982347615289,37.766204833984375,4953720
2005-04-19,37.990068107085946,38.49886366209156,37.671222064498,37.83403778076172,5960482
2005-04-20,38.254647004421976,39.43505400419698,36.76896469706767,38.356407165527344,26029005
2005-04-21,38.4310324117458,39.075504830555474,37.80690840292142,38.97374725341797,5685915
2005-04-22,39.29260035828413,40.70366187893092,38.75667077699208,39.31295394897461,4163332
2005-04-25,39.35364874903544,39.964204600575385,38.45138575494714,39.50968170166016,3221887
2005-04-26,39.78104570399925,39.78104570399925,38.89235072969908,39.034812927246094,1972875
2005-04-27,39.16370448216831,39.16370448216831,38.07827458593985,38.29536056518555,1672065
2005-04-28,38.349624157802026,39.32651348394282,38.146106410812216,38.80414962768555,4252147
2005-04-29,38.80414992913794,38.80414992913794,37.90188437372011,38.05791473388672,3185160
2005-05-02,39.618226408202055,39.618226408202055,38.15967769236847,38.87877655029297,2735137
2005-05-03,38.98731449220577,39.25867061245557,38.80414775240623,38.96696090698242,2789857
2005-05-04,39.07549578879582,39.543589334068095,39.07549578879582,39.245094299316406,3092602
2005-05-05,37.25017018804324,39.62344756290782,37.25017018804324,39.10751724243164,1488405
2005-05-06,39.623454655544414,39.80918991906151,38.9837007337048,39.50651168823242,2430292
2005-05-09,39.62345135457871,40.08435051620387,39.50650839700904,39.93301010131836,2045940
2005-05-10,40.07059457930176,40.99926825379416,39.54090571803266,40.57964706420898,4513665
2005-05-11,40.7241065317832,40.7241065317832,39.53402739749249,40.46958160400391,1366777
2005-05-12,40.8066539905119,40.95111386951536,40.53837060831756,40.88920211791992,1137210
2005-05-13,40.81353528928124,41.219398016634834,40.54524927795055,40.78601837158203,2298967
2005-05-16,41.16436170778002,41.16436170778002,40.45581822179349,40.62091445922852,1210402
2005-05-17,40.758506042389136,41.21252473890766,40.359518563306615,40.84793472290039,2714482
2005-05-18,40.72410255667722,40.94423262799784,39.89861347714616,40.16001892089844,2697937
2005-05-19,40.35951508647929,40.83417274478452,40.35951508647929,40.65531539916992,1428382
2005-05-20,40.7516237859217,41.06117992738015,40.18065954887879,40.435184478759766,1435537
2005-05-23,40.44894170655626,40.71722508720535,39.98804515501197,40.09811019897461,1563135
2005-05-24,40.08434581876633,40.43517727451937,39.6234467111534,39.71287536621094,2872957
2005-05-25,40.11186671325067,40.221931751878415,39.76103259851645,40.022438049316406,794317
2005-05-26,39.98804286830378,40.35951073033685,39.79542708426562,40.06371307373047,3342052
2005-05-27,40.44894200284724,41.63902111945996,40.35951333392326,41.04054260253906,3497580
2005-05-30,41.18500211141006,41.39825428180104,40.84792906290551,41.08869552612305,1513215
2005-05-31,41.08869119289189,41.82475158756898,41.00614307480253,41.652774810791016,3088027
2005-06-01,41.82475765299298,41.91418632465052,40.86168913786666,41.363861083984375,2981767
2005-06-02,41.58398684389061,41.58398684389061,40.96486937260391,41.10245132446289,1564110
2005-06-03,41.18500120287528,41.18500120287528,40.3663926218364,40.71722412109375,3128782
2005-06-06,40.80665364020607,41.30882556587697,40.77225880609446,40.930477142333984,2687302
2005-06-07,41.136844121399406,42.09303457207371,41.00614271688562,41.700927734375,2487930
2005-06-08,41.73533286445838,42.044891661184224,41.32947009383313,41.68717956542969,2980087
2005-06-09,41.68718225080285,42.079289210528046,41.36386759709147,41.50144958496094,4963132
2005-06-10,41.76972001898016,41.91417988041498,41.27442606645239,41.700927734375,3548580
2005-06-13,41.82476128824538,42.32693327801002,41.549599956075184,42.196231842041016,3453862
2005-06-14,42.37507862229657,42.842855685750806,42.14807063147296,42.39571762084961,2351437
2005-06-15,42.65025555238631,42.65025555238631,42.127447122825416,42.20999526977539,1616835
2005-06-16,42.44387056589039,42.45762902342821,41.487680072350855,41.62525939941406,2932042
2005-06-17,41.63902200093607,41.73532858912789,41.04742138872037,41.41889190673828,4089885
2005-06-20,39.93301078312697,44.71396615016885,39.92613286604091,40.82728958129883,2648660
2005-06-21,40.5865253334529,43.3381541696192,40.07059492667173,43.13178253173828,2718192
2005-06-22,43.64770676992548,44.30121905098768,43.40693770629342,44.094844818115234,4141661
