,Open,High,Low,Close,Volume
2022-10-19,195.04407541154944,195.04407541154944,185.2918701171875,185.2918701171875,5524455.0
2022-10-20,176.0272674560547,176.0272674560547,176.0272674560547,176.0272674560547,1710867.0
2022-10-21,167.2502899169922,167.2502899169922,167.2502899169922,167.2502899169922,292732.0
2022-10-24,165.29986423160213,175.10081541994649,158.91215976399815,160.8138427734375,2016742.0
2022-10-25,152.81702328844042,168.81063308232075,152.81702328844042,167.1527557373047,10418479.0
2022-10-27,162.0328689887648,165.68995166864664,158.81463623046875,158.81463623046875,7691623.0
2022-10-28,152.6707445875296,158.66834463125642,150.9153449929236,154.52366638183594,11046354.0
2022-10-31,147.2582866690206,162.2279147548155,147.2582866690206,160.8138427734375,8406305.0
2022-11-01,159.30224391690075,168.42055463652335,153.64597139503292,155.06004333496094,51123337.0
2022-11-02,158.96092216330314,162.81304931640625,158.2295056152456,162.81304931640625,10428192.0
2022-11-03,162.7642760682056,174.51568582562956,156.37658726297846,170.66355895996094,24036336.0
2022-11-04,170.6635684516635,173.1991457700855,164.17835708662105,165.3973846435547,5857364.0
2022-11-07,167.0552351818019,167.7378905658683,157.10800148966362,159.83860778808594,6930939.0
2022-11-09,152.13437971346536,157.0104899300301,151.40296318098063,152.71951293945312,6532589.0
2022-11-10,151.15915558315768,153.49968845479398,132.62996749172564,139.40774536132812,15605993.0
2022-11-11,141.35819478153556,142.96731119180555,134.6779388615928,137.21351623535156,4242980.0
2022-11-14,138.48129846153404,140.13916065995497,134.82421588153767,136.04324340820312,2646677.0
2022-11-15,137.06722710965042,138.18873243892048,135.06802195747332,135.7994384765625,2242790.0
2022-11-16,135.8969483010011,137.3110201091068,129.9481097254336,130.48446655273438,4184277.0
2022-11-17,130.53324115779932,131.65474650097664,122.09759338979732,123.51166534423828,5379412.0
2022-11-18,124.6819209338436,135.7994366354264,122.87776783013928,132.67872619628906,7237114.0
2022-11-21,133.55641843427438,136.9209341856919,129.99687352931346,130.63075256347656,4529905.0
2022-11-22,131.3621716086247,131.9473047942651,125.0720051008335,125.5596160888672,3131344.0
2022-11-23,126.29104075302732,130.4357191819946,126.19351854910234,129.85060119628906,2455648.0
2022-11-24,130.67952585991884,131.75227011268262,128.63157479703253,129.3629913330078,1200497.0
2022-11-25,129.70432594767334,134.38537678901628,129.26547600274944,130.28944396972656,2125722.0
2022-11-28,131.26465417061,133.16633709289547,128.38776447474,128.8266143798828,2813167.0
2022-11-29,129.2167070516273,136.92094593463912,129.2167070516273,132.33740234375,4370917.0
2022-11-30,132.48368583992627,133.11758016723533,130.24067514329423,130.9720916748047,2516533.0
2022-12-01,131.65474182004365,142.1871242132159,130.533236516741,134.53164672851562,10228157.0
2022-12-02,135.2142927369498,138.77385280014315,133.55641544724332,137.31101989746094,2354937.0
2022-12-05,138.09120990405572,140.28544421819865,137.0672267797951,138.53005981445312,2321879.0
2022-12-06,138.5300683087662,139.84660288284087,133.55643568595838,133.75148010253906,3107675.0
2022-12-07,134.38536822900835,135.01926255352095,129.99688429715002,131.2158966064453,1784798.0
2022-12-08,131.5084612648442,133.31262200781887,128.7290937364841,129.46051025390625,2632245.0
2022-12-09,129.70430267461114,131.84977567142795,127.85138101740532,128.4852752685547,1894653.0
2022-12-12,128.6803292287561,132.0448298819852,127.75386071229244,130.92332458496094,1650185.0
2022-12-13,131.0696097683243,131.60598187460997,128.6315699775971,128.8266143798828,1555438.0
2022-12-14,129.21669773762258,130.4844710611956,128.24147576730238,128.53404235839844,1853346.0
2022-12-15,128.92414014383732,129.70431777454024,126.19351843637708,126.6811294555664,2824746.0
2022-12-16,127.16873464554624,127.16873464554624,123.95050206641524,124.58439636230467,1734023.0
2022-12-19,124.8282091249941,125.55962566281532,122.87777264305984,123.46289825439452,1235918.0
2022-12-20,123.99926393726564,124.2430694372009,121.4636943568607,122.29263305664062,1849099.0
2022-12-21,122.92653278707316,124.77944704951666,118.44051900900467,118.73307800292967,3690307.0
2022-12-22,118.97689502462092,122.7802534971309,118.00167294989464,118.39176177978516,2714523.0
2022-12-23,118.00166267055936,119.75705463322886,110.24865547078626,111.66272735595705,3016794.0
2022-12-26,112.15033817814113,115.31980202110066,111.22387728928348,113.710693359375,2348940.0
2022-12-27,114.63714943493058,115.6611325476762,112.832996331396,113.17432403564452,1852214.0
2022-12-28,113.75945463396886,113.75945463396886,111.46768295800244,111.66272735595705,1614679.0
2022-12-29,111.71149739273248,114.7834392873609,110.3949476012107,113.66194152832033,2568920.0
2022-12-30,114.2470684002742,115.8074160028402,111.56520786334173,111.80901336669922,2269930.0
