,Open,High,Low,Close,Volume
2005-01-03,52.24584585689325,53.42045101825929,52.24584585689325,53.13873672485352,5277192
2005-01-04,53.47295831835347,53.7642197998598,52.72331161438645,52.8808822631836,3871624
2005-01-05,52.61827124546032,52.95250708821733,48.81753339925989,51.62989044189453,5510344
2005-01-06,51.43890214264378,51.66331532137544,49.99213599027734,50.737003326416016,5780816
2005-01-07,51.204924489768224,51.204924489768224,50.04464648061612,50.38843536376953,2868312
2005-01-10,47.93897952812519,50.8898074918788,47.93897952812519,49.466915130615234,2480560
2005-01-11,49.94437986114605,50.00167509742039,48.71248273806292,48.99419403076172,4926112
2005-01-12,49.41916122266854,49.61015315009914,45.36058276476823,47.09383392333984,5665192
2005-01-13,46.64977382073685,49.180416617562905,46.64977382073685,48.74113464355469,6338016
2005-01-14,49.18042476944,49.18042476944,47.65726287542145,47.88645553588867,6275496
2005-01-17,47.93897069065558,47.93897069065558,46.03382517178886,46.74049758911133,4294432
2005-01-18,46.88851399344527,47.743203958029575,46.53517779355668,47.265724182128906,8693416
2005-01-19,47.7432047406774,48.22545815652048,46.82644297305872,47.108154296875,7165016
2005-01-20,47.079503797721934,47.079503797721934,45.05498847274693,45.79508209228516,7597504
2005-01-24,45.93355420028897,47.07950565642923,45.59931835891472,45.99085235595703,7759568
2005-01-25,45.55157199616758,47.27049924130598,45.55157199616758,47.02220916748047,3972664
2005-01-27,47.02221609974133,49.35709087002388,47.02221609974133,48.56925201416016,10965184
2005-01-28,48.89392491686256,51.701508093142046,48.65518504910444,50.94231414794922,13553704
2005-01-31,51.23358653855499,52.4654868501437,51.19061218747886,51.577369689941406,6226728
2005-02-01,52.04051425720338,52.04051425720338,50.63672275760718,51.50573348999024,9763808
2005-02-02,51.66331110566342,52.57529630049416,51.37682324370965,51.5821418762207,4299760
2005-02-03,52.50367161367766,52.666015892759056,51.77790473245633,52.3795280456543,4767168
2005-02-04,52.37952722062313,53.00025087957309,51.38636703485918,51.91637420654297,4957296
2005-02-07,52.51800451892196,53.23899785327554,51.204935065141626,51.51529693603516,6334184
2005-02-08,51.56781457481358,51.99277273101329,50.92321689262841,51.348175048828125,4325664
2005-02-09,43.79444082598083,52.42727364472916,43.79444082598083,52.18853378295898,2900696
2005-02-10,52.49413107630918,53.1673764375465,52.25539117313205,52.80449295043945,7185760
2005-02-11,53.09097593693837,54.528188855768505,52.904757663915504,54.198726654052734,7222368
2005-02-14,54.43270567099742,54.76694158301232,53.47774592238344,53.67351150512695,6766864
2005-02-15,53.83107012672773,54.65233299497248,53.31538964664167,53.62575149536133,5778264
2005-02-16,53.85972010547791,53.97431642036064,51.567817122266085,51.95457458496094,9445616
2005-02-17,51.95456756216459,52.04528987537576,50.80384259394478,51.48664093017578,6449752
2005-02-18,51.8447511463447,52.14078624596756,50.6653727221866,50.99483489990234,4587992
2005-02-21,50.29294127838176,51.558262537371455,50.29294127838176,50.77996826171875,4106688
2005-02-22,50.70835840174643,52.045301937762346,50.61763606750881,51.86385726928711,4745208
2005-02-23,52.14079940379332,52.50368292256629,51.47710124932311,51.67286682128906,4753368
2005-02-24,51.663299148288594,52.22194801835602,50.95662692091641,51.142845153808594,6746672
2005-02-25,51.56782529262616,51.56782529262616,50.13538570116432,50.53169631958008,5867664
2005-02-28,50.966194441629575,51.79701044996067,50.13537843329847,51.30043029785156,6287544
2005-03-01,51.47231893045026,51.892503457245056,50.63195570547112,51.682411193847656,5482648
2005-03-02,51.85429678860844,52.26015454432038,51.11897686547896,51.391143798828125,2701400
2005-03-03,51.47232161335591,53.06233165326472,51.09033777949056,52.89043426513672,6020008
2005-03-04,53.06233287998727,53.47296434516356,52.54187872859145,53.27719879150391,6370328
2005-03-07,53.66872656216545,53.66872656216545,52.37953117321664,53.21989440917969,4116968
2005-03-08,53.38224600425527,53.47774197206252,52.34611708499108,52.53232955932617,2476784
2005-03-09,52.55620182218743,52.97638639815988,51.286106657859136,51.52007293701172,2722040
2005-03-10,51.567809544973926,51.758801432177535,50.45050583911085,51.06645584106445,4767600
2005-03-11,51.281324022906205,51.94502202654108,50.803844283400565,51.00916290283203,2798104
