,Open,High,Low,Close,Volume
2005-01-03,239.8890991210937,240.8725347714676,237.9573421003529,239.8890991210937,1031091
2005-01-04,240.94270688528687,248.21313979158515,239.67829309170568,246.73797607421875,2377765
2005-01-05,246.56239778953088,252.1118035947726,236.27140741141355,244.84136962890625,3886135
2005-01-06,244.45506468776105,250.35569989276647,238.83540802827227,241.3642578125,2954242
2005-01-07,249.23175365022635,249.23175365022635,241.6452260581981,246.2111968994141,1817394
2005-01-10,246.5623980978261,250.56641142817512,240.9778565745423,242.34765625,1531063
2005-01-11,241.64524915152816,244.8063061898476,233.3913779959164,234.65579223632807,1999397
2005-01-12,234.44504336893905,240.1700641105656,231.63521513380567,234.05870056152344,2458645
2005-01-13,237.39532596206968,249.3722079373884,236.0957763656434,246.4570159912109,2590985
2005-01-14,247.967328531488,251.1283851274984,240.6968940732065,242.17205810546875,2869246
2005-01-17,243.7525697714776,254.92163136115727,240.310534889251,252.0064392089844,4035758
2005-01-18,254.5001704030269,258.504184001884,250.74204248652484,253.97332763671875,4204544
2005-01-19,254.4650743150821,260.2603451586968,252.95479589784023,256.8534240722656,5605929
2005-01-20,256.4318735090388,259.13633676382364,239.2568157866867,240.3105010986328,13441088
2005-01-24,240.2403036065029,243.7525887469488,240.2403036065029,242.0666961669922,2209898
2005-01-25,243.0501325766522,243.0501325766522,236.93874783579253,241.89108276367188,3413422
2005-01-27,242.34774567132465,247.05421771290253,240.80233118198137,245.0170745849609,5084219
2005-01-28,245.1575072939316,247.96733545775888,244.4550502529748,246.66778564453125,2139412
2005-01-31,247.2648107628233,253.0951940326022,247.2648107628233,250.98782348632807,2461318
2005-02-01,251.9010598502389,252.1820383353005,248.66975367882003,249.51271057128903,1568519
2005-02-02,249.96933283389703,251.6552253808122,248.0375760445119,248.5995330810547,940018
2005-02-03,249.37231428521537,256.3266365088092,249.37231428521537,255.3432006835937,1400183
2005-02-04,253.1303505655424,266.7228959948916,253.1303505655424,264.0184326171875,4082722
2005-02-07,264.0184187276898,264.12378297067374,255.2025721518045,256.7479858398437,2266777
2005-02-08,255.41340079393828,262.4379716549526,254.32457944810764,259.6281433105469,1807577
2005-02-09,259.9090460348808,263.94817310163904,259.5578175942931,262.78912353515625,1442337
2005-02-10,262.718913072278,269.7434829405207,262.718913072278,266.5121765136719,2285622
2005-02-11,267.0039051881447,271.7454898529162,264.4750557461427,266.0906982421875,1351293
2005-02-14,266.2312655956052,267.636179925925,262.01652260464573,262.5433654785156,1113975
2005-02-15,210.73716368686,263.6673189203348,210.73716368686,262.4380187988281,1351156
2005-02-16,262.7188623457795,264.05352607558774,258.22314278560754,258.995849609375,1131263
2005-02-17,258.50420195889825,259.2066590294387,255.37825942007768,257.6963806152344,1166229
2005-02-18,257.8017376071804,259.9091087592827,255.0270236819972,255.69436645507807,1017811
2005-02-21,256.3968295669292,256.3968295669292,253.16552276986096,254.465072631836,893108
2005-02-22,254.9919688199073,256.04565464147714,251.33918273021465,255.62417602539065,1079211
2005-02-23,254.9919266330164,258.0827335774738,253.6221267166836,254.9216766357422,731507
2005-02-24,255.69436964701592,257.38026230228587,251.69035583312265,252.6738128662109,1583815
2005-02-25,253.5870332091823,255.624154673266,252.2523689008027,253.446533203125,1001759
2005-02-28,254.7109792223542,258.82035803647875,252.8845862563776,258.15301513671875,1682339
2005-03-01,258.5042168710697,260.0144953723965,254.0084956477264,254.71095275878903,1163749
2005-03-02,254.99196877466883,259.2418263459962,254.3246258462092,258.609619140625,1263254
2005-03-03,259.2066736144511,261.66527349968305,258.5042165043849,261.2789306640625,909494
2005-03-04,262.016525518962,264.44001134063586,261.8057969419867,262.6838684082031,1058811
2005-03-07,264.8262563387279,264.8262563387279,257.450458748392,259.06610107421875,648921
2005-03-08,259.2067120602006,261.5599480154144,257.2398404352029,258.609619140625,785826
2005-03-09,258.8554870672877,261.66531596354054,256.0456581710349,257.9071655273437,1142845
2005-03-10,258.36378453152173,260.82238506407344,256.53741271431954,259.4526062011719,833365
2005-03-11,259.55785235502793,261.59497329579705,256.81827443900846,257.485595703125,527809
2005-03-14,257.2046978841935,259.9091623747405,255.5188049021942,256.60760498046875,813751
2005-03-15,255.69437719438625,262.508219447284,253.5870059537732,254.2543487548828,671263
2005-03-16,255.69430142763272,257.73142206913263,253.16545240078204,253.6571807861328,769252
2005-03-17,255.6943351165773,257.0992490457893,251.4795933289414,252.28741455078125,1589021
2005-03-18,252.1821072074584,253.51677145396727,248.81032159129973,252.7440643310547,962741
2005-03-21,253.5518303094819,255.34308685556343,252.884487669884,253.58694458007807,802226
2005-03-22,254.0435635411551,254.0435635411551,250.49616435294348,251.30398559570312,1037792
2005-03-23,251.30404724896715,253.23580442558395,249.3020400693788,250.46109008789065,850496
2005-03-24,250.77713636433543,254.6406496696684,250.42590788203245,252.28741455078125,816797
2005-03-28,259.7686479450496,259.7686479450496,251.33916206554824,251.7957763671875,837391
2005-03-29,253.58703479869715,253.58703479869715,249.1264275445582,250.10986328125,1080372
2005-03-30,249.72351685296204,252.884574028316,248.66983112784405,251.9011383056641,553122
2005-03-31,252.88457693773296,254.9216984089398,252.1821197795726,253.2709197998047,667452
2005-04-01,253.305975184111,256.32653143131483,250.84737591029435,255.65921020507807,614947
2005-04-04,255.6943435299866,256.3968005177064,252.9196298535792,254.1138153076172,372888
2005-04-05,254.2893814426644,255.6591808844644,253.6571745607881,254.21913146972656,611952
2005-04-06,254.99197207192444,256.1159079167249,253.93828623691647,255.3432006835937,476491
2005-04-07,254.99192667943805,257.0290479770225,254.99192667943805,256.010498046875,416554
2005-04-08,257.0290075191969,257.1695074916553,246.59751696410152,254.1138153076172,811413
2005-04-11,252.8845462572166,252.8845462572166,250.25033223370392,250.95278930664065,372245
2005-04-12,250.9527588628784,256.1860719963048,249.7234591343688,254.1138153076172,286331
2005-04-13,254.71094965924163,259.87401365018167,254.71094965924163,257.3100280761719,413505
2005-04-15,257.0992913547949,257.0992913547949,252.8845488735688,254.2543487548828,151782
2005-04-18,254.2192329981368,258.8554543789492,250.42596875466865,255.27291870117188,137489
2005-04-19,255.8348562065512,259.0661413606906,253.06014239235856,257.8017272949219,280882
2005-04-20,288.70987611155306,288.70987611155306,251.2689202175013,260.57647705078125,528714
2005-04-21,260.50622062987344,262.61359193640504,258.5042136012105,261.138427734375,335529
2005-04-22,262.0164056308338,265.24771143545325,259.90903507616224,264.4047546386719,483015
2005-04-25,264.1238339863134,268.76005450863687,262.82428423908306,264.685791015625,567587
2005-04-26,266.9337201304692,266.9337201304692,259.94426283108385,260.7521057128906,236099
2005-04-27,261.31408374932647,261.5950623476199,253.65730440004407,255.62417602539065,305315
2005-04-28,255.7646536546576,261.3140608750293,249.4074035586297,258.1178894042969,518493
2005-04-29,258.3636773188133,258.3636773188133,252.8845212662916,253.3059997558593,203391
2005-05-02,254.9919313157562,258.5042168710697,252.18210287150544,254.71095275878903,691734
2005-05-03,257.0640603027993,263.3510354523586,256.396717804834,262.1919860839844,740757
2005-05-04,263.07016390648744,264.1238494762064,258.7149216434008,259.8739929199219,529161
2005-05-05,259.2065686677631,264.0535164773464,259.2065686677631,260.26025390625,306103
2005-05-06,262.64859191198786,266.2311258614315,261.2788140212431,265.2125549316406,1050987
2005-05-09,266.9336373915,269.0410082130118,264.93163082360684,266.6175231933594,652691
2005-05-10,266.93365362490624,273.0801522281113,265.17751116684764,271.11328125,1187924
2005-05-11,271.11332817811285,272.4831066701276,267.98738548677204,270.5162353515625,415814
2005-05-12,271.28891861954014,277.0841892251024,268.3385904636115,275.0119323730469,676793
2005-05-13,275.01191648443114,277.99735874511777,273.60700247940207,274.7660522460937,677031
2005-05-16,280.9828502137948,280.9828502137948,273.7826646770663,274.6607360839844,421806
2005-05-17,275.5738767560549,276.7680622493042,266.93366409831367,268.1629638671875,434067
2005-05-18,269.0410495778029,270.7971921990679,265.6692643198892,268.3385925292969,498886
2005-05-19,269.60307123726534,271.85094290597874,266.93374238829955,268.05767822265625,237267
2005-05-20,266.93366156684027,269.00591830391846,264.19408353821683,265.5287475585937,562692
2005-05-23,266.2312495804589,268.1981209496729,262.71896396594104,265.70440673828125,619362
2005-05-24,265.7043672534532,269.60299513129894,265.21263876557765,268.303466796875,364008
2005-05-25,268.4088148467057,272.4128067479766,267.60099361167363,270.5513000488281,564378
2005-05-26,269.8137944100424,271.7806658464337,265.88003009996913,266.9337158203125,363005
2005-05-27,268.3034735933716,271.6401445158423,266.5824452794981,268.54931640625,310885
2005-05-30,267.74151105661093,269.32203948249094,262.75406151415416,263.3160400390625,262916
2005-05-31,259.9090994228152,267.21464820021527,259.9090994228152,264.6155700683594,456784
2005-06-01,265.4585421688177,267.6361635349062,264.1941279238838,266.1258850097656,241708
2005-06-02,266.9336823494204,267.5658894148956,260.68181881343105,261.31402587890625,397296
2005-06-03,261.9462087550641,262.99989424598334,259.9090877600775,262.4028015136719,301028
2005-06-06,263.35107844999624,267.8116838987833,261.9461646983961,266.89849853515625,554460
2005-06-07,267.0742143607568,269.3572000756542,265.5288000711407,266.86346435546875,364969
2005-06-08,267.56591353523424,268.9005777798401,263.80776364433336,266.1258850097656,229356
2005-06-09,266.2312133767156,270.9376840350711,265.3531420924916,269.25177001953125,602322
2005-06-10,270.37574886223734,272.90459885335594,267.63617030406334,269.7786560058594,426030
2005-06-13,271.1484061630239,271.1484061630239,266.4068213402249,268.1629638671875,184630
2005-06-14,268.33855847405744,270.621543591965,267.00389453873777,269.4624938964844,206559
2005-06-15,269.743524590164,269.743524590164,267.0039462060029,267.811767578125,129961
2005-06-16,268.9004819799831,269.7434388011497,265.8799260058207,266.8282470703125,205825
2005-06-17,267.63615357770004,268.2683606766462,264.8263251936822,267.3902893066406,207689
2005-06-20,267.81175811114423,267.81175811114423,264.5804512995914,267.0039367675781,247842
2005-06-21,267.00395670311093,269.0410780720733,264.26437821124495,265.70440673828125,219733
2005-06-22,265.8799766827692,274.55532499144766,265.5989981679198,268.9356689453125,752762
2005-06-23,270.0947166175827,276.697808133,266.9687743913073,271.7806091308594,1356491
