,Open,High,Low,Close,Volume
2006-09-27,299.0751953125,299.0751953125,299.0751953125,299.0751953125,713.0
2006-09-28,305.0705188430446,305.0705188430446,293.0970812968218,294.5915832519531,75399.0
2006-09-29,294.74805660545127,298.11938497296444,289.5520417635172,294.9913330078125,3399.0
2006-10-03,297.16356070104416,300.8998413085937,295.42578215258067,300.8998413085937,4219.0
2006-10-04,306.9300537109375,306.9300537109375,300.65660250594686,306.9300537109375,64382.0
2006-10-05,312.8037425654184,313.081787109375,309.3455068216105,313.081787109375,6703.0
2006-10-06,319.3030623164443,319.35520196595314,306.8256760850748,307.13848876953125,34312.0
2006-10-09,309.3282064305273,312.45625869412555,304.80993112764537,308.5114440917969,12051.0
2006-10-10,313.1512937916484,314.6805639742591,306.8952160038037,311.1006774902344,15296.0
2006-10-11,311.0659305881385,311.0659305881385,304.8793640136719,304.8793640136719,7178.0
2006-10-12,302.3769544711731,310.97906494140625,302.3769544711731,310.97906494140625,25279.0
2006-10-13,317.14823876079225,317.20037841796875,314.47202210186845,317.20037841796875,38032.0
2006-10-16,316.9744694073427,323.5433349609375,316.9744694073427,323.5433349609375,15688.0
2006-10-17,328.0963581957112,328.0963581957112,317.0787048339844,317.0787048339844,4409.0
2006-10-18,318.3647397817388,319.216270256603,310.7358093261719,310.7358093261719,8699.0
2006-10-19,309.3281633481448,316.2793532142354,304.56658707026503,312.5257263183594,5336.0
2006-10-20,313.6726321659549,318.78173828125,313.6726321659549,318.78173828125,7416.0
2006-10-23,316.64433763552483,324.96837970646845,316.64433763552483,324.04736328125,1711.0
2006-10-26,324.62083439105703,330.52935791015625,323.23058614756167,330.52935791015625,10197.0
2006-10-27,337.0634755091976,337.15035814385726,334.3525154368973,336.7854309082031,17197.0
2006-10-30,343.5280456542969,343.5280456542969,343.5280456542969,343.5280456542969,3969.0
2006-10-31,350.40966796875,350.40966796875,350.40966796875,350.40966796875,7452.0
2006-11-01,357.430419921875,357.430419921875,357.430419921875,357.430419921875,297.0
2006-11-02,364.5901184082031,364.5901184082031,364.5901184082031,364.5901184082031,3494.0
2006-11-03,371.8889770507813,371.8889770507813,371.8889770507813,371.8889770507813,1057.0
2006-11-06,379.32666015625,379.32666015625,379.32666015625,379.32666015625,499.0
2006-11-07,386.9208984375,386.9208984375,386.9208984375,386.9208984375,3197.0
