,Open,High,Low,Close,Volume
2022-12-29,362.4957943448249,368.4221561052307,346.6921629837426,359.38446044921875,7525533
2022-12-30,360.5203450816117,366.2491494667904,338.1483351757023,340.2719421386719,1383751
2023-01-02,339.77806741040195,350.6924380418073,329.9007980089368,348.3218994140625,626106
2023-01-03,348.17374996762965,355.9274125557993,347.67988649249827,353.8531799316406,457611
2023-01-04,353.60623059262684,353.60623059262684,347.9761751991624,350.3961181640625,186551
2023-01-05,348.667619764247,351.38386892671633,339.8274513419055,342.9881896972656,99709
2023-01-06,342.74125114120545,347.67988588387414,337.8026163985368,341.0621032714844,167591
2023-01-09,340.7658071675099,343.136345884416,331.8762643718357,335.7283935546875,145951
2023-01-10,335.8271633475806,339.5805137042516,331.0366816065156,333.3084716796875,569204
2023-01-11,338.29648649928833,338.29648649928833,326.9376263686553,328.3698425292969,167618
2023-01-12,327.9253563029475,331.7774854839233,323.97444839568305,324.7646179199219,157134
2023-01-13,325.75233792386655,333.45662626393965,323.9744414608683,330.5922241210937,86403
2023-01-16,333.8023348769557,335.8271630676498,327.92534746605804,329.65386962890625,112551
2023-01-17,331.87624957662814,331.9256238660778,327.92534184357305,329.1106262207031,49211
2023-01-18,329.9008097629849,331.579957678274,326.74007138468835,328.8637084960937,72953
2023-01-19,330.789771074646,337.3581496914153,328.36985797532907,330.8885498046875,450363
2023-01-20,330.8885473413852,334.6418979107298,328.91309332740684,330.3946838378906,169620
2023-01-23,330.8885201196935,334.2467856385702,328.9624405573057,332.2713317871094,103954
2023-01-24,333.8517207871061,338.7409814179776,332.07382427208125,336.2222595214844,672183
2023-01-25,336.61733928173555,338.7409763814298,326.44376354906933,327.92535400390625,70179
2023-01-27,327.03641406908247,331.6787128597039,311.13400342117103,312.5168151855469,241863
2023-01-30,310.146282730471,321.25821164995443,308.8622496681008,318.09747314453125,117095
2023-01-31,318.0974710254331,323.1842892335606,315.0849157067678,315.7763366699219,120634
2023-02-01,314.1959614413389,320.7643398940102,300.7628683532752,304.269287109375,163043
2023-02-02,299.28127167174085,313.1094492407322,299.28127167174085,304.1705322265625,62909
2023-02-03,306.1459868131471,306.1459868131471,286.7865321469654,296.4168701171875,230638
2023-02-06,292.3671730786963,307.6769405878848,292.3671730786963,304.0223388671875,63341
