,Open,High,Low,Close,Volume
2020-09-17,338.51687619135373,381.9921268116035,338.51687619135373,358.779541015625,52000357.0
2020-09-18,363.6638196640055,368.4514269687726,345.28719047885625,346.9314270019531,10745190.0
2020-09-21,342.38566969970407,362.2130884252519,319.4632274641234,337.93658447265625,12519290.0
2020-09-22,338.51686386048084,346.83471270431824,324.0089982664602,342.3372802734375,4965436.0
2020-09-23,346.4479068905092,350.36501952588,331.84331356187107,340.741455078125,3317252.0
2020-09-24,332.7137432973064,337.5496988684882,324.0090232691792,326.2335510253906,2953424.0
2020-09-25,331.649816672369,373.33575827995065,329.0384184563743,351.47723388671875,15141637.0
2020-09-28,356.6033587809145,364.0507122989521,353.07308776764387,355.05584716796875,2649488.0
2020-09-29,356.36149563720653,358.295877419433,336.6307778454373,339.91925048828125,2495022.0
2020-09-30,338.5168658495928,353.0247315288611,332.81044458567965,337.40460205078125,3896276.0
2020-10-01,341.32173669679963,342.9659733897588,328.8449772854133,331.5531005859375,2171659.0
2020-10-05,333.68092472059857,339.1939257181663,327.8777782037186,334.1645202636719,1631905.0
2020-10-06,335.615295161353,341.2733687207971,332.08505372358434,338.5652160644531,1636234.0
2020-10-07,338.51689526265005,340.1611319890296,331.84328237359546,333.8743896484375,734114.0
2020-10-08,338.6619218152548,348.962500033658,336.5824670742397,345.57733154296875,2661344.0
2020-10-09,343.35284123655225,347.5117511689419,338.51688572617826,339.2422790527344,930823.0
2020-10-12,340.45129811183733,340.45129811183733,330.77938623366015,332.95556640625,696960.0
2020-10-13,331.69817129772593,343.3528112534603,331.262923533268,336.87261962890625,1134594.0
2020-10-14,337.6947454868288,353.7984703887904,335.9054361607602,342.5307006835937,2420189.0
2020-10-15,338.51688336147805,344.1265799077935,327.97450632577227,329.42529296875,3074233.0
2020-10-16,332.32685051239594,333.1973165536827,312.4994339975905,314.7723388671875,2799970.0
2020-10-19,318.2058437541346,319.850080285231,311.0969838946598,313.6600341796875,2021509.0
2020-10-20,315.6911877338749,318.88293626169656,312.40274370342104,313.7568054199219,893819.0
2020-10-21,314.8690408639621,316.7550752559874,307.03481681420544,308.8240966796875,933214.0
2020-10-22,309.7429278231665,313.7567647004354,307.5667480023949,309.694580078125,1047687.0
2020-10-23,311.87075109806693,313.0313625932633,308.5339303271826,309.3560485839844,553193.0
2020-10-26,310.85521470937533,312.451074126616,304.7619225648817,306.79302978515625,649362.0
2020-10-27,303.8914342913856,305.3422208404857,296.92764704917346,298.6685791015625,707464.0
2020-10-28,299.7808720057208,318.25419709343123,298.8620287193083,309.694580078125,2039149.0
2020-10-29,307.56678415834926,324.58935421629144,302.3923056285195,321.2525329589844,2498726.0
2020-10-30,326.4269983453252,332.7137405356796,312.06420451486485,327.8294372558594,2554270.0
2020-11-02,328.65152927072984,333.58420986350166,324.2508215013305,329.3769226074219,1406309.0
2020-11-03,332.4236028126878,334.6481306026471,324.1541009507141,328.1679382324219,1142400.0
2020-11-04,327.7810713842327,341.418472359065,326.71715522715635,338.371826171875,2053118.0
2020-11-05,326.1851854846086,329.71542695575005,315.30428604294264,319.46319580078125,2816514.0
2020-11-06,320.0918903818523,323.8155523180114,314.3370918174325,315.3526306152344,941659.0
2020-11-09,319.17306081449243,319.17306081449243,310.4683409740972,311.5322570800781,830254.0
2020-11-10,310.468322253902,311.91910880649027,300.8931369100846,301.8119506835937,1748488.0
2020-11-11,299.82921470932814,311.33878188684014,299.82921470932814,305.1971130371094,846524.0
2020-11-12,306.5995370334883,311.43549187628776,305.6323460649284,308.0503234863281,563757.0
2020-11-13,307.56679543101205,313.2248697407924,307.08319984071176,310.5650939941406,442123.0
2020-11-14,314.14365324049186,314.8206988079009,312.4994461024449,313.90185546875,254318.0
2020-11-17,317.0452194364791,317.9157150084157,312.93465740846574,314.1436462402344,447695.0
2020-11-18,313.9501848195773,314.82065076173643,311.38713473353783,312.8379211425781,347574.0
2020-11-19,311.2420789658111,315.1108433010795,306.5995735700208,307.42169189453125,680483.0
2020-11-20,307.56675566952936,312.0641881746388,306.8413623778559,310.0330810546875,510592.0
2020-11-23,310.0330531653456,311.38714413439016,303.7463118697062,308.0503234863281,444611.0
2020-11-24,309.40441449412697,317.0452179723536,308.5339484425392,310.6134033203125,695279.0
2020-11-25,312.88630054980587,313.1764460544491,306.5995588076923,307.5184020996094,481450.0
2020-11-26,307.8085781402157,310.3232809897963,300.3128468579323,301.6185607910156,1693248.0
2020-11-27,303.50455592479744,307.6634953721503,301.76362374816694,303.649658203125,749418.0
2020-12-01,305.3421630359604,307.51834244763666,303.6979267850537,305.5355834960937,522272.0
2020-12-02,306.5028956842459,322.75172610048435,305.6807772333319,320.47882080078125,2856086.0
2020-12-03,324.00902902629247,326.33028183843857,315.3043088434966,316.5616455078125,1148321.0
2020-12-04,317.2386720113333,318.7861836317276,313.5633577396849,315.11083984375,637736.0
2020-12-07,317.1419111409021,322.36473644238987,313.6600177678016,315.739501953125,945258.0
2020-12-08,315.5944154501058,320.7205455241687,309.5011238802444,313.0797424316406,878294.0
