,Open,High,Low,Close,Volume
2024-12-19,1900.0,2031.0,1852.0999755859373,1960.8499755859373,16494444.0
2024-12-20,2095.0,2148.0,1862.8499755859373,1885.800048828125,3776155.0
2024-12-23,1911.0,1937.699951171875,1820.0,1895.800048828125,1352484.0
2024-12-24,1899.75,1997.800048828125,1891.5,1921.949951171875,1102995.0
2024-12-26,1928.75,2189.0,1910.699951171875,2145.699951171875,3959964.0
2024-12-27,2150.0,2180.0,1971.6500244140625,2005.5999755859373,1535790.0
2024-12-30,2000.0,2025.0,1900.0,1910.8499755859373,645421.0
2024-12-31,1914.0,1957.9000244140625,1889.300048828125,1919.5,389435.0
2025-01-01,1928.0,1974.9000244140625,1915.25,1943.25,373589.0
2025-01-02,1943.0,1951.25,1891.75,1936.3499755859373,424457.0
2025-01-03,1933.300048828125,1967.199951171875,1910.5,1939.0999755859373,441187.0
2025-01-06,1948.0,1948.0,1860.0,1867.3499755859373,408946.0
2025-01-07,1878.3499755859373,1983.8499755859373,1871.050048828125,1973.949951171875,534478.0
2025-01-08,1979.9000244140625,1980.949951171875,1921.8499755859373,1946.949951171875,215148.0
2025-01-09,1947.0,1970.0,1924.9000244140625,1954.050048828125,200486.0
2025-01-10,1958.0,1978.0,1889.75,1914.3499755859373,258233.0
2025-01-13,1886.0,1920.0,1855.1500244140625,1867.6500244140625,385912.0
2025-01-14,1876.949951171875,1950.9000244140625,1868.050048828125,1936.699951171875,197613.0
2025-01-15,1945.0,1992.199951171875,1910.0,1917.949951171875,317496.0
2025-01-16,1870.0,1904.699951171875,1850.0,1862.8499755859373,536053.0
2025-01-17,1850.0,1885.699951171875,1844.550048828125,1871.949951171875,150659.0
2025-01-20,1896.5,1940.0,1860.199951171875,1925.6500244140625,202137.0
2025-01-21,1926.6500244140625,1934.949951171875,1869.0,1884.949951171875,277868.0
2025-01-22,1899.6500244140625,1899.6500244140625,1840.0,1848.5,288851.0
2025-01-23,1860.1500244140625,1860.1500244140625,1801.0,1821.300048828125,139262.0
2025-01-24,1825.050048828125,1842.949951171875,1768.050048828125,1779.800048828125,95611.0
2025-01-27,1772.0,1772.0,1534.550048828125,1568.25,453216.0
2025-01-28,1589.949951171875,1608.550048828125,1476.0,1559.8499755859375,598890.0
2025-01-29,1560.0,1805.050048828125,1545.699951171875,1743.75,611421.0
2025-01-30,1738.0,1794.9000244140625,1705.0,1748.699951171875,248553.0
2025-01-31,1750.050048828125,1791.949951171875,1740.0,1761.1500244140625,118847.0
2025-02-01,1773.949951171875,1773.949951171875,1707.0,1722.25,55504.0
2025-02-03,1724.949951171875,1807.449951171875,1711.050048828125,1729.199951171875,131649.0
