,Open,High,Low,Close,Volume
2018-04-02,465.5047181585651,476.7739405454644,461.50066279638895,474.400390625,352730.0
2018-04-03,470.9949351256737,473.4716832507868,464.94753170894194,465.8763122558594,115130.0
2018-04-04,466.4541668047738,470.5820797853471,460.262297333914,460.6338195800781,163364.0
2018-04-05,463.1518783454412,466.9701981981108,457.9919866526444,459.8288879394531,149988.0
2018-04-06,455.51524217262914,461.8515791426085,454.09113221020016,455.2469177246094,146026.0
2018-04-09,454.27687349947286,459.0239739494901,454.27687349947286,455.9073791503906,119028.0
2018-04-10,458.11586312200666,458.198401236672,450.78881661574457,455.0199279785156,107306.0
2018-04-11,454.8960316526204,456.5471969217769,452.0064924315965,452.9559326171875,79912.0
2018-04-12,452.41928642337416,453.2655287846456,445.85589436176434,448.3533020019531,109438.0
2018-04-13,460.2623064597861,474.71000217825474,456.17566245007794,463.5852966308594,289764.0
2018-04-16,464.3902686918633,478.7966968829736,463.977477341915,473.84320068359375,270532.0
2018-04-17,477.5995155201474,480.4890545077369,471.4076462610271,473.2239379882813,123586.0
2018-04-18,476.3612159931554,476.774007341503,464.3902668910744,466.4542236328125,83918.0
2018-04-19,469.75646938929646,476.1134650810882,466.0826169760904,471.0155029296875,101248.0
2018-04-20,471.0774536834612,473.0176032013278,461.5007148197724,464.6173095703125,69878.0
2018-04-23,467.2798395702884,474.29729299139694,463.2963926974505,466.9909057617188,79814.0
2018-04-24,469.7359334534059,472.4397371639963,466.4542621191051,466.7845153808594,60078.0
2018-04-25,466.8670008392911,473.0176018212765,463.50274137425095,464.5759887695313,69828.0
2018-04-26,465.21587405997377,469.7565791306568,464.3902913198496,466.6399841308594,32780.0
2018-04-27,467.548161380417,468.4975513100037,463.1519231549092,464.7205505371094,33144.0
2018-04-30,468.2704907104402,468.2704907104402,461.91349420645065,464.1219177246094,37230.0
2018-05-02,461.9135176889934,467.25914548139866,458.7143847470009,459.9527587890625,37722.0
2018-05-03,459.8701640817401,460.2622956576413,449.6122600507247,452.0064697265625,38088.0
2018-05-04,456.1344301837769,456.1344301837769,449.9425600907844,451.4079895019531,24564.0
2018-05-07,450.1489458402848,463.17253247136216,446.66087925392856,457.4347229003906,42232.0
2018-05-08,456.2169208738279,461.8721918713242,453.6576349905796,455.8660583496094,25240.0
2018-05-09,454.0704721228212,455.70097775325337,449.94255873988646,451.3666687011719,19522.0
2018-05-10,449.9425837748315,450.7062377152509,447.46583560726367,448.1056823730469,25424.0
2018-05-11,448.9105819988654,450.3553516880571,442.1614536715546,447.1355590820313,32238.0
2018-05-14,446.64023910192327,449.09632746980776,439.2099948285087,440.2213134765625,35344.0
2018-05-15,443.7506412349558,447.3212960074565,434.0500458219126,435.6392822265625,30794.0
2018-05-16,435.2884543091415,436.69195489881486,430.5413540487762,431.0780029296875,206278.0
2018-05-17,431.7797137749084,433.6992034599468,426.3927669797301,429.1997680664063,19002.0
2018-05-18,430.9541347249243,430.9541347249243,425.19571601158106,426.35150146484375,23104.0
2018-05-21,425.98000934195903,425.98000934195903,416.5064681072402,421.60443115234375,51328.0
2018-05-22,423.1111203550915,424.7622857028187,417.4352394722793,421.8521118164063,21616.0
2018-05-23,421.0471274445762,422.6982926502412,415.2680492247487,419.2514953613281,23970.0
2018-05-24,418.9831744150306,419.04510318866966,414.8758958928924,416.4032287597656,20556.0
2018-05-25,416.0936401934124,423.1110924585791,415.08229644565256,422.1823120117188,27830.0
2018-05-28,421.04716445185,435.49486127127625,421.04716445185,430.2730407714844,45700.0
2018-05-29,427.2389751715468,433.8436356572905,427.2389751715468,432.8941955566406,17038.0
2018-05-30,430.5413500422592,453.24487281534095,417.33202770155714,446.3718872070313,169116.0
2018-05-31,447.8785822429552,453.63700100168126,431.98611642143095,436.3616943359375,684704.0
2018-06-01,433.4308837957212,433.4515435174424,424.1637388646769,425.1131286621094,31148.0
2018-06-04,429.3029875557312,429.32364727826746,418.9832042010261,420.4486083984375,20846.0
2018-06-05,420.6343453346109,420.6549798611763,408.6427628053922,410.21136474609375,42304.0
2018-06-06,408.6634785813689,414.58702498592135,408.25068718886246,411.5117492675781,18688.0
2018-06-07,411.140156150592,416.9192346507007,411.140156150592,412.6055603027344,21514.0
2018-06-08,410.9544078560903,412.3579084707353,407.6314426536677,408.8491821289063,27042.0
2018-06-11,408.8904743343626,410.6035685467466,406.1866959803609,407.4663391113281,29734.0
2018-06-12,407.63141636977,409.48897725449297,399.8709448236614,401.9555358886719,46224.0
2018-06-13,399.5819812348777,404.51484234383065,397.724420371699,398.1165771484375,38652.0
2018-06-14,396.2797594220006,416.0937473931007,391.7596883771357,401.6873168945313,412558.0
2018-06-15,400.42818205021456,402.47150395540586,396.2796346637842,399.7883605957031,27064.0
2018-06-18,398.7563825915393,399.78836080735584,390.3560899927043,391.677001953125,32204.0
2018-06-19,390.9340397369109,392.5439360664754,383.4212321902503,383.978515625,35686.0
2018-06-20,384.3086780699246,386.3519999256863,381.00634786094565,381.8731994628906,30550.0
2018-06-21,381.87322370721466,382.6575372595536,376.0528764222797,376.4656677246094,35406.0
2018-06-22,376.0941892862365,380.1601992047063,369.86104997286657,377.4564208984375,55906.0
2018-06-25,375.6401097576044,377.27064054770665,370.68661380475686,371.9249877929688,20008.0
2018-06-26,369.86111424373615,370.2739056658832,365.34104313226845,366.1666259765625,36168.0
2018-06-27,363.2563924504879,365.4854758457116,355.00056534934043,357.1883544921875,54490.0
2018-06-28,355.0211791356164,355.0211791356164,346.7447179892348,348.3546142578125,45704.0
2018-06-29,348.3752130022946,350.87259525900544,347.9830562392254,348.5609741210937,26608.0
2018-07-02,348.4784368285969,362.8229351757777,343.91709778880966,354.38134765625,38980.0
2018-07-03,353.7622265128312,354.3814136070777,347.590990101217,348.5404052734375,18650.0
2018-07-04,347.19876937214246,349.53105040938595,344.68075239661914,345.40313720703125,21490.0
2018-07-05,344.6807378501708,346.6827655909088,340.9656161248396,341.79119873046875,16684.0
2018-07-06,340.5528321417209,345.0109732689833,340.140040830034,342.1007995605469,27932.0
2018-07-09,342.6168351517984,343.69008262978133,338.5095560046962,339.5415344238281,19422.0
2018-07-10,338.4889210501128,353.3081412081478,338.4889210501128,350.0883483886719,43264.0
2018-07-11,349.7374716584824,350.85201334362154,344.9078078194024,346.4764099121094,18542.0
2018-07-12,346.47638493251407,350.4391967278851,341.7912135207407,343.2772521972656,15372.0
2018-07-13,341.3990703993152,347.0955858138354,337.68394836443883,341.2752380371094,26036.0
2018-07-16,338.15863121376674,340.0574610777539,335.186528874446,335.84698486328125,18462.0
2018-07-17,334.7737331980403,339.5827617614731,333.535359339108,336.9408874511719,39086.0
2018-07-18,335.55812207611353,336.3837048341359,330.8729248074647,331.9461975097656,19868.0
2018-07-19,331.8842714377858,333.94822834971234,326.74501368813145,327.5293273925781,25722.0
2018-07-20,327.73568152859974,327.73568152859974,321.977237435508,324.06182861328125,36970.0
2018-07-23,321.9978988549864,323.979292365726,317.8699852097849,319.1702880859375,29158.0
2018-07-24,319.5004821090604,325.1144339906863,318.67489946795166,322.8853759765625,24700.0
2018-07-25,323.2156405546165,329.44878012213616,323.2156405546165,324.4333801269531,22476.0
2018-07-26,322.80285179855287,328.16913961617587,319.9133122044482,322.823486328125,27854.0
2018-07-27,321.56444695520554,328.64382836210706,321.56444695520554,325.8161926269531,25988.0
2018-07-30,326.5179246031395,373.08077910303786,326.5179246031395,367.4668273925781,277582.0
