,Open,High,Low,Close,Volume
2005-01-03,36.31010035013354,36.62537916887968,36.062127844655706,36.242794036865234,4675452.0
2005-01-04,36.41638469128563,36.4872326097728,35.99483552227468,36.11882019042969,2594652.0
2005-01-05,35.8566668946878,36.86980640894615,34.78684582002798,35.41032028198242,7211004.0
2005-01-06,35.48826293824996,35.63704519108268,34.85770834549804,34.9923210144043,3741780.0
2005-01-07,35.07025425928242,35.48826183695577,35.07025425928242,35.31468200683594,2215236.0
2005-01-10,35.61224575615561,36.33136257796277,35.35364521088155,35.50951385498047,3995520.0
2005-01-11,35.49533530232973,35.704340636530404,34.58138290638251,34.76559066772461,2878152.0
2005-01-12,36.84147483710779,41.17389027467325,33.522199122436355,33.71349334716797,4367676.0
2005-01-13,34.007523472488145,34.62745012364859,33.65327735524634,34.34405517578125,2460852.0
2005-01-14,34.50345967658701,34.71246507785993,34.011059374801576,34.21297836303711,2066412.0
2005-01-17,34.56367427519509,34.56367427519509,33.546989929590005,33.98271179199219,1854636.0
2005-01-18,34.322792777023494,34.71246112627044,34.113787399543284,34.32987594604492,1955796.0
2005-01-19,34.59202219356679,35.05962491712669,34.4432399510536,34.58139419555664,2252772.0
2005-01-20,34.669948620644405,34.669948620644405,32.94477553391376,33.05813217163086,9517296.0
2005-01-24,33.20691894916753,33.65326559281148,32.94477684916787,33.02625274658203,2629116.0
2005-01-25,33.06521812910303,33.26359548559312,32.732228145567674,33.0014533996582,1702980.0
2005-01-27,33.21045929913392,33.44071740253828,33.02270993499067,33.320274353027344,1905024.0
2005-01-28,33.44072449325515,33.64972989295058,33.29902542246357,33.419471740722656,1782540.0
2005-01-31,33.51156807838034,34.13149778440683,33.51156807838034,33.68160629272461,1897008.0
2005-02-01,33.72411787205915,33.72411787205915,32.94478112584546,33.043968200683594,3224004.0
2005-02-02,33.299022884335194,34.64515584622588,32.944780099171844,33.12544631958008,1625436.0
2005-02-03,33.22818126059512,33.40530268667686,33.09002700230076,33.1963005065918,1459668.0
2005-02-04,33.348619275136805,33.40529760394556,32.96249248451055,33.11127471923828,1469280.0
2005-02-07,33.299021409619684,33.32736381493016,32.9447786401447,33.0120849609375,1515780.0
2005-02-08,33.068760650834186,33.15023654618713,32.710973082191515,32.79599380493164,1266540.0
2005-02-09,32.94478248758829,34.06419573736444,32.8030834173245,33.77725601196289,4017840.0
2005-02-10,33.81267672153077,34.5034543193838,33.79496555650169,33.89769744873047,3003576.0
2005-02-11,34.007510848955896,34.191718631815604,33.589500131726034,33.678062438964844,1318512.0
2005-02-14,33.93666024614011,33.9614578222901,33.12189803348282,33.337989807128906,1417320.0
2005-02-15,33.65326916725965,33.65326916725965,33.015628257291304,33.11481857299805,1716288.0
2005-02-16,33.24589358546651,33.29903033945842,32.735782044428184,32.8349723815918,1434024.0
2005-02-17,32.944782502613805,33.05105599455772,32.59053644839756,32.6330451965332,2033712.0
2005-02-18,32.66138559866693,32.944783750054526,32.30714277424702,32.41695785522461,1655292.0
2005-02-21,32.59054407226642,32.59054407226642,31.66950800769876,31.76161193847656,2923584.0
2005-02-22,31.76159797005664,32.176063854673785,31.66949407978517,32.04853439331055,1807992.0
2005-02-23,32.10875639826023,33.291934106719125,31.882039886393137,32.6436653137207,3746556.0
2005-02-24,32.85620597082194,33.22107986509845,32.2362764548112,32.37797546386719,1849824.0
2005-02-25,32.519685484591406,32.73223244854299,31.88204459273668,32.020198822021484,1557804.0
2005-02-28,32.23629148745587,33.46906468445597,32.10167882552288,32.57282638549805,5117316.0
