,Open,High,Low,Close,Volume
2017-02-03,96.94526761604148,107.22056688054526,95.1671916477262,95.53353118896484,141945858.0
2017-02-06,96.58788669345202,97.19546896165016,91.41449227535772,91.95952606201172,19796400.0
2017-02-07,92.0309970751856,92.56263150014904,89.46663845933071,89.95806884765625,11647314.0
2017-02-08,90.51203300652124,92.46433666889068,89.23432025304669,91.36979675292967,10684044.0
2017-02-09,91.58424770694722,91.9148496942358,89.98934435517582,90.24845886230467,4200156.0
2017-02-10,90.67286156758188,91.4948877156719,89.61852568260022,89.79722595214844,3787821.0
2017-02-13,90.15463264134335,90.28418987664644,89.21644855704744,89.51130676269531,4534749.0
2017-02-14,89.78831522181652,91.0481564206111,89.17179392495333,89.70790100097656,4616037.0
2017-02-15,89.52918232352685,90.23505056480136,87.35796199492898,87.71536254882812,4000185.0
2017-02-16,87.83152614570803,88.20679859203142,85.86581683746792,86.12493133544922,3511584.0
2017-02-17,86.75932089302529,87.38477498907021,86.13387293219148,86.41979217529297,2282085.0
2017-02-20,86.41980900238109,87.24183542227262,86.05346934079103,86.77274322509766,1796481.0
2017-02-21,87.11672177836971,88.89479173025427,86.82186355244697,87.9432144165039,3005523.0
2017-02-22,88.19019113805825,88.60778904684301,87.22925345755266,87.49418640136719,1224666.0
2017-02-23,87.54357506862085,87.71869855199391,86.66346841284236,86.74429321289062,1080675.0
2017-02-27,86.39404269465358,87.00023791990152,85.53189919650585,85.6845703125,1862262.0
2017-02-28,85.7698931061518,86.6544889912088,84.59791193533731,85.0424575805664,1903968.0
2017-03-01,84.8673376009101,85.67559795901401,83.69985178732382,83.88844299316406,2185749.0
2017-03-02,84.29256749137785,84.64281444515652,82.17312881371794,82.3707046508789,2698371.0
2017-03-03,82.1731298484441,82.34376408873509,79.6136409102266,79.99082946777344,7549470.0
2017-03-06,79.92795642852506,85.74294477101917,79.92795642852506,85.06490325927734,11163825.0
2017-03-07,85.6755918632473,86.64550175734863,84.06804973951421,84.30155181884766,4231584.0
2017-03-08,84.40931547416265,84.73262081721253,82.70747472620053,82.9679183959961,1737693.0
2017-03-09,82.96792504970045,86.30424356827271,82.38418215657762,84.86284637451172,6647049.0
2017-03-10,85.31637287979378,85.75642313971981,83.75373535836306,84.11296081542969,1745559.0
2017-03-14,85.76540539766788,86.21443412323674,84.41830072135025,84.86284637451172,2045439.0
2017-03-15,84.98855973313034,86.36259958177706,84.42726930802186,84.89875030517578,2616714.0
2017-03-16,85.31188671485454,85.52293029101507,84.68772829829776,84.8897933959961,1147203.0
2017-03-17,84.97510138030279,86.0887039578335,84.54402961372757,84.76854705810547,2831787.0
2017-03-20,85.31636265632655,85.31636265632655,83.96925810394458,84.27011108398438,1044504.0
2017-03-21,84.54402753266311,85.04694560904427,84.05907257802035,84.31053161621094,1899927.0
2017-03-22,84.41830815142544,84.41830815142544,83.61004774111063,83.91539001464844,1141722.0
2017-03-23,84.25664961790312,84.61587505856832,83.76719925095014,84.20276641845703,1176894.0
2017-03-24,84.38238954052017,85.61273713478901,84.0590841374532,84.87183380126953,2735424.0
2017-03-27,84.92571392440004,85.13676366821134,83.89293606776715,84.03662872314453,1183950.0
2017-03-28,84.319515141879,84.77303928553386,84.07704073330949,84.3509521484375,830043.0
2017-03-29,84.38686595290567,87.29211256640995,84.14888080110082,85.43760681152344,4493691.0
2017-03-30,86.03930216824622,87.20679400609163,85.76988619273577,86.81613159179688,2619000.0
2017-03-31,86.91492651480364,88.10037540226688,86.66795671188694,87.79952239990234,2490912.0
2017-04-03,88.36979343642781,88.70207726185279,87.57051162671668,87.78155517578125,1166247.0
2017-04-05,88.53144468677152,88.99844267981173,87.83095078047958,87.95668029785156,1393713.0
2017-04-06,88.01056634392319,88.09139730998554,86.94186849494541,87.1843490600586,644769.0
2017-04-07,87.11250618455327,90.2018549765686,86.75328072809327,89.0837631225586,2326770.0
2017-04-10,89.35767117541411,92.94544869904696,89.35767117541411,92.5098876953125,4795848.0
2017-04-11,92.94993899372042,94.38684694835932,91.42771699953748,93.72676849365234,3087342.0
2017-04-12,93.9378058764771,94.72810304124974,92.06084779769088,94.0904769897461,2521710.0
2017-04-13,93.39897861800692,94.29704228107268,92.14168332317747,92.4649887084961,1269603.0
2017-04-17,92.0518634977329,92.40659968380288,90.52515235933969,90.8349838256836,1314342.0
2017-04-18,91.51301829218966,91.51301829218966,89.47890001100187,89.60462951660156,913113.0
2017-04-19,90.16593252846232,91.06399614601602,88.72902457383942,89.83364868164062,1167201.0
2017-04-20,90.31858411986832,91.38728175193324,89.81566613618232,90.78557586669922,800406.0
2017-04-21,90.81253082702634,91.39178444111543,90.08060610017183,90.74068450927734,812799.0
2017-04-24,90.79457381016718,91.15828847075962,90.31410811249567,90.68231201171876,1721961.0
2017-04-25,90.8843736979205,91.09092799952978,89.81118671063037,90.27368927001952,820656.0
2017-04-26,90.70477553210836,91.33342318116132,90.12103260796006,90.66436004638672,1144791.0
