,Open,High,Low,Close,Volume
2005-01-03,80.48049751607778,82.61128160009812,80.25952964215091,82.14566802978516,15380737
2005-01-04,82.63495827555712,83.01376572610792,81.7589668316488,82.04307556152344,9263718
2005-01-05,81.52222295464603,81.97205763847803,75.76121589147742,79.50192260742188,20087981
2005-01-06,79.07576518728904,80.40159140457207,77.21330445080086,77.84465026855469,15730697
2005-01-07,77.03967591474239,78.60224875580624,76.77135240607028,77.77361297607422,10121770
2005-01-10,78.4128414007776,78.4128414007776,72.64394278701221,74.9720230102539,8576881
2005-01-11,75.76121005273978,76.55038912774988,75.12986427916238,75.78488159179688,10674187
2005-01-12,78.76009290080897,78.76009290080897,74.1828517609298,74.75894927978516,16063264
2005-01-13,75.6033730475637,77.73415725120236,75.28770643392527,76.91341400146484,11250520
2005-01-14,76.65298255424146,77.49740362202533,75.28770592196487,76.25050354003906,9420040
2005-01-17,76.07689329789302,76.30575381550445,73.26741364882957,74.6326904296875,14567271
2005-01-18,75.12986378418454,75.27191815328439,73.55150564456302,73.89874267578125,12941111
2005-01-19,74.11182932063434,74.93257259333635,72.33617472059855,72.80178833007812,8911400
2005-01-20,73.30687173153044,75.28771547413005,71.8153257518471,74.58534240722656,14159340
2005-01-24,74.89309742120159,74.89309742120159,72.60448040945121,72.95960998535156,7988875
2005-01-25,72.57291508747106,75.91903473991252,72.14675830964161,75.50077056884766,9229575
2005-01-27,75.84013366685377,76.62142652223083,75.2877138962702,75.85591888427734,12519211
2005-01-28,75.8006611465889,77.8130685801736,75.8006611465889,77.65523529052734,15028393
2005-01-31,78.60225820045486,80.16483122927355,77.97091867277318,79.61241149902344,18842590
2005-02-01,79.70711237969336,79.99121486062042,77.35536016486793,77.76573181152344,19039866
2005-02-02,78.08140215177367,78.50755900107728,76.25839820108176,76.63719940185547,11498101
2005-02-03,77.02390070547472,78.2550219081328,76.94498090727456,77.84465026855469,12649545
2005-02-04,78.12874546924779,78.83900473513883,76.9686515646052,77.4184799194336,12226768
2005-02-07,77.65523643320553,78.06560801946259,76.7397882583718,77.75782775878906,13874042
2005-02-08,78.03404276266204,78.44442066004109,77.18172910491069,77.70259094238281,13580545
2005-02-09,78.41286532839652,79.23361499727498,77.52898735352888,78.91004943847656,11249033
2005-02-10,78.94948578462377,79.86493395967868,78.13663521910013,78.9810562133789,13107713
2005-02-11,78.91792731869006,79.75445576597627,78.76798033915892,79.55715942382812,9121366
2005-02-14,80.02277982738063,80.93822807441244,79.47035383603782,80.23585510253906,12189410
2005-02-15,80.02278250208957,80.49628871508907,78.76009717278303,80.10958862304688,10614489
2005-02-16,80.48050513665882,80.49629035312633,77.18173422683392,77.6315689086914,11003921
2005-02-17,77.73415184504844,77.73415184504844,65.4071747529627,77.11859130859375,11148370
2005-02-18,80.33845283571063,80.6541194449977,75.14565102318726,75.54023742675781,10144173
2005-02-21,77.1028079131166,77.1028079131166,75.12985726775311,75.2876968383789,8936829
2005-02-22,75.60336364148189,76.4714624307931,75.1456427099064,76.28205871582031,7624398
2005-02-23,76.07688583808729,76.51093528846879,75.20878693732428,75.49288940429688,6189335
2005-02-24,75.60336549669073,76.04530750913855,74.19073963256253,74.46694946289062,14961227
2005-02-25,74.19074877765641,75.12986860045504,73.5515103596514,74.20652770996094,10858333
2005-02-28,75.12984847758216,75.60335456621407,72.65972044034298,75.12195587158203,12910829
2005-03-01,75.20879844374046,75.20879844374046,73.10169173314719,73.44892883300781,7763765
2005-03-02,73.86717547620701,74.09603595169055,72.6439470259701,73.16480255126953,8569523
2005-03-03,73.07800750825976,75.76121789792928,73.07800750825976,75.6191635131836,11474837
2005-03-04,75.76120512615059,77.22907924132286,75.60336555105856,76.92919158935547,15121175
2005-03-07,77.79728938055948,77.79728938055948,75.03516575271104,75.6033706665039,9214034
2005-03-08,76.07689150796728,76.61353233398756,75.46922348892943,76.13213348388672,9349508
2005-03-09,76.39255692640911,76.39255692640911,73.17270573778391,73.91453552246094,14510881
2005-03-10,77.02388426740012,77.02388426740012,73.4252264420594,73.84349060058594,9934937
2005-03-11,74.24598836456684,74.60901062260716,72.47822643760462,72.97541046142578,13519704
2005-03-14,73.09377766760329,74.11970973161483,72.63605045767413,73.36998748779297,8916013
2005-03-15,73.788269951277,74.02502307980907,71.8311040525594,72.03629302978516,7928211
2005-03-16,72.44665184906889,72.99907781229079,71.60223083138243,72.10730743408203,6915925
2005-03-17,72.41509600913018,72.41509600913018,71.23132415675911,71.53121185302734,9198817
2005-03-18,71.657465836383,73.0779905014822,70.47370051873571,72.75442504882812,14435163
2005-03-21,72.8886001433564,73.14113846641932,70.8682998427767,71.12873077392578,7375033
2005-03-22,71.01034539871758,71.01034539871758,67.5616342771488,68.57967376708984,12231893
2005-03-23,68.34293293509202,69.33729478188285,65.88069043386449,66.78824615478516,12970120
2005-03-24,67.23807966918977,67.85364028365942,64.79162242807291,65.67550659179688,14104558
2005-03-28,66.25948619375549,66.76456277810011,65.20987627338543,65.96749114990234,11792605
2005-03-29,65.97538410964232,66.84347663872074,63.60784703375746,64.38124084472656,16037167
2005-03-30,64.62588976446766,65.64392931273073,63.85248963088066,64.902099609375,11378746
2005-03-31,65.32035580098002,66.6067187125474,64.44437072848419,65.29668426513672,19742676
2005-04-01,65.65969262465221,68.65856830007523,64.66532494684708,68.37446594238281,18612090
2005-04-04,68.2640062988723,68.50075939506631,66.69354074269289,67.13548278808594,13797952
2005-04-05,67.39590819286845,67.39590819286845,63.93930415148608,64.14449310302734,12242267
2005-04-06,64.39702286495778,65.64392277247299,64.14448458396164,65.06782531738281,11477775
2005-04-07,65.50187939283626,67.08023762958298,65.18621277262582,66.6146240234375,14158840
2005-04-08,67.08021575390292,67.50637246452808,66.10163321217688,66.71719360351562,10284740
2005-04-11,65.50187112623074,67.75892425103542,65.20198347613133,66.117431640625,13238772
2005-04-12,66.44889068317447,66.9223968445251,65.48609314604874,66.43310546875,5348983
2005-04-13,66.64619024283286,67.39590627334455,65.62814440586489,66.9697494506836,16356751
2005-04-15,66.54359644054178,66.6067310209948,64.34178501665666,64.72848510742188,16954312
2005-04-18,64.39704495271567,66.76458272322033,63.1501383335972,66.4094467163086,11268930
2005-04-19,66.60673269141427,67.39591182490695,64.87054111129989,65.54134368896484,9562272
2005-04-20,66.21213947738019,68.64281121065876,65.6597135121875,68.28768157958984,10024270
2005-04-21,67.8694062170129,69.52668399362285,67.09601243483064,69.36885070800781,10462942
2005-04-22,70.55263203074422,70.55263203074422,68.11407359699535,68.99005889892578,9852194
2005-04-25,69.76343501258528,70.71045355019608,67.9562166103714,70.12645721435547,7036198
2005-04-26,69.92127483741054,70.22116247112149,68.2245403539631,68.57177734375,7434976
2005-04-27,68.0588197439566,69.700312543526,67.7115826951795,68.3666000366211,12956709
2005-04-28,68.3034535736074,68.34291660677815,66.3305092845122,67.53005981445312,13344857
2005-04-29,67.2380801120041,67.2380801120041,64.87054265518009,65.26512908935547,9360958
2005-05-02,65.65972340130763,66.59095067620699,64.87054422987607,66.0937728881836,7982462
2005-05-03,66.4883506587817,67.71157915752364,65.73862834434676,66.9697494506836,9791165
2005-05-04,66.92240244831558,67.39590864931556,65.76230848551157,66.01484680175781,9502923
2005-05-05,66.45678596893696,67.52217487491652,66.03852175729085,66.33840942382812,7415475
2005-05-06,66.60672834159085,67.4748272169178,65.58868877117192,67.13548278808594,9568075
2005-05-09,67.08024240587339,69.32151704284816,67.08024240587339,68.99005889892578,8995348
2005-05-10,68.81643691413264,69.13210982493543,67.22229342752141,67.57742309570312,10037227
2005-05-11,67.44326739510905,68.49287117983481,66.95397595588324,67.7589340209961,8637477
2005-05-12,67.86941979147623,68.7059545959258,67.75104323260797,68.40606689453125,4960215
2005-05-13,68.50076066895622,68.72172855380035,67.96411988867514,68.26400756835938,6320900
2005-05-16,68.34293196979766,71.02614233598611,68.34293196979766,70.82095336914062,9400706
