,Open,High,Low,Close,Volume
2023-08-21,261.592076341765,261.64198630571326,248.5124664306641,248.5124664306641,74715306.0
2023-08-22,236.0818634033203,236.0818634033203,236.0818634033203,236.0818634033203,7281398.0
2023-08-23,224.3002319335937,224.3002319335937,224.3002319335937,224.3002319335937,4289046.0
2023-08-24,213.11767578125,213.11767578125,213.11767578125,213.11767578125,27673350.0
2023-08-25,202.48425042804325,223.751090108265,202.48425042804325,214.16603088378903,281040100.0
2023-08-28,213.0178301776218,221.903967202166,207.226857457848,210.8212432861328,87522120.0
2023-08-29,211.66993379105776,221.3548286580761,206.9273291424373,219.90708923339844,92693420.0
2023-08-30,224.54983419842816,230.88995361328125,224.35014863690407,230.88995361328125,21403170.0
2023-08-31,241.32368956557008,242.42198304838664,230.79011201685617,233.136459350586,124122100.0
2023-09-01,234.63411956193613,244.768310546875,233.8353620653572,244.768310546875,39481020.0
2023-09-04,254.9025151512389,266.534385890434,248.6123208537168,253.05538940429688,99246730.0
2023-09-05,256.599869266789,259.59519848002003,252.606096982481,254.6529083251953,47127070.0
2023-09-06,246.61543145409348,259.3954902078186,245.66691361089173,252.45632934570312,225413100.0
2023-09-07,251.6076598150584,256.89939602790463,250.85882749418025,251.4079742431641,43856830.0
2023-09-08,253.60454364800165,254.60298673323,249.1115497644741,252.8057861328125,36090000.0
2023-09-11,256.5499597414651,257.29879204605777,249.6107681975475,249.76052856445312,24982850.0
2023-09-12,251.35804350276075,251.60765427088663,240.5249300720847,243.8697204589844,39500710.0
2023-09-13,244.4188634441402,247.41419261567373,236.2316334222884,239.8260192871093,27810990.0
2023-09-14,241.6232165602431,244.1692493685248,240.87438427751505,242.17236328125,14055230.0
2023-09-15,243.42042615271447,244.2690936303983,237.27999206460683,239.0272674560547,27416100.0
2023-09-18,239.6263297867989,240.47501246547327,231.7386358586629,232.8369140625,24694410.0
2023-09-20,230.04128227006527,231.63879731105115,228.6434680354772,229.29244995117188,18317600.0
2023-09-21,229.64191009345632,235.2331974767013,226.4468952609017,227.29556274414065,33101550.0
2023-09-22,227.59508812090792,231.8883962436854,225.99758839652367,227.44532775878903,38327550.0
2023-09-25,229.64189896775537,230.49058164490967,227.14579137027977,229.3922882080078,13392150.0
2023-09-26,230.7401973547265,231.33925404995327,229.64190389426287,230.0412750244141,8058261.0
2023-09-27,230.84002930283367,230.84002930283367,226.64657155455748,226.9960327148437,10984320.0
2023-09-28,227.64501948182223,228.49370218355244,224.4000795111384,224.6996154785156,9143582.0
2023-09-29,225.5482757181375,232.53737696951,224.64968307983085,230.84002685546875,12411230.0
2023-10-03,231.1395690282182,233.5358262848219,230.1910511656056,231.0397186279297,13185430.0
2023-10-04,229.6419085081217,229.6419085081217,223.1520284850661,224.3002319335937,23296540.0
2023-10-05,225.54827853101705,227.5451646277416,223.8509283958076,225.049057006836,13894930.0
2023-10-06,226.14735644706528,227.2955598890971,223.35171279055868,224.74954223632807,7531900.0
2023-10-09,222.65280428971707,222.65280428971707,218.5092716491904,219.3080139160156,9696908.0
2023-10-10,220.65591842109825,223.55139722944364,219.4078645838748,219.80723571777344,10451280.0
2023-10-11,221.65436261036865,227.3454850898446,220.25654839963147,224.74954223632807,11765080.0
2023-10-12,226.64657953038304,227.0459506690228,224.40008259671183,224.7994537353516,7780605.0
2023-10-13,223.6512469430608,225.5482826757972,221.65436080964065,224.2003936767578,10137210.0
2023-10-16,224.5498321105601,225.5982003426033,223.6512394745411,224.4499969482422,10850720.0
2023-10-17,231.1395647111821,232.63722927734528,220.15669122598555,220.60598754882807,34190040.0
2023-10-18,221.2549833979768,222.5529471598393,215.2143999688,215.6636962890625,27712060.0
2023-10-19,215.6637014132759,215.6637014132759,208.7245251786977,213.8665008544922,42127110.0
2023-10-20,215.16447988222663,216.6621444753744,212.6683722269804,213.8665008544922,11101460.0
2023-10-23,213.66682368595315,213.86650925921387,203.93200344792493,206.27835083007807,17817780.0
2023-10-25,206.2783390630907,211.47023984686464,206.1784886646399,209.8227996826172,22079260.0
2023-10-26,207.67616220223093,216.66214998982747,206.12857236958283,215.51394653320312,23734030.0
2023-10-27,219.2580981470243,225.24875639983884,216.11299342327763,222.55294799804688,20929440.0
2023-10-30,224.1504638532525,225.84781398464497,217.81034441639724,218.6590270996093,13508660.0
2023-10-31,221.6543562379602,222.8524848462941,215.2144016375123,218.6590270996093,17538200.0
2023-11-01,215.663701747978,221.70428533005503,214.96479465043072,217.3111267089844,15862620.0
2023-11-02,218.15981539919616,219.2581088933882,216.3626147882604,217.01161193847656,13261560.0
2023-11-03,218.6590286577539,220.3064536015735,217.31112444187823,218.70895385742188,8569115.0
2023-11-06,220.0568448600427,220.35638082577063,216.4125337762774,216.81190490722656,11494090.0
2023-11-07,217.56073876673628,218.45934667037457,216.16292456334185,216.86183166503903,7558170.0
2023-11-08,217.46090038780872,217.560735552272,213.46712816851024,213.8165740966797,17101600.0
2023-11-09,214.51549697100845,217.3610505435077,214.51549697100845,214.8150177001953,17250090.0
2023-11-10,214.5154946622956,222.60287419897293,214.0162731389809,221.6044311523437,18467210.0
2023-11-13,222.6528100341525,225.5482889136778,221.90397771340983,224.40008544921875,12086990.0
2023-11-15,226.59665380089183,226.99604017363257,222.8524922535042,223.801010131836,15782000.0
2023-11-16,225.148909781526,228.94299645234528,223.5014848283569,226.59664916992188,17856030.0
2023-11-17,225.6481388251244,225.6481388251244,220.0568514150906,220.45623779296875,19607100.0
2023-11-20,221.40474346895508,221.40474346895508,214.71517816763225,215.1644744873047,20403360.0
2023-11-21,217.06151881339665,222.80256650529,216.21285133909268,219.857162475586,25625460.0
2023-11-22,219.35793275440463,223.05216895394005,218.15980415388395,221.55450439453125,15012270.0
2023-11-23,222.1535866947497,222.9024190094512,219.25810783858395,220.9055328369141,11267950.0
2023-11-24,221.554509934924,227.4952583571641,220.15669573853347,226.14735412597656,31420610.0
2023-11-28,227.6949392391812,231.93832217632985,224.94922086808504,225.99758911132807,25668670.0
2023-11-29,228.9929242609359,228.9929242609359,223.85093330801485,225.69805908203125,14007700.0
2023-11-30,225.69805631747585,231.43910390121928,222.3033407791127,229.04283142089844,45432210.0
2023-12-01,231.0896436954485,231.23941929579533,224.49992862605427,225.1489105224609,17634910.0
2023-12-04,229.3922990796848,231.63879602388195,227.54517327599865,229.74176025390625,21079660.0
2023-12-05,230.6403415955219,245.61698715367268,229.0428266419732,242.1224365234375,60847480.0
2023-12-06,244.5186977903048,251.2082784390283,242.6216620820301,246.6653594970703,45262700.0
2023-12-07,248.6123245943513,250.30967476746704,244.71840271279007,248.7620849609375,23000400.0
2023-12-08,248.61232505337608,250.1099896621313,239.6263374008444,243.8697204589844,19056790.0
2023-12-11,244.4687885569925,246.615435035148,242.67158800770568,245.2176208496093,8875953.0
2023-12-12,245.66691278862183,246.91496658734985,237.9289792365084,240.17547607421875,12749590.0
2023-12-13,241.6232211338716,242.02259226487337,234.9835808620156,239.3767242431641,13774940.0
2023-12-14,242.52180851234445,243.3704911910233,237.67936890556263,238.228515625,14352890.0
2023-12-15,239.62633076997656,242.22228878066403,236.0319297144142,237.2799835205078,26225280.0
2023-12-18,240.6247752163965,241.82290383021865,237.23007493806176,239.77609252929688,17001750.0
2023-12-19,239.92587172703924,240.42509325987325,237.52959922841663,237.92898559570312,13053450.0
2023-12-20,238.52804829012427,247.81357208126,229.6918360778595,231.7386474609375,44628840.0
2023-12-21,230.49059356252093,238.3283626828304,228.6434677508699,237.62945556640625,17015300.0
2023-12-22,238.3782795439804,239.376722599662,234.23474695691456,236.3813934326172,10871310.0
2023-12-26,236.88061227793568,237.62944456121684,233.33613642339856,234.33457946777344,11865880.0
2023-12-27,235.632567316039,236.8806211683485,232.63723807049607,233.6356811523437,12430460.0
2023-12-28,234.6341192922747,235.98202351839208,232.18793684027656,232.9866943359375,10533950.0
2023-12-29,233.53582866328853,234.83380770509828,231.88840368697416,232.5873107910156,11614920.0
2024-01-01,232.9867010514045,236.03194028664845,232.9367758499181,234.1848297119141,7919961.0
2024-01-02,234.6341203760554,235.63256344148544,231.6387911797653,234.98358154296875,9216592.0
2024-01-03,235.0334956347525,235.63256757854143,233.1863850722961,234.1349029541016,9864949.0
2024-01-04,238.47813698395944,242.87128046464088,236.4313256123794,241.024154663086,32808930.0
2024-01-05,244.1193278354513,247.8135641053822,241.1239986595562,243.2706451416016,29722060.0
2024-01-08,246.46568219309592,246.5155921594348,239.92587692429888,242.0225982666016,21118010.0
2024-01-09,243.52025508302685,244.2690873744692,241.12399784442425,241.77297973632807,10689240.0
2024-01-10,241.62322791121647,241.9227638853856,238.9274346137589,240.57485961914065,11798540.0
2024-01-11,242.62166447151608,253.00546623965863,240.2753171778816,251.15835571289065,45792810.0
2024-01-12,254.60298312463505,258.94621657783284,253.3050040852285,254.6529083251953,46763290.0
2024-01-15,257.5983095034999,269.2801054945912,256.6497764083877,266.3346862792969,68617370.0
2024-01-16,253.7043964371896,257.59831841219807,246.11622282405747,248.4625701904297,70456850.0
2024-01-17,246.61543177842992,246.61543177842992,241.772976922776,242.17236328125,28318080.0
2024-01-19,245.467236529302,248.76208649477,245.01792495670884,245.8666076660156,16563070.0
2024-01-23,247.4641242159581,247.663809785552,239.62633992038263,240.0257110595703,13184700.0
2024-01-24,239.62633500879824,241.17392480273645,236.7308562214548,239.3767242431641,15276800.0
2024-01-25,240.02570926230223,242.27220618223444,238.52804464901405,239.47657775878903,12352490.0
2024-01-29,241.6232196458308,254.0039074510258,239.6263335330553,250.6092071533203,41148260.0
2024-01-30,252.75585801824496,253.5546155242276,246.71528961026385,247.31434631347656,15292450.0
2024-01-31,247.26442293039813,250.2098422075499,245.71684834278167,247.86349487304688,15183900.0
2024-02-01,250.60920487077,254.30344109875108,248.8120043386346,252.00701904296875,24323320.0
2024-02-02,252.1068671944877,256.8993815907536,250.20983151555177,253.40484619140625,30218950.0
2024-02-05,255.9508912673789,295.2396328073523,255.3018941202635,288.64990234375,211028600.0
2024-02-06,285.2552033184998,285.2552033184998,265.63577220211243,270.5281677246094,86635610.0
2024-02-07,273.02427570850654,275.2707726656142,266.9836767195781,268.0819702148437,30963700.0
2024-02-08,269.57964124425325,269.9790123965279,261.54218635073795,262.3908386230469,21948920.0
2024-02-09,263.9883348944259,275.8698010309821,257.9976766269122,272.574951171875,51120880.0
2024-02-12,275.6701282902349,280.6623434694493,267.28321288316727,271.0273742675781,47043870.0
2024-02-13,270.02894102271193,274.9712159472981,263.28945028640527,272.3253479003906,31220100.0
2024-02-14,269.47977163964686,274.57183726104626,268.13186743544355,272.574951171875,21374190.0
2024-02-15,274.57185467373864,278.5656271053566,272.57496845792963,273.6233215332031,19477720.0
2024-02-16,274.8713542643449,276.3191088474153,270.5780614187879,271.4766540527344,14337050.0
