,Open,High,Low,Close,Volume
2016-07-01,422.3575172779469,429.3577116027044,405.1503591666232,406.94927978515625,20001438.0
2016-07-04,409.4521860424703,417.5864988050929,407.73146052673184,415.35736083984375,3591938.0
2016-07-05,414.5361027372056,416.4914617123811,403.7816283737404,404.7593078613281,1611597.0
2016-07-07,405.7370049951885,407.1839516044463,394.6305559854998,395.9211120605469,1050990.0
2016-07-08,396.0774851690385,399.479814352918,389.93765358626473,393.0271301269531,1306333.0
2016-07-11,397.32894439550495,400.2619828629914,392.6360828475265,393.7310791015625,963350.0
2016-07-12,395.2953527330748,395.7646436456105,387.2392835662005,388.5298156738281,790935.0
2016-07-13,389.1164087450904,394.3958776074609,385.3230078257099,391.2673034667969,835625.0
2016-07-14,391.7757780829516,398.8541929531506,389.5075661063594,396.1948852539063,676085.0
2016-07-15,396.8987627558205,401.9435983123249,392.67516839729234,396.3903503417969,801549.0
2016-07-18,397.1724961669885,400.3010704538309,393.4964357014253,398.8150024414063,500134.0
2016-07-19,398.9714623057819,402.1782558972533,397.3289559424304,398.4630737304688,306063.0
2016-07-20,398.971435546875,401.0441112112942,398.11107285528766,398.971435546875,436612.0
2016-07-21,398.9323403119489,401.82628122805545,392.9880679477225,394.1221618652344,376728.0
2016-07-22,394.8261076608683,398.6977283023836,394.2004022842596,397.4071960449219,246857.0
2016-07-25,397.6809026611843,398.4630462212463,393.5355274713793,394.6305236816406,209098.0
2016-07-26,395.7646919927533,396.7423715678342,389.27290916186814,390.6025390625,203104.0
2016-07-27,389.8203599859949,394.1612712264465,388.41251107343817,389.5075073242188,208083.0
2016-07-28,390.8372015158428,399.87095135828986,387.9432603886783,396.0384521484375,653293.0
2016-07-29,396.54680195806736,403.2732177677734,395.9210966308341,397.9546508789063,544200.0
2016-08-01,398.1110698730169,402.8039312074728,394.2003520943035,400.7312316894531,1819762.0
2016-08-02,402.6865701395272,408.2398177463848,402.02176724619113,406.245361328125,1016034.0
2016-08-03,405.9325208521861,409.8041411478495,398.18930412998736,399.9491271972656,461560.0
2016-08-04,401.6307226066663,405.5414404509376,398.8541224848847,404.36822509765625,369454.0
2016-08-05,405.1112298930863,408.27890147759007,402.0608511890457,406.3626403808594,417478.0
2016-08-08,408.2789394177432,416.4132515589158,407.4967958556403,414.7707214355469,657734.0
2016-08-09,414.7315997723749,428.0671371858165,412.6198027294197,422.5921325683594,1274819.0
2016-08-10,423.9218962121701,423.9218962121701,416.1004590126836,418.5250854492188,399445.0
2016-08-11,418.13393749580695,421.1452189125645,414.2232196077495,416.491455078125,209485.0
2016-08-12,418.2121578351758,422.12287551132624,416.8825042776341,419.8937377929688,219502.0
2016-08-16,419.93293441563975,422.3575605754919,417.78203943122753,420.0893249511719,351340.0
2016-08-17,420.2066443856209,431.0393140287843,420.0893037516346,429.6705627441406,881986.0
