,Open,High,Low,Close,Volume
2025-06-23,167.0,175.0,158.64999389648438,158.64999389648438,6414316
2025-06-24,159.0,162.0,152.1999969482422,153.1699981689453,2254942
2025-06-25,153.0,160.8000030517578,152.0500030517578,154.50999450683594,3239904
2025-06-26,156.0,159.75,151.0,152.41000366210938,3071024
2025-06-27,154.25,160.02999877929688,153.0,160.02000427246094,2481522
2025-06-30,159.8000030517578,166.77999877929688,156.5500030517578,157.0800018310547,3005152
2025-07-01,159.14999389648438,159.89999389648438,155.5,155.97999572753906,3981820
2025-07-02,156.10000610351562,159.1999969482422,154.75,156.6300048828125,6256346
2025-07-03,157.8000030517578,158.9499969482422,152.0,155.6199951171875,5192093
2025-07-04,155.60000610351562,163.3000030517578,155.10000610351562,159.47000122070312,3269500
2025-07-07,160.1999969482422,164.8000030517578,156.60000610351562,163.47000122070312,3192030
2025-07-08,164.49000549316406,168.0,164.0,165.1699981689453,3142095
2025-07-09,165.19000244140625,166.44000244140625,160.02999877929688,160.85000610351562,1324994
2025-07-10,161.89999389648438,164.88999938964844,160.10000610351562,163.30999755859375,1483912
2025-07-11,162.0,166.25,158.4499969482422,158.75,2333265
2025-07-14,160.0,160.3699951171875,155.8000030517578,156.4600067138672,2137838
2025-07-15,157.0,157.74000549316406,154.1199951171875,155.24000549316406,6369609
2025-07-16,155.75,158.85000610351562,154.0,155.0399932861328,1883236
2025-07-17,155.00999450683594,155.8000030517578,152.89999389648438,153.25,1060102
2025-07-18,153.3000030517578,155.3000030517578,150.75,154.94000244140625,1860071
2025-07-21,154.1999969482422,155.1999969482422,152.60000610351562,153.52999877929688,804423
2025-07-22,153.5500030517578,154.39999389648438,151.66000366210938,153.3000030517578,1158469
2025-07-23,153.3000030517578,154.0399932861328,150.89999389648438,151.5500030517578,2156511
2025-07-24,151.5500030517578,152.00999450683594,149.10000610351562,149.77000427246094,1858457
2025-07-25,149.77000427246094,150.35000610351562,145.1999969482422,145.77999877929688,1968935
2025-07-28,145.0,146.1999969482422,140.6999969482422,141.52999877929688,2316103
2025-07-29,140.97999572753906,145.0,138.9499969482422,144.08999633789062,981360
2025-07-30,144.0,146.77000427246094,142.5,143.94000244140625,453832
2025-07-31,140.94000244140625,144.5,140.60000610351562,143.5,790989
2025-08-01,142.0,142.6199951171875,137.3699951171875,137.94000244140625,1453201
2025-08-04,138.17999267578125,139.74000549316406,136.3699951171875,136.82000732421875,1205857
2025-08-05,137.39999389648438,138.77000427246094,135.25,135.8699951171875,928916
2025-08-06,136.94000244140625,137.9499969482422,133.32000732421875,136.64999389648438,1357544
2025-08-07,135.1999969482422,139.52999877929688,134.6999969482422,135.42999267578125,1515214
2025-08-08,136.5,137.89999389648438,131.5,132.13999938964844,968473
2025-08-11,132.1999969482422,136.0,129.5,133.50999450683594,1113219
2025-08-12,134.1999969482422,135.6999969482422,133.02000427246094,134.52000427246094,706283
2025-08-13,134.5,137.27999877929688,133.88999938964844,135.5399932861328,1192506
2025-08-14,134.0,135.77999877929688,130.35000610351562,131.92999267578125,2093454
2025-08-18,133.5,139.24000549316406,132.47999572753906,137.66000366210938,1763895
2025-08-19,139.0,143.3699951171875,137.6300048828125,142.8000030517578,1817693
2025-08-20,142.89999389648438,143.52000427246094,140.10000610351562,140.8000030517578,605433
2025-08-21,140.8000030517578,140.8000030517578,137.35000610351562,139.32000732421875,970538
2025-08-22,139.32000732421875,145.5,137.91000366210938,142.80999755859375,1326203
2025-08-25,144.0,145.89999389648438,142.13999938964844,144.1300048828125,803259
2025-08-26,144.1300048828125,144.1300048828125,137.3000030517578,138.89999389648438,1884179
2025-08-28,138.0500030517578,139.80999755859375,133.4499969482422,134.02000427246094,896748
2025-08-29,134.8000030517578,136.13999938964844,131.60000610351562,135.00999450683594,658888
2025-09-01,136.8000030517578,139.66000366210938,133.9199981689453,139.13999938964844,1238404
