,Open,High,Low,Close,Volume
2005-01-03,58.43432530453544,58.758261100935805,56.07844552698092,56.39606475830078,462000.0
2005-01-04,56.96189817616813,57.63501035384949,55.38429752779634,55.6998176574707,752620.0
2005-01-05,56.16258651694714,56.24672393948479,50.56736125799576,53.7856674194336,759400.0
2005-01-06,53.84876623390196,54.56394387659133,51.766334761054914,52.2122688293457,803920.0
2005-01-07,52.71289804703518,53.512213147721965,51.5349549360703,52.30482482910156,814280.0
2005-01-10,53.00738311191111,55.11085069571711,52.58668959514991,54.292598724365234,1209500.0
2005-01-11,54.60602474404933,55.110855726390426,50.90392017475757,51.75161743164063,850920.0
2005-01-12,51.95565245285052,52.25013664848555,48.59010411582376,50.174015045166016,760520.0
2005-01-13,50.48321229410886,52.502542069727696,49.8521721404325,50.71879959106445,509780.0
2005-01-14,50.54843171140165,51.82944276851962,50.27287795664564,51.07850646972656,418560.0
2005-01-17,51.28254099530594,51.53495646668479,49.68390432717853,51.01960754394531,436880.0
2005-01-18,51.49288701606633,59.31778577413067,51.32460896768753,52.00823593139648,589700.0
2005-01-19,52.1681012664616,52.37634572420789,48.92665998044418,49.524044036865234,578060.0
2005-01-20,49.64394257967785,50.56736481897719,48.42182829680775,48.84462738037109,920460.0
2005-01-24,49.26321867363596,50.1887464960387,48.84252508426309,49.416770935058594,523800.0
2005-01-25,49.6418376108907,50.98805565207701,49.01079730227768,50.4243278503418,328500.0
2005-01-27,50.9039152617029,51.32460877626242,50.56946468794091,50.78191375732422,212600.0
2005-01-28,52.53831815375119,52.53831815375119,50.07515585326694,50.45588302612305,1988540.0
2005-01-31,48.716310518483006,48.716310518483006,45.479074035810925,47.13660430908203,1920920.0
2005-02-01,48.37974542636559,49.38520248758612,47.15973381281695,47.315391540527344,2595860.0
2005-02-02,47.91699446366914,48.37975671203073,47.11767610215168,47.27964401245117,1017460.0
2005-02-03,48.00112961429964,48.00112961429964,46.91153494665512,47.13660430908203,539740.0
2005-02-04,47.37008603728443,48.37554321535646,47.11556827481482,47.8265380859375,729000.0
