Date,Open,High,Low,Close,Volume
2005-01-03,18.666384284878955,19.89443588256836,18.46989527970544,19.89443588256836,10739697
2005-01-04,21.41722086436111,21.9084415435791,20.6312685271556,21.9084415435791,16379667
2005-01-05,23.43122433580956,24.11893209085437,19.74706962495453,23.72595596313477,51561528
2005-01-06,25.0031304091334,25.838203967440023,21.761073179645823,24.708396911621094,37813295
2005-01-07,25.00313186645508,26.23118349302246,24.757521541141603,25.00313186645508,18138076
2005-01-10,26.525914801707906,26.525914801707906,22.69439414956615,23.62771224975586,16943888
2005-01-11,23.57859163843,23.775080651626823,21.269854165728773,21.31897735595703,20769084
2005-01-12,20.238286512200148,21.22072758683261,19.206722259521484,19.206722259521484,14298110
2005-01-13,18.22428488368361,20.729511256770845,17.290966797671445,19.550580978393555,40263772
2005-01-14,19.64882403687411,20.385654938256888,18.76462732998635,19.255847930908203,21597293
2005-01-17,19.55058024108789,19.55058024108789,18.027797073315384,18.81374931335449,11951623
2005-01-18,19.25584910499106,20.09092455224667,18.46989497127955,19.697946548461918,10853349
2005-01-19,19.64882715007714,21.711954375606872,19.20672778965713,21.56458854675293,41445051
2005-01-20,21.85931744164421,22.69439286474828,21.22073101474979,21.66282844543457,22397628
2005-01-24,21.66282844543457,21.66282844543457,21.66282844543457,21.66282844543457,0
2005-01-25,20.434778119147936,21.859318741748957,19.74707033922797,21.269853591918945,12715709
2005-01-27,21.564588434623403,21.95756460080995,20.72951291031564,20.87687873840332,6171519
2005-01-28,20.975122127194872,21.8101976068639,20.533022792705957,20.77863311767578,6751564
2005-01-31,21.12248895918905,21.46634380538934,20.04180310278449,20.18916893005371,6818859
2005-02-01,20.434777125434632,21.07336543311406,18.81374944762385,20.33653450012207,14022987
2005-02-02,20.533024977598718,22.05581027876411,20.4347804623851,20.97512435913086,18989814
2005-02-03,21.417219028631244,21.56458671885189,20.631266758791902,20.729511260986328,6299072
2005-02-04,20.975120995322285,21.613707431012426,20.38565587243217,20.68038749694824,9343769
2005-02-07,21.12248680758032,21.36809711929637,20.483900371890183,20.68038749694824,9887106
2005-02-08,21.12248680758032,21.31897580649635,20.53302168469021,20.68038749694824,6244454
2005-02-09,20.92599706917355,22.79263687133789,20.778631262123184,22.79263687133789,24132655
2005-02-10,24.020687769368124,25.1996160693393,23.332978188991547,23.578588485717773,32071841
2005-02-11,24.511911355371783,24.511911355371783,22.596150057477217,22.989126205444336,11352890
2005-02-14,23.57858872038021,24.462785422622897,18.66638273696767,23.43122291564941,18487166
2005-02-15,23.57858825089576,23.775077235863023,22.694391566258734,22.890878677368164,8853590
2005-02-16,23.185614943308543,23.234736258529168,21.368098172274504,21.61370849609375,8225927
2005-02-17,21.859318819913,22.10492914373225,21.122487848455258,21.61370849609375,7349516
2005-02-18,21.859317933005848,22.44878306102704,21.17160830467146,21.36809730529785,4989825
2005-02-21,22.10492914373225,22.547028476150118,21.466342676573813,21.61370849609375,8505644
2005-02-22,22.05580612508876,22.05580612508876,21.31897521053824,21.46634101867676,4891249
2005-02-23,21.613709001894165,22.350539990595102,20.925999329563385,21.31897735595703,8212456
2005-02-24,21.56458957655429,21.90844256901455,20.827758523239567,20.97512435913086,5835586
2005-02-25,21.12248463131608,21.318973609987708,19.796188709927,19.992677688598636,6341308
2005-02-28,20.33653495676635,20.77863240217379,19.501459505852736,20.04180145263672,6369870
2005-03-01,20.48389943641325,23.578588847932856,19.84531302988664,22.94000244140625,34926494
2005-03-02,23.234736458274885,23.82420161528024,22.49790548048271,22.64527130126953,14711382
