,Open,High,Low,Close,Volume
2005-01-03,167.31039282548042,167.31039282548042,162.8087637476033,165.94114685058594,597629.0
2005-01-04,166.31001805691085,168.116929063391,164.4468439532229,167.6730194091797,960726.0
2005-01-05,167.3104052122703,169.55495678342592,158.80733155748456,162.86505126953125,1354639.0
2005-01-06,154.93094597568407,163.55906077279354,154.93094597568407,162.0585174560547,1314737.0
2005-01-07,162.9338494898014,163.79666599021968,161.05817327330223,161.97100830078125,484073.0
2005-01-10,163.80913408278937,163.80913408278937,157.93201399802385,158.79483032226562,746815.0
2005-01-11,158.7948279249533,159.79518588128576,155.30605806715803,155.56866455078125,830255.0
2005-01-12,157.55687983490336,162.55868201094304,155.0559787468835,155.95004272460938,1099757.0
2005-01-13,156.3064260522722,163.1839039018275,155.68120079322173,160.96435546875,508985.0
2005-01-14,162.58993837940812,162.58993837940812,155.1810153632091,156.60653686523438,663998.0
2005-01-17,159.0574300225503,160.0577880290681,151.62349106864002,156.86288452148438,737937.0
2005-01-18,156.31891122090144,162.3585875801299,156.31891122090144,161.36448669433594,998437.0
2005-01-19,161.30823417397067,162.4586477045244,158.8135899957028,160.6017303466797,1081281.0
2005-01-20,158.4447024772499,160.80804960233,157.06919943130836,160.2578582763672,1289177.0
2005-01-24,159.4325610419038,160.30787892541176,156.93165986931953,157.26303100585938,856275.0
2005-01-25,157.55686929733818,161.18318057864235,156.3064188369597,160.15155029296875,773322.0
2005-01-27,160.80801125397056,163.68405677075418,159.9389505410942,161.70208740234375,1353699.0
2005-01-28,163.1838858651343,165.98489768380904,162.82125476034594,164.59689331054688,2740450.0
2005-01-31,164.43433575770706,167.86057275617227,164.43433575770706,166.2725067138672,2141007.0
2005-02-01,167.860597987685,167.860597987685,164.05922777807527,164.8157501220703,1096212.0
2005-02-02,166.89777176388614,168.22324403838968,165.684825706117,166.82899475097656,1318327.0
2005-02-03,167.0603197120164,168.73592154598927,166.5663914752135,168.32952880859375,981036.0
2005-02-04,168.81093834099664,171.0617467303711,167.31039529290817,169.7987823486328,1327899.0
2005-02-07,168.18572558807315,170.18645406967,167.06032740984827,167.7605743408203,861337.0
2005-02-08,167.9356501558081,169.21736088647938,165.21591617424,167.69805908203125,1224745.0
