Date,Open,High,Low,Close,Volume
2005-01-03,27.004334730365365,27.004334730365365,26.06049314374912,26.42754173278809,140055
2005-01-04,26.479981861654394,27.528693749062743,26.217803374064346,27.371387481689453,421142
2005-01-05,27.52869457911512,28.31523006560109,25.169092245561018,26.76837921142578,491733
2005-01-06,21.78699399243854,27.030553092667745,21.78699399243854,26.584850311279297,187417
2005-01-07,27.004336154658763,29.993165252648392,26.74215769310929,28.89201736450196,892114
2005-01-10,29.390157303150986,30.33399904009645,27.89574259495523,28.315229415893555,697626
2005-01-11,28.78714568585304,28.78714568585304,27.1354248546333,27.47625541687012,214160
2005-01-12,27.659775725209865,27.659775725209865,25.588568563946843,26.03427124023437,281763
2005-01-13,26.217801690001185,26.794592675288467,25.981841272621907,26.584850311279297,113861
2005-01-14,26.08671226728868,27.502472642466007,26.08671226728868,26.506196975708008,135392
2005-01-17,25.95561981201172,26.689719021153163,25.53613513905988,25.95561981201172,75191
2005-01-18,26.37510529107704,26.63728373542287,25.824532414607145,26.139144897460938,70561
2005-01-19,26.24401583451479,26.899460882288604,25.850749218440782,26.32266998291016,108738
2005-01-20,25.483705950445227,26.584851879223923,25.483705950445227,26.165367126464844,89526
2005-01-24,26.74215899638285,27.10920762266916,21.02667692045858,26.21780204772949,1469737
2005-01-25,25.27395871146416,25.90318571954219,25.011780275693788,25.56235313415528,122567
2005-01-27,25.536137755871128,27.42382104054588,25.483703713592565,26.794591903686523,269398
2005-01-28,26.74215923867028,28.000613451298,26.74215923867028,27.55491065979004,280119
2005-01-31,28.000607187018097,28.02682523511799,27.5286864471226,27.65977668762207,135008
2005-02-01,27.528693705942928,28.78714796886176,27.266515218763544,28.157920837402344,407058
2005-02-02,28.577405983214224,28.970672687895064,27.607348249198274,27.79087257385254,296266
2005-02-03,27.266521657938696,29.88830302298041,27.266521657938696,29.57369041442871,755659
2005-02-04,29.809642067762475,30.36021500103317,28.86580039592503,29.36393928527832,400920
2005-02-07,29.88829261544192,30.150471073242205,29.468807908142114,29.783422470092773,479848
2005-02-08,30.30777816005535,31.172965650632708,29.39015456387896,29.704769134521484,597954
2005-02-09,29.888290352870964,30.56995346636853,29.363935539916152,29.495023727416992,251466
2005-02-10,29.88829677125691,30.41265375976664,29.5736842285126,30.202911376953125,383633
2005-02-11,30.674829048141103,32.40520197829432,29.966947806520466,31.95950126647949,1710048
2005-02-14,32.35277014210101,32.48385835299389,30.176692225797048,30.51752281188965,695743
2005-02-15,30.674828882162355,30.77969903056556,29.15419625817843,29.442590713500977,363894
2005-02-16,29.75721123383537,30.41265649698844,28.3938845913685,28.78715133666992,387176
2005-02-17,28.52496997939626,30.412653469663333,28.52496997939626,29.914514541625977,612337
2005-02-18,30.01937828931809,30.30777269217972,29.232843036087747,29.46880340576172,303500
2005-02-21,29.88829469515647,30.22912733289845,28.83958285393453,28.996889114379883,201698
2005-02-22,28.83957944537113,29.232846081480023,28.36765865685986,28.76092529296875,136763
2005-02-23,28.57740592956544,29.49502961406597,28.36766354993261,28.57740592956543,198318
2005-02-24,29.10176091554711,29.468809539009804,28.629840077979804,28.839582443237305,155520
2005-02-25,29.36394005482764,29.888294948405683,28.053049726454844,29.54746437072754,457403
2005-02-28,30.22912137114852,30.56995187872057,28.577398741891862,28.73470497131348,459398
2005-03-01,29.78342411837192,29.78342411837192,28.446315766248457,28.839582443237305,159373
2005-03-02,28.83958202803519,29.07554244342173,28.49874940005387,28.682275772094727,121530
2005-03-03,28.734704605423826,29.206625350630866,28.70848861998016,28.970664978027344,162415
2005-03-04,29.20663306846389,29.20663306846389,28.36766354993261,28.57740592956543,146463
2005-03-07,28.577398741891862,29.285279868716145,28.577398741891862,28.73470497131348,190094
2005-03-08,28.83958407888801,29.075544511054268,28.0530506803017,28.157920837402344,189471
2005-03-09,28.210356556493192,28.420098930739748,27.08299052131101,27.60734748840332,162058
2005-03-10,27.659779840229003,28.184134673137912,27.42381944338696,27.738431930541992,172799
2005-03-11,28.000613451298,28.184137766103905,27.42382245291489,27.55491065979004,185487
2005-03-14,27.26651960762432,28.05305519576444,26.715946552583183,26.742164611816406,323403
2005-03-15,26.8208067846984,27.26650950054692,26.74215469910546,26.97811508178711,117482
2005-03-16,24.43499084866072,27.450040202920384,24.43499084866072,26.47998046875,168986
2005-03-17,27.266514765162874,30.937007335757087,27.266514765162874,28.26279258728028,2000188
2005-03-18,28.55118973280606,30.59617740384873,28.26279318926851,30.28156280517578,1759311
2005-03-21,30.937005459623585,36.33787486410623,30.727263098679227,34.58127975463867,10517863
2005-03-22,35.02698830702668,36.94088781147913,34.58128342193292,35.10564041137695,6523592
2005-03-23,35.10564009608953,35.918393628723535,31.59245366204182,32.43142318725586,2484698
2005-03-24,33.03443425206388,33.61122528339986,30.045602747627232,32.169246673583984,1585603
2005-03-28,32.7198132085238,33.8209610064589,32.51007086905766,32.64115905761719,620012
2005-03-29,33.03443170321069,33.06064975665103,30.229126803467057,30.543739318847656,871975
2005-03-30,30.674828784784825,32.09058919291954,30.41265032018161,31.40892601013184,730022
2005-03-31,31.98571652821252,33.3228248220669,31.618667920745228,32.95577621459961,694921
2005-04-01,33.48013802309868,34.18801728897106,32.300335808391495,33.82096862792969,1085965
2005-04-04,34.08314406846148,34.266668382512705,33.13930238139604,33.21795654296875,439531
2005-04-05,33.66365886640062,35.28916167944252,32.24789635541084,34.502628326416016,1648211
2005-04-06,35.07942581176758,35.394038367567546,33.61122700819444,35.07942581176758,1272804
2005-04-07,35.498912838737645,37.0719798430772,35.31538849242817,35.630001068115234,2372737
2005-04-08,35.89216521218342,36.07568949552528,34.60749316583902,34.9221076965332,745553
2005-04-11,35.13184836063952,35.13184836063952,34.08313874776082,34.42396926879883,490771
2005-04-12,34.450189262489715,35.65620724200868,34.292883017976706,34.817237854003906,760933
2005-04-13,35.07942448551385,35.31538492491882,34.13558066494205,34.31910705566406,366679
2005-04-15,34.083143272574674,34.083143272574674,32.79847104126316,33.03443145751953,399489
2005-04-18,32.877126468603464,34.21423494185894,31.618672163051933,33.66366195678711,483762
2005-04-19,34.60749223754676,34.97454285733632,32.64115714656833,32.90333557128906,395334
2005-04-20,32.51007380672596,33.480133503757855,32.51007380672596,32.98199462890625,316573
2005-04-21,32.56251138538481,33.768529485122414,31.98571832642181,33.21795654296875,482126
2005-04-22,33.74231179711496,33.74231179711496,33.06065064123431,33.24417495727539,353512
2005-04-25,33.24417805653151,33.7160989491768,32.87712732727852,33.191741943359375,298195
2005-04-26,33.48013778005481,33.50635377312294,32.92956272953762,33.139305114746094,147361
2005-04-27,32.87712473920016,33.29660948565159,32.56251221083749,32.746036529541016,186446
2005-04-28,32.56250953357228,34.21423032905256,32.56250953357228,33.61122131347656,409969
2005-04-29,33.61121941543494,33.978268001936115,32.510071592979884,32.69359588623047,289083
2005-05-02,32.51007807198021,33.3490476157266,32.24789957382148,32.48386001586914,218608
2005-05-03,32.247893147071245,33.034428484797154,32.247893147071245,32.69359588623047,186202
2005-05-04,32.90334005182421,33.06064836584855,32.66737964373933,32.82468795776367,169052
2005-05-05,32.79847104126316,33.55878633357125,32.79847104126316,33.03443145751953,271980
2005-05-06,33.53257678551394,34.16180403414395,32.85091341709337,33.34905242919922,648495
2005-05-09,33.95205727958913,34.55506639127222,33.50635444422511,34.1093635559082,538881
2005-05-10,34.55506382779209,35.8659562430419,34.08314503384433,35.525123596191406,1299028
2005-05-11,35.629990351476344,36.521395819396695,35.02698137698655,35.68242645263672,1055068
2005-05-12,35.68242645263672,36.36408751591558,35.55133413678429,35.68242645263672,493148
2005-05-13,35.734867095947266,36.12813171578224,35.603774763432085,35.734867095947266,294599
2005-05-16,35.86594740213304,38.69746771966079,35.86594740213304,38.042022705078125,1808239
2005-05-17,38.72369806241071,39.06452658939829,36.86223059346891,37.15062713623047,1071198
2005-05-18,37.20306350401916,40.0345887152118,36.12813355367463,39.56266784667969,3275412
2005-05-19,40.29675648302084,40.63758906503635,37.1244034241384,37.543888092041016,3009222
2005-05-20,37.57010085042883,37.57010085042883,35.656201959709186,35.89216232299805,1904158
2005-05-23,35.918387110321866,36.54761207708994,35.76107880567834,36.20677947998047,558343
2005-05-24,36.28544398577103,36.62627253485016,35.865959203447204,35.997047424316406,989980
2005-05-25,35.86595551565319,36.15435204745443,35.184290235776885,35.472686767578125,234558
2005-05-26,35.76106845540551,36.0232447613604,34.6861389995475,35.26293182373047,333845
2005-05-27,35.551345728619275,35.76109020164983,34.76481220656336,35.02699279785156,303165
2005-05-30,35.13185854932505,35.13185854932505,34.08314863230714,34.188018798828125,216508
2005-05-31,33.55879115908686,35.131858076389555,33.55879115908686,34.948333740234375,190078
2005-06-01,35.131854917993586,35.55133966662239,34.65993406004823,34.86967849731445,187389
2005-06-02,34.738581879096,35.28915470480765,34.50262150723349,34.6861457824707,151395
2005-06-03,34.79102639629144,35.02698682526412,34.60750001368349,34.86967849731445,122994
2005-06-06,36.12812714673812,37.70119367894281,36.12812714673812,36.33787155151367,664041
2005-06-07,36.46896591139754,36.62627011568907,35.6824325122288,36.1019172668457,218465
2005-06-08,36.390303772446416,36.914660662021824,35.94460309814428,36.20677947998047,239955
2005-06-09,36.65248416657085,36.86222444620905,35.918386998982626,36.60004806518555,337469
2005-06-10,36.20678637589597,37.12441213889896,34.76480774935276,35.10564041137695,684157
2005-06-13,35.91837671451954,35.91837671451954,34.7910111722902,35.26293182373047,163026
2005-06-14,35.551345728619275,35.60378184687691,34.92212056133628,35.02699279785156,126583
2005-06-15,37.75363621378508,37.75363621378508,35.131855462727366,35.31538391113281,146965
2005-06-16,35.446468943714294,35.62999324975265,34.371537034293674,34.55506134033203,192858
2005-06-17,34.345323563281376,34.607502062433184,33.08686924289499,33.82096862792969,229858
2005-06-20,34.60750068293476,35.60377646445652,34.08314576848451,34.7910270690918,265248
2005-06-21,34.869681006862336,34.869681006862336,33.978275336134296,34.1093635559082,193851
2005-06-22,34.42395768151775,34.869660251588705,34.18799737601249,34.659915924072266,221848
2005-06-23,35.00077294047415,35.00077294047415,34.188021353142744,34.76481246948242,133739
2005-06-24,34.450199622921865,35.47269361418498,34.34532738640659,35.02699279785156,179160
2005-06-27,35.18429179596707,36.180569642939616,34.81724314863606,35.05320358276367,284019
2005-06-28,35.02698750262756,35.577560472243086,34.60750068293476,34.7910270690918,138738
2005-06-29,35.10564049267159,35.60377736454986,34.71237171820192,35.36781692504883,230000
