,Open,High,Low,Close,Volume
2017-08-11,171.05563189116972,205.255111694336,169.05418812787394,205.255111694336,55234074.0
2017-08-14,222.2965685140747,223.46245960768,205.83808206405945,210.7542419433593,19202718.0
2017-08-16,208.90823216327072,212.96942391442056,205.5854475378257,208.3835906982422,6482066.0
2017-08-17,207.839485031354,212.56135278561183,206.82905571346004,208.90821838378903,4330378.0
2017-08-18,207.9172178807137,208.84994012186823,201.3105025461864,207.70347595214844,4786128.0
2017-08-21,208.5584662713121,209.7437839780285,202.4180883700841,203.73944091796875,2221058.0
2017-08-22,205.1968044969512,205.9740651200457,194.31515577362805,199.17303466796875,3039678.0
2017-08-23,199.5810766723872,201.27163263196053,196.2777192738097,197.6573638916016,1933098.0
2017-08-24,198.2014770222028,205.00250809649404,197.22990115444688,199.44509887695312,3302236.0
2017-08-28,200.14461209801496,202.4763939865356,197.77396480600788,198.2403259277344,1072778.0
2017-08-29,197.4242217518282,200.9218949718409,195.48106996293228,195.96685791015625,1629020.0
2017-08-30,196.8413101866418,200.8830760931317,196.8413101866418,200.0863647460937,1702072.0
2017-08-31,200.7275386737261,202.43752138570883,197.5019121089544,199.542221069336,1344092.0
2017-09-01,200.1445875097908,209.41340988991905,198.97869670876287,206.5958404541016,4028642.0
2017-09-04,205.58548095728065,211.9978825372336,204.0309593621405,208.5390625,3053174.0
2017-09-05,209.47173818771097,211.3371589414641,207.33427147150985,209.54946899414065,1289926.0
2017-09-06,208.6556084757173,211.80350428065177,206.36268031747903,207.0622100830078,1477104.0
2017-09-07,207.5286038858628,208.86938331791217,205.97408250844057,207.1011199951172,798722.0
2017-09-08,207.7617213038971,218.06042288636328,206.38208866611663,213.31915283203125,5207140.0
2017-09-11,214.4267993604988,222.6657676685318,211.4149140953536,218.4879913330078,5035072.0
2017-09-12,224.9198401361785,225.32789730514523,216.09792546370377,217.08892822265625,3695900.0
2017-09-13,217.03061480471447,217.03061480471447,210.7153718760973,211.41490173339844,1347888.0
2017-09-14,211.9784087315288,213.688367874739,210.0741107119252,210.7347869873047,947250.0
2017-09-15,209.86039295756464,217.24436974681228,208.6945018855781,212.7362670898437,1875724.0
2017-09-18,214.48502882630729,218.0021275883764,213.35799169542915,215.33999633789065,1631174.0
2017-09-19,215.6510036502756,216.0784875728952,211.5509342355248,211.9007110595703,592010.0
2017-09-20,212.1921766140753,215.631545812906,211.8035462539763,212.0172882080078,696186.0
2017-09-21,212.5613580079209,213.74667573844803,207.52859062605685,209.9963836669922,788864.0
2017-09-22,209.51058920117424,209.51058920117424,205.410544202716,207.08164978027344,983660.0
2017-09-25,207.08163708790883,207.3342562602437,198.5900748809457,204.0892028808593,947950.0
2017-09-26,204.0309242774151,207.7229124310064,202.2820877836087,205.0219268798828,413424.0
2017-09-27,205.9740769999109,206.5764492735295,202.476403994252,204.4195556640625,1612514.0
2017-09-28,205.1968274848145,205.1968274848145,201.07735520896057,202.32095336914065,588352.0
2017-09-29,203.6034363068927,206.5958708267086,201.3688119430668,202.0877685546875,575670.0
2017-10-03,204.41956121107089,205.19682190008635,201.79630638564365,202.1266326904297,492208.0
2017-10-04,202.86503983304,205.54659869818883,201.776879612441,202.1266326904297,1546774.0
2017-10-05,202.74842585141675,204.41953134462256,201.2521850116,201.52423095703125,596762.0
2017-10-06,202.320964047972,203.8949360452341,201.3105345594649,201.58258056640625,534704.0
2017-10-09,202.08771938538624,203.97256651084183,200.14456823744985,200.57205200195312,598072.0
2017-10-10,201.29109882279684,227.8151207764146,200.9218952383939,222.3937225341797,13293500.0
2017-10-11,225.4055504131748,230.0691135251716,215.18457933673704,218.9737243652344,9364768.0
2017-10-12,220.3145207623241,223.3458322785585,218.95431474810653,220.68370056152344,1850750.0
2017-10-13,221.86904892641667,226.49373528870385,218.42965652123803,222.70458984375,2495866.0
2017-10-16,224.1619808315517,224.51175763412235,219.5761474518024,221.30555725097656,994242.0
2017-10-17,221.4804008003307,223.987047070715,218.7988424439684,220.70314025878903,1163282.0
2017-10-18,220.8975135354453,223.81224133339657,217.6524356883236,220.43115234375,961200.0
2017-10-19,220.74201245469484,222.4325447873861,219.96475184746,220.8585968017578,451546.0
2017-10-23,221.1306694749403,223.4624515783668,219.96477842322707,221.59703063964844,749578.0
2017-10-24,222.6851756453893,226.92125566490856,221.7913306442384,224.8614959716797,2145486.0
2017-10-25,226.5326570529206,227.7374017378904,221.2472696747157,221.8885192871093,663624.0
2017-10-26,222.4519911853544,223.1320942041704,220.003601341528,220.41168212890625,565870.0
2017-10-27,221.441575331529,226.571500849503,219.6733119299856,222.02452087402344,1117394.0
2017-10-30,222.29654991690285,225.4055925730833,221.674750873712,223.5790252685547,734030.0
2017-10-31,224.62832517618543,232.3232007755687,222.7046003463116,225.2890014648437,2396434.0
2017-11-01,226.18284045570243,228.1259920060092,223.6567434403037,224.74490356445312,696288.0
2017-11-02,225.21124735020743,226.960083610908,223.0737808093513,223.87046813964844,548482.0
2017-11-03,224.5117241335644,225.40556905995248,223.0737873110564,223.46241760253903,403792.0
