,Open,High,Low,Close,Volume
2005-01-03,0.6322722821200264,0.7666008387090245,0.6025683389118015,0.7569818496704102,331710
2005-01-04,0.820162450477913,0.8369004433829631,0.746939009155974,0.7829143404960632,174210
2005-01-05,0.910123235247962,0.910123235247962,0.6946273756112078,0.706767737865448,48030
2005-01-06,0.7448415577572961,0.8481927748713196,0.7113655631799375,0.8477910757064819,331590
2005-01-07,0.9122214888200536,0.9959115365948492,0.8544860859217657,0.8938097357749939,778860
2005-01-10,0.9285351794775591,0.9373286633283072,0.7205821682354787,0.8256077766418457,107550
2005-01-11,0.8201624430315219,0.845269472067669,0.8109672619186308,0.8138910531997681,47400
2005-01-12,0.80509822390998,0.80509822390998,0.732700288295746,0.7327002882957458,63870
2005-01-13,0.7942293462034462,0.7950555710094879,0.7364725448977167,0.7393956184387207,23250
2005-01-14,0.7406678429767908,0.7406678429767908,0.6695205569267273,0.6695205569267273,95640
2005-01-17,0.6799870372604863,0.6799870372604863,0.6054915269004948,0.6201540231704712,15180
2005-01-18,0.6778895465096301,0.6778895465096301,0.6364682822091374,0.6607270240783691,10410
2005-01-19,0.6381420646619048,0.6444134558194199,0.5983946410149261,0.605491578578949,49800
2005-01-20,0.6276753849708371,0.6276753849708371,0.5460829403804505,0.5573757290840149,151920
2005-01-24,0.5850041591224885,0.5975469396180936,0.5690923500501536,0.5937748551368713,11010
2005-01-25,0.6276753776738628,0.6276753776738628,0.5983945629792973,0.6042421460151672,34230
2005-01-27,0.6276753253855226,0.6276753253855226,0.5950469145873203,0.598394513130188,54210
2005-01-28,0.5950469819380817,0.6276753964293513,0.5950469819380817,0.6080135703086853,42870
2005-01-31,0.6151326875243199,0.6427396669644422,0.5941994369989846,0.595873236656189,26700
2005-02-01,0.5983944609477044,0.6184800903598824,0.5774612569789641,0.5854057669639587,96360
2005-02-02,0.618480273921889,0.6255771715501279,0.5741138291222775,0.5891780257225037,51030
2005-02-03,0.6067637400244695,0.6272510780273254,0.6067637400244695,0.6193065643310547,45300
2005-02-04,0.6109374413588688,0.630196851307947,0.6109374413588688,0.628523051738739,24690
