,Open,High,Low,Close,Volume
2005-01-03,28.37973779786915,28.477599336000107,27.40112614966677,28.091047286987305,761120.0
2005-01-04,28.379736443527605,29.74979231231824,27.596847908948245,29.11369514465332,745130.0
2005-01-05,29.16263356718792,29.55407981632122,27.30327135002094,28.281883239746094,736430.0
2005-01-06,28.281879522310867,28.281879522310867,25.737488570155254,27.494096755981445,1027790.0
2005-01-07,28.37974163448701,28.526533028251176,27.498991405348185,27.80236053466797,226710.0
2005-01-10,27.88554711467397,28.232953893728663,27.611535108720847,27.93936920166016,715080.0
2005-01-11,26.91671115809023,28.08615358457912,26.422513122817367,26.676952362060547,3294490.0
2005-01-12,26.422517023141264,26.96075273439856,24.67080110973535,25.74727439880371,250580.0
2005-01-13,25.74727192678507,27.694708881603123,24.954597014831315,26.65738105773925,414830.0
2005-01-14,27.009686782811883,27.009686782811883,25.952786084928345,26.19254493713379,165950.0
2005-01-17,26.69163401787869,26.69163401787869,25.95767523535286,26.290403366088867,245680.0
2005-01-18,26.60845131962362,26.809066633463964,25.98213859357892,26.373584747314453,149610.0
2005-01-19,26.422515146089747,26.520376686608216,25.93810154712784,26.251258850097656,125890.0
2005-01-20,26.251255680775927,26.4225119560922,25.54176193086647,26.27572059631348,171100.0
2005-01-24,26.42251744012985,26.42251744012985,25.44390568308801,25.54665946960449,77820.0
2005-01-25,25.44390440519566,25.63962749339557,24.798020827311145,25.49772834777832,144130.0
2005-01-27,27.4011275069504,27.890433355288803,25.54176565657522,26.349119186401367,132100.0
2005-01-28,26.62312607000408,27.40112229555794,26.62312607000408,27.22986602783203,215280.0
2005-01-31,27.40112931182028,28.379741072956715,27.40112931182028,28.213376998901367,449450.0
2005-02-01,27.7925731765512,28.86904646904675,27.498990399758675,28.77118492126465,355880.0
2005-02-02,28.57546440133964,29.358353069915864,28.57546440133964,29.1577377319336,370730.0
2005-02-03,28.77118475909001,30.131456345830824,28.379740436721843,29.84276580810547,708020.0
2005-02-04,30.23910262166016,30.72840849536519,29.84765829600689,30.1412410736084,503360.0
2005-02-07,31.51129470049672,33.17493519002459,30.336960017706044,30.63054275512696,1080540.0
2005-02-08,30.82626674210812,31.413432234429223,30.82626674210812,31.23728370666504,370540.0
2005-02-09,31.41343782653309,31.51130124807933,30.336966321279217,31.15900039672852,326570.0
2005-02-10,31.217708722962097,32.58776454823391,30.924125998458653,32.29418182373047,736510.0
2005-02-11,32.56820024820998,32.57309435259118,32.15718507477789,32.31865692138672,1248070.0
2005-02-14,32.77370665302621,32.783491127213395,31.315573614054586,31.491724014282227,177590.0
2005-02-15,31.853812179450408,32.16207727437547,30.537580028504504,30.664798736572266,431420.0
2005-02-16,30.53268349340598,31.217710512023505,29.465996671197235,29.857440948486328,221950.0
2005-02-17,30.288027622971192,30.288027622971192,29.578533889875263,29.67639541625977,226450.0
2005-02-18,29.847654546265016,30.23909882274139,29.064765993312268,29.353456497192383,2320500.0
2005-02-21,31.804882430478848,32.783494197570505,29.358353012749703,29.80362129211425,300110.0
2005-02-22,29.842764531804622,30.72840692330705,29.842764531804622,30.513113021850582,202480.0
2005-02-23,30.532688377144925,31.902742633521743,30.532688377144925,31.623838424682617,451300.0
2005-02-24,32.29418596626238,32.78349181423605,31.119851184504096,31.589584350585938,326350.0
2005-02-25,29.686183448643988,31.799984459178404,29.686183448643988,31.31557273864746,333960.0
2005-02-28,31.413434913241336,32.52416131285815,31.31557523387845,32.20121765136719,326350.0
2005-03-01,32.67584167248627,38.5572996492616,29.847654663923148,34.79943084716797,3699340.0
2005-03-02,34.447139162647524,38.03864299538108,34.447139162647524,36.595191955566406,5062390.0
2005-03-03,36.9915161309737,37.18723918911673,35.4257391320431,36.135231018066406,1589140.0
2005-03-04,36.13523140736893,36.49731664231502,34.83857033294695,35.435523986816406,886100.0
2005-03-07,35.48446146977998,36.69304761434,35.48446146977998,35.86612319946289,639640.0
2005-03-08,35.719333892225045,36.50222265557001,34.70647073803011,35.00494766235352,238340.0
2005-03-09,35.22023161550941,36.74686325682369,35.22023161550941,35.99333190917969,815560.0
2005-03-10,35.3278912318742,36.69794950670109,35.3278912318742,36.44840240478516,547970.0
2005-03-11,36.600077899460246,37.285103081005246,35.62635660135066,36.57561111450195,770020.0
2005-03-14,37.06980870278189,37.382964118241134,35.03429476918976,35.342559814453125,529520.0
2005-03-15,35.48446602219187,36.01291734668085,34.94623022122338,35.3181037902832,1373830.0
2005-03-16,35.709545358789015,35.90526472755759,35.31809915503653,35.719329833984375,190530.0
2005-03-17,35.52360715367232,36.01291304761576,35.25449115186805,35.59210968017578,189510.0
2005-03-18,36.20863518642085,39.02703810566104,35.327883107562165,35.69975662231445,1650540.0
2005-03-21,36.66368697584405,36.88387311201435,35.71932654925853,35.73889923095703,311340.0
2005-03-22,35.91504686783299,36.25755943841644,35.59210324433399,35.77804183959961,352490.0
2005-03-23,34.35415793431192,35.70953701842713,32.783486848213606,33.69359588623047,1330170.0
2005-03-24,34.0556906659264,34.08015745472453,31.804884221488763,32.31865692138672,746690.0
2005-03-28,32.48991248277152,33.46852428205314,32.19632968960858,33.15536880493164,512330.0
2005-03-29,33.27280150244584,33.27280150244584,32.29418969355037,32.88135528564453,529310.0
2005-03-30,32.587765187054096,36.69793460999492,32.53883535419549,33.74742126464844,841720.0
2005-03-31,34.73093213989505,34.93643970843048,32.78349314343419,33.21897506713867,297510.0
2005-04-01,33.850175655762605,33.850175655762605,29.38281314449244,33.199398040771484,356830.0
2005-04-04,34.74072009105396,34.9951575252097,31.90274428051344,32.333335876464844,308870.0
2005-04-05,32.773703997034154,33.174934602124075,32.41161501862822,32.75413131713867,156410.0
2005-04-06,33.165148616423885,33.165148616423885,29.5638574028596,32.83731460571289,209830.0
2005-04-07,33.26790384777994,33.54191766354121,32.68563242214045,32.89113998413086,134780.0
2005-04-08,33.272788120982824,33.272788120982824,31.80487099799829,32.10334777832031,103670.0
2005-04-11,32.098453011817405,32.656261208361286,32.000593365552454,32.50457763671875,146080.0
2005-04-12,32.88135249000215,33.46852176528173,32.48991003958991,33.06239700317383,158690.0
2005-04-13,33.44894788490634,33.44894788490634,32.10825091399228,32.29907989501953,75120.0
2005-04-15,30.5326828901178,32.294183036390415,30.5326828901178,30.9094467163086,154740.0
2005-04-18,30.33696003839164,30.75286922778044,29.847654231320806,30.058055877685547,421500.0
2005-04-19,30.821374607709902,30.821374607709902,27.91489682490522,28.80543327331543,370370.0
2005-04-20,29.015830799987,29.4562067246179,28.37973369395049,29.07944107055664,454050.0
2005-04-21,29.07944652765737,29.554073794767493,28.365060441685007,29.06966018676757,414380.0
2005-04-22,29.358352926230868,32.00060543621317,29.358352926230868,31.384078979492188,491940.0
2005-04-25,31.51130004946442,31.89295804620784,30.532688269873024,30.826271057128903,275350.0
2005-04-26,29.60789470437714,31.687446331037467,29.60789470437714,31.10517120361328,158440.0
2005-04-27,31.11985121153616,31.31557429751712,30.336962600719705,30.72840690612793,136090.0
2005-04-28,29.84766165634135,31.0219966320649,29.84766165634135,30.05316925048828,126030.0
2005-04-29,30.14123579683117,30.43482038958908,28.878827834287872,29.65682411193848,169300.0
2005-05-02,29.84765555382249,29.84765555382249,29.020729375192285,29.534500122070312,413670.0
2005-05-03,29.55407361773129,29.847656376451987,29.49046333560548,29.63725471496582,608570.0
2005-05-04,29.74000626766016,30.043377211056704,29.55896364221956,29.911264419555664,163330.0
2005-05-05,30.816481760507592,34.23183631981376,30.816481760507592,31.21771240234375,750800.0
2005-05-06,31.21771411524901,31.746163483945825,31.026885124704226,31.496620178222656,330950.0
2005-05-09,31.726583808302863,31.785301843646685,31.02198604971056,31.45257377624512,132340.0
2005-05-10,31.65808544803452,31.79509421512057,30.924128575609505,31.462366104125977,293710.0
2005-05-11,30.630540518238384,32.67583879036,30.630540518238384,32.54372787475586,552450.0
2005-05-12,32.68563475207996,33.243443164734856,31.80488266204189,32.25993728637695,282750.0
2005-05-13,32.489909592510934,35.31809684354569,32.29418650344433,33.62020492553711,1557160.0
2005-05-16,33.56637643537671,34.64285141285596,33.56637643537671,34.02143096923828,451970.0
2005-05-17,34.246511532777305,34.246511532777305,33.27279404639539,33.74742126464844,409000.0
2005-05-18,33.27280144950679,34.251413256845225,32.783495545837575,33.4538459777832,1103220.0
2005-05-19,33.762108865414646,34.251414791000364,33.086868032025215,33.5125617980957,244470.0
2005-05-20,30.97795552472271,34.74071702015792,30.97795552472271,33.95293426513672,410470.0
2005-05-23,34.05568886556145,34.7407178515085,33.5272376135645,34.2709846496582,402020.0
2005-05-24,33.46853038329317,34.34927892334051,33.46853038329317,34.25631332397461,274670.0
2005-05-25,33.79146434981609,34.63307109736508,33.762107190332024,34.31502151489258,160780.0
2005-05-26,34.34926645605185,34.72113991786691,33.39512161736983,33.79145812988281,112810.0
2005-05-27,33.61530657083492,34.16333040429879,33.58105531456261,34.031219482421875,161400.0
2005-05-30,34.251405843711055,34.251405843711055,33.664240379633085,33.899105072021484,191030.0
2005-05-31,40.49495528320507,40.49495528320507,35.660610846278225,36.54625701904297,7249190.0
2005-06-01,37.04045599257599,40.70046585170786,36.70772782356399,39.10043716430664,11107300.0
2005-06-02,38.54752071829582,38.88024890131655,37.48083363741536,37.7205924987793,4933690.0
2005-06-03,37.72059159827972,38.04842940199271,36.99152682241418,37.10895919799805,1437120.0
2005-06-06,38.65515976106275,41.10168885986418,38.092457321716985,38.2539291381836,1406270.0
2005-06-07,38.55730484876019,40.12308217198485,38.31265190868711,39.00746536254883,12690360.0
2005-06-08,39.1444666451622,39.52612459765537,38.61601544950677,38.723663330078125,4324260.0
2005-06-09,39.14446079761009,39.14446079761009,38.28328161479279,38.50836181640625,1325010.0
2005-06-10,38.55730389416394,38.924283295187934,38.27839969871,38.39583206176758,680740.0
2005-06-13,38.16586497033625,38.65517093149441,36.722413878162975,37.95056915283203,624370.0
2005-06-14,38.32732377969063,38.44965022831742,37.97012890713335,38.1805305480957,769820.0
2005-06-15,38.63558304812094,38.63558304812094,37.49060934126776,37.676544189453125,629090.0
2005-06-16,38.06800563069184,38.625814133028925,37.26065004053818,37.38297653198242,1090710.0
2005-06-17,37.62762637847973,37.83802807555046,36.20863844938235,36.97684860229492,655620.0
2005-06-20,37.37317546941102,37.37317546941102,36.35542224776471,36.61475372314453,373370.0
2005-06-21,36.78600670915632,36.962157079120885,36.4532786473462,36.63432312011719,328210.0
2005-06-22,36.87898622958103,38.31265263490892,36.6245450765418,38.17075347900391,1198490.0
2005-06-23,38.85088692234558,39.14446969846254,37.73037602925418,38.83620834350586,1521580.0
2005-06-24,39.04661510298864,39.04661510298864,38.175647402950496,38.59645080566406,423410.0
2005-06-27,38.5572987538835,39.34018729174211,38.175637091889605,38.91938400268555,951710.0
2005-06-28,38.850883063694006,38.850883063694006,37.97013108971146,38.26371383666992,402410.0
2005-06-29,37.39274544000888,38.65026109915626,37.39274544000888,38.37135696411133,223060.0
2005-06-30,38.244153507019945,38.84110360934197,38.244153507019945,38.444766998291016,215420.0
2005-07-01,38.22457735595713,38.80195845374797,38.175643780617904,38.601341247558594,162030.0
2005-07-04,38.60133505842917,39.14446480626466,38.56218969767721,39.08574676513672,318230.0
2005-07-05,38.36158222426316,39.38912383864989,38.36158222426316,39.16893768310547,627070.0
2005-07-06,39.53591400824983,39.73163336094714,38.94874475083581,39.19829177856445,935240.0
2005-07-07,39.53590851860174,40.22093362413981,39.05638721161824,39.42336654663086,1499410.0
2005-07-08,39.82949374242981,40.6123822930233,39.74631265054642,40.519412994384766,728140.0
