,Open,High,Low,Close,Volume
2017-11-02,267.16455347870175,276.7321688184597,253.8087535391751,258.51971435546875,113099.0
2017-11-03,262.2108209605181,262.2108209605181,245.6010545738659,245.8438873291016,147702.0
2017-11-06,248.41793348725008,248.41793348725008,234.09079949336177,236.08203125,397193.0
2017-11-07,234.09079735803928,247.54373915134087,234.09079735803928,242.929916381836,145331.0
2017-11-08,255.0715793407784,255.0715793407784,243.85270100365693,255.0229949951172,116053.0
2017-11-09,262.9878896471508,267.7474060058594,262.2593913378789,267.7474060058594,8258.0
2017-11-10,281.10321044921875,281.10321044921875,281.10321044921875,281.10321044921875,263167.0
2017-11-13,295.1390072670844,295.1390072670844,281.6860634792799,283.4830322265625,516205.0
2017-11-14,270.03003355038817,286.3483834330553,269.5443680224198,281.5888671875,97766.0
2017-11-15,282.65733521963506,290.4279836105529,276.8293489264467,285.0856628417969,137404.0
2017-11-16,295.28466208584337,300.0441786711924,275.8580395801958,282.17169189453125,54867.0
2017-11-17,291.35076329165133,291.35076329165133,269.3015363735225,271.4384765625,91870.0
2017-11-20,271.9727715571072,274.8867655380762,267.11611492215883,267.35894775390625,59105.0
2017-11-21,266.9703776079056,270.2243429511245,258.0341190000617,261.3852233886719,133093.0
2017-11-22,261.3852071267414,262.25939919552525,254.48875033047264,257.2084655761719,25553.0
2017-11-23,261.239528925894,262.2594147930192,254.97443104876865,258.08270263671875,26151.0
2017-11-24,260.8023795560304,263.23070711241803,257.4027209770877,261.870849609375,34189.0
2017-11-27,266.63042368535173,266.63042368535173,258.6654957109044,262.0651550292969,29991.0
2017-11-28,263.2307283144369,263.9106719420599,254.8772749190973,257.35418701171875,220652.0
2017-11-29,257.3542292318387,259.3454464580599,251.86618389789123,253.37176513671875,35770.0
2017-11-30,255.4600942874133,255.4600942874133,248.6607761885088,251.4776306152344,71198.0
2017-12-01,251.5747644269688,256.8685309795093,247.6894398798341,248.41793823242188,24233.0
2017-12-04,248.4179433992622,254.4887631304269,245.7467827175497,251.4776306152344,33722.0
2017-12-05,245.7953238338625,251.52618589058645,243.85266174439727,249.72921752929688,14675.0
2017-12-06,249.72922114706003,249.72922114706003,209.5161064197702,245.3096618652344,190976.0
2017-12-07,247.6408483798001,247.6408483798001,235.1106837559183,244.58116149902344,20875.0
2017-12-08,252.44894168013323,253.5174117963149,244.92112581261813,251.7690277099609,38260.0
2017-12-11,263.23078444962323,275.2267320311216,261.28812183375885,262.6479797363281,92879.0
2017-12-12,266.0961686774286,266.0961686774286,248.9035962227308,250.5062866210937,59252.0
2017-12-13,243.31845402617088,256.3828699018115,243.31845402617088,252.3518218994141,13344.0
2017-12-14,254.8772714551648,254.8772714551648,249.63208951071152,252.49752807617188,17643.0
2017-12-15,255.41154197140008,258.131257379286,252.3032703829521,255.55723571777344,446942.0
2017-12-18,260.31679260994645,267.11611181990776,247.68948550573265,257.5484924316406,516880.0
2017-12-19,260.07387742083336,263.1335641678386,253.0317276120526,257.0141906738281,57890.0
2017-12-20,255.5086821837287,262.1623074020552,254.53735090054755,256.3829040527344,42921.0
2017-12-21,258.13127831385134,262.11374234619404,255.654395496603,256.9171142578125,43533.0
2017-12-22,260.5109534348585,265.0276360907278,258.37401364538675,262.3078918457031,56045.0
2017-12-26,262.5507874367131,267.1646102137958,259.3454066275985,265.6105041503906,105722.0
2017-12-27,266.04757018904814,268.0873713342561,262.2593850009027,263.03643798828125,40298.0
2017-12-28,264.6391794048115,266.1447308059508,262.2108515689908,263.5707092285156,21342.0
2017-12-29,266.77609087021585,266.87322991245856,259.9282182108784,261.8222961425781,53814.0
2018-01-01,257.8398878762934,267.31036740610097,257.8398878762934,262.0651550292969,71903.0
2018-01-02,259.345408006315,265.1733947030861,256.2857209190448,260.4624328613281,200465.0
2018-01-03,260.31679039556064,267.01897048840306,257.45135118152297,265.99908447265625,54103.0
2018-01-04,262.2593959281548,276.63508429233264,262.2593959281548,272.5555114746094,243242.0
2018-01-05,273.575339160018,291.3992669148424,273.575339160018,286.0083923339844,127514.0
2018-01-08,291.3022166354177,291.88502127531785,285.57136856886336,286.2513122558594,85480.0
2018-01-09,293.8276359273653,295.96457604572345,281.6374433848023,287.1254577636719,166365.0
2018-01-10,287.46545604450847,291.88500077150013,284.60001739117985,285.6684875488281,33230.0
2018-01-11,286.542675287334,291.3993308006787,261.3852056567433,279.1605529785156,668166.0
2018-01-12,276.9265045210726,284.35718156073483,276.9265045210726,279.11199951171875,254450.0
2018-01-15,277.8007280437096,287.5140402130701,277.8007280437096,285.7170715332031,67738.0
2018-01-16,291.25362595667366,291.3993196879833,270.22431431439185,271.3413391113281,46453.0
2018-01-17,271.48702243731213,280.7146672070956,263.81351324150006,275.27520751953125,24093.0
2018-01-18,273.4296418304269,281.1031498289288,258.85967867782864,260.6566467285156,63228.0
2018-01-19,262.2593831900916,266.0961526901262,260.3167210923872,264.8334045410156,12777.0
2018-01-22,272.94403416296177,272.94403416296177,260.8509503296336,269.398681640625,22164.0
2018-01-23,269.39868508722617,276.2465574489016,262.74506115891865,265.85333251953125,25813.0
2018-01-24,262.79364640586084,269.4472711076397,252.0604484170418,253.2746124267578,430124.0
2018-01-25,253.51742130954383,265.8533383414453,253.51742130954383,260.4624328613281,64574.0
2018-01-29,257.6455587045063,267.1160363571696,252.5460707376876,256.5285339355469,1227085.0
2018-01-30,259.2482849957371,261.0452536002178,254.48876816095648,259.5882568359375,61986.0
2018-01-31,261.1909473481108,261.2395316925252,254.29449006864908,259.5882568359375,16116.0
2018-02-01,262.2108898377457,262.2108898377457,254.39165527960907,258.1312866210937,43679.0
