,Open,High,Low,Close,Volume
2020-01-27,186.2437321219984,195.54861450195312,186.2437321219984,195.54861450195312,278487
2020-01-28,205.2919311523437,205.2919311523437,205.2919311523437,205.2919311523437,11605
2020-01-29,215.52243041992188,215.52243041992188,205.7303819871668,215.52243041992188,411876
2020-01-30,225.07088704514683,226.288803100586,221.17355566774168,226.288803100586,201654
2020-01-31,233.35272356044464,233.7911703807628,214.9865429200005,222.8299255371093,257465
2020-02-03,227.99389462427607,232.5732562009938,215.42500638030657,223.80426025390625,147974
2020-02-04,226.04522885825665,226.1913728438521,218.2505657941788,223.80426025390625,128870
2020-02-05,221.27103349794365,234.96040045536515,221.27103349794365,234.86297607421875,343758
2020-02-06,236.47058352265097,240.6114982017129,234.81422062445407,236.0808563232422,225507
2020-02-07,241.1474019613091,254.6906238417748,239.19873608687428,249.9651031494141,1131386
2020-02-10,257.2239031389802,273.7875635683842,252.4009430614113,262.6314392089844,1589010
2020-02-11,267.8928294667266,274.6644249454262,261.12120425374803,265.35955810546875,1289501
2020-02-12,267.4543821027822,269.3543431589732,253.8137214490884,256.590576171875,398669
2020-02-13,258.19824514968053,261.8032891454838,253.71630740022565,257.3700561523437,323842
2020-02-14,233.839905762949,254.7880639875465,233.839905762949,250.4522705078125,756324
2020-02-17,254.39833260530617,256.9803089091006,245.531897043008,248.0164489746093,304146
2020-02-18,246.5062071334484,247.43182035281413,238.71154445729192,240.9037933349609,185817
2020-02-19,243.09607545754656,253.3265716190866,237.7372441348351,246.50624084472656,834919
2020-02-20,247.38313310609743,248.2600416921862,242.1217410581293,243.24221801757807,443645
2020-02-24,243.53450787962413,243.53450787962413,232.0860961871922,233.64503479003903,434167
2020-02-25,237.34750930378988,240.5627961008732,231.8912389119466,233.83990478515625,366231
2020-02-26,231.8912378022751,237.93209900688944,231.8912378022751,235.6424255371093,271434
2020-02-27,237.4449531661489,260.8289604311155,231.01436417703235,252.8881225585937,1407584
2020-02-28,247.0421003964922,253.3265443896537,235.78855285498545,250.3061065673828,932068
2020-03-02,251.329199791501,259.0751290096151,245.62934600900948,249.234375,728983
2020-03-03,252.3522143920552,253.1316687976237,239.88075063013952,241.19610595703125,299516
2020-03-04,241.92687312998748,242.60890321781423,229.163105608218,236.6654663085937,255556
2020-03-05,236.7629073727568,239.68590622921053,231.0143489019207,232.57327270507807,233234
2020-03-06,227.7990307687212,230.4784461940294,224.19400207900725,225.1683349609375,211518
2020-03-09,219.2249149047952,225.85038197312383,209.5790245958406,211.8686981201172,353113
2020-03-11,209.7738765490652,222.6350678682447,209.7738765490652,216.10704040527344,194318
2020-03-12,206.217549338483,215.619870607,187.6078001394664,198.0818786621093,735396
2020-03-13,189.0205923333747,219.17619416777097,173.67484836816516,214.59683227539065,613983
2020-03-16,208.55596941968187,214.2558082158682,199.0562232255638,200.27413940429688,214133
2020-03-17,206.5585756112584,210.3584679893264,199.6895256658522,207.3867645263672,563388
2020-03-18,207.6303363031188,210.9430620466023,189.99490576945703,192.82046508789065,639916
2020-03-19,189.99492359494843,193.4050888902424,164.66226711562197,186.00015258789065,309729
2020-03-20,190.23850491703723,195.64605566147463,186.68219566313968,193.30764770507807,1179726
2020-03-23,166.61092393428913,185.07452919802355,154.67534605010758,155.3573760986328,174755
2020-03-24,165.63661765919122,185.12327856027247,148.04990322253684,157.5009307861328,106611
2020-03-25,148.09860073116133,167.48781948529282,147.1729874500196,162.76231384277344,118310
2020-03-26,162.76230622589372,180.1541387486301,151.606198021586,157.93936157226562,252059
2020-03-27,167.58524419858122,168.55957701368925,151.02158634174472,164.17507934570312,197725
2020-03-30,152.23953346490455,180.0567439930403,152.23953346490455,171.1903076171875,197986
2020-03-31,179.76442593782693,188.0949754791056,172.9928150344643,179.95928955078125,225747
2020-04-01,185.36684346950025,196.3280891411527,180.44645910568588,187.41294860839844,184046
2020-04-03,192.6256167839813,192.6256167839813,182.34640142592664,184.5386505126953,65935
2020-04-07,189.9949300256089,207.4354843221288,184.73353791021785,202.3202362060547,566380
2020-04-08,203.6355893669188,227.0195804903928,198.7639245495284,213.7686462402344,541973
2020-04-09,222.1478922044332,225.5580572163433,210.8456250752465,213.0865936279297,280454
2020-04-13,210.4559173342311,219.1761942688648,203.19713982552955,204.4637756347656,125399
2020-04-15,211.4302334924232,215.32756498537103,197.7408536500157,200.76129150390625,169897
2020-04-16,202.66122926018795,209.4815590910597,200.81000282437844,206.02267456054688,109519
2020-04-17,212.4045795935506,226.0452406683657,209.4815807918045,221.8556060791016,1185388
2020-04-20,224.58375439089792,225.65552662768943,215.3275909778241,216.25320434570312,198729
2020-04-21,212.4045724748884,214.3532382774103,207.19188550628616,209.6764373779297,115052
2020-04-22,209.676441573278,223.9017081631728,204.6099133587745,221.7581787109375,358737
