,Open,High,Low,Close,Volume
2005-01-03,148.52053539589548,157.44845267391446,148.437091800182,155.7379608154297,711382.0
2005-01-04,156.0299820939824,158.32454065418804,152.44212434441107,153.9022979736328,441100.0
2005-01-05,149.06287525414223,155.19561010080764,139.34229509051008,149.52178955078125,660581.0
2005-01-06,146.01736740563226,148.52052227544308,141.09450125435256,143.84796142578125,432786.0
2005-01-07,142.8049896293139,146.6431657749972,142.05404821162605,144.97439575195312,273470.0
2005-01-10,146.4345551125513,151.02367222434063,145.72532282986603,146.3094024658203,371953.0
2005-01-11,144.89096887307258,147.4358459981386,141.84546832236322,142.97189331054688,245578.0
2005-01-12,144.72401726986735,144.72401726986735,133.50154609739502,134.12733459472656,435499.0
2005-01-13,136.7556821177714,139.34228044018067,135.29550852034438,138.59133911132812,266262.0
2005-01-14,138.50790951981418,140.0932359216362,135.58756202993857,136.4636688232422,284516.0
2005-01-17,145.9756070344015,145.9756070344015,134.4193860784332,137.50660705566406,247170.0
2005-01-18,137.67350786683187,146.01735682845805,137.67350786683187,144.3485870361328,459006.0
2005-01-19,140.17666537431936,146.017359764916,140.17666537431936,141.9288787841797,248694.0
2005-01-20,142.05405131557532,144.68235906661755,138.5079149391219,142.67984008789062,321730.0
2005-01-24,141.92886221518185,147.18547636769074,141.92886221518185,143.1387176513672,643329.0
2005-01-25,144.9326173800333,144.9326173800333,136.42189613104222,140.38522338867188,734572.0
2005-01-27,138.5913423890689,142.1791874136666,137.0060033782036,140.42698669433594,667248.0
2005-01-28,140.426994837847,141.67857230925077,138.13243614027334,139.55088806152344,632351.0
2005-01-31,133.50157308261197,149.1045668903018,133.50157308261197,146.72657775878906,873696.0
2005-02-01,146.935221997951,149.855569863757,145.18300818578487,147.2272491455078,502064.0
2005-02-02,141.9288997455269,151.6912021223974,141.9288997455269,148.8125762939453,749287.0
2005-02-03,150.06413493776222,158.19938801526868,150.06413493776222,157.11468505859375,1355906.0
2005-02-04,157.8656190509098,170.4648360152532,157.8656190509098,168.9212188720703,3410878.0
2005-02-07,169.38017394060142,176.72276530801304,168.54578884729796,172.42567443847656,1659170.0
2005-02-08,172.71766656940866,180.227130333296,172.09187792241806,178.60008239746094,1624131.0
2005-02-09,182.7302842703097,189.9894300032007,181.56215055943628,183.9401397705078,1812455.0
2005-02-10,178.558355889246,191.5330427069779,178.558355889246,189.9894256591797,1573069.0
2005-02-11,187.7365710689722,191.9084948705049,184.06528321630384,188.8212738037109,986701.0
2005-02-14,188.5709718244642,190.78208653414987,186.06781733121912,186.9439239501953,393125.0
2005-02-15,183.856717082802,187.3194093114685,181.10324437731728,182.8137359619141,495994.0
2005-02-16,183.10580761253,186.90226236312208,176.3472959428872,179.8934326171875,368942.0
2005-02-17,176.97301509019636,181.39524419284496,176.30550472679806,178.76693725585938,269138.0
2005-02-18,173.00970038869642,183.0640274510655,173.00970038869642,179.18414306640625,241904.0
2005-02-21,178.4332505570134,180.5609222792198,175.51290284073954,177.01478576660156,229765.0
2005-02-22,163.2056876790763,178.8086823943185,163.2056876790763,177.7657012939453,282649.0
2005-02-23,177.7656732815085,187.3193761091072,176.97301031647385,183.481201171875,655432.0
2005-02-24,181.35355604901045,186.0678254578397,178.97555408388612,180.0602569580078,300238.0
2005-02-25,181.8959256162092,202.2549140328646,179.80996316648202,199.5848846435547,4811385.0
2005-02-28,195.91355612644887,206.67711509332275,188.0286222105576,192.20054626464844,3235319.0
2005-03-01,188.570985926126,198.50016106583803,188.570985926126,194.9540252685547,1344711.0
2005-03-02,195.2460938218773,198.0412887192742,193.91107270306284,195.1209411621093,747859.0
2005-03-03,194.95404478140176,203.96540507925167,193.5773146620474,202.25491333007807,1330011.0
