,Open,High,Low,Close,Volume
2005-01-03,9.359460129915634,11.073163609450898,9.227636527455854,11.043869972229004,56603166.0
2005-01-04,11.424693597329629,11.541870388909906,10.633753047864516,10.838811874389648,31723302.0
2005-01-05,10.692341957250964,11.13175327056265,9.85746090895107,10.340812683105469,25837958.0
2005-01-06,10.399397879859407,10.882750622676026,9.842809940705754,10.487279891967772,17845602.0
2005-01-07,10.589811079627172,12.5964552476709,10.545869509677962,12.435338020324709,69734066.0
2005-01-10,13.094456053793095,14.295513076693847,12.625750029200118,13.431337356567385,85814906.0
2005-01-11,13.680335824633076,14.031865014325412,12.757571841375752,12.90404224395752,41696050.0
2005-01-12,13.12375170426314,13.475280997252856,11.688342007652956,11.908047676086426,38661396.0
2005-01-13,12.010574494285144,12.88939701825723,12.010574494285144,12.742926597595217,21477000.0
2005-01-14,12.933341978364137,13.006577207873605,12.362106964694114,12.552517890930176,11702668.0
2005-01-17,12.596457878752544,12.830810359977368,11.190341873922836,11.673693656921388,19695562.0
2005-01-18,11.834809086912506,12.6550431255891,11.61510348097339,11.805514335632324,15750544.0
2005-01-19,11.776223339753292,11.995928994907343,11.51257610657613,11.600458145141602,8412872.0
2005-01-20,11.600456850374655,11.629751604947293,11.161045589110758,11.263575553894045,5658350.0
2005-01-24,11.366103123754094,12.332807566390098,11.131750700915138,11.805514335632324,20762970.0
2005-01-25,11.893396544041448,12.200985291242247,11.541868462921418,12.05451488494873,14030902.0
2005-01-27,12.186338624432082,13.021220697650254,12.157044987118027,12.69898509979248,23447754.0
2005-01-28,12.742924998586238,12.977277418742302,12.3913958096119,12.508572578430176,10909352.0
2005-01-31,12.66968854268392,13.533864054062482,12.596453348795574,12.962629318237305,14718270.0
2005-02-01,13.109102368209385,13.109102368209385,12.567162270370622,12.845455169677734,10977684.0
2005-02-02,13.47527925051872,13.47527925051872,12.889397543974429,12.93333911895752,13817536.0
2005-02-03,12.93333785969084,13.28486595540601,12.757572694352689,12.860102653503418,6911380.0
2005-02-04,12.97727873839113,13.123749155568188,12.625749513670073,12.66969108581543,5893898.0
2005-02-07,12.830809005061813,13.21163188652288,12.64039812307161,12.772220611572266,8984140.0
2005-02-08,12.801514625549316,13.079808640394416,12.698984663511334,12.801514625549316,6644740.0
2005-02-09,12.933340012653009,13.665692196439004,12.845456856614089,13.504573822021484,32527682.0
2005-02-10,13.592456978060405,14.19298554526877,13.402044963283744,13.504573822021484,27813542.0
2005-02-11,13.621748586974345,13.812160573354388,13.22627891369958,13.37274932861328,7898866.0
2005-02-14,13.48992477352457,13.65104200384738,13.182337130639104,13.343454360961914,9663980.0
2005-02-15,13.475275415164807,13.475275415164807,12.977275882847428,13.065157890319824,5681836.0
2005-02-16,13.753575003644029,14.647044494300175,12.742928710041154,12.94798755645752,4638890.0
2005-02-17,12.991925942855566,12.991925942855566,12.64039782516437,12.69898509979248,4219970.0
2005-02-18,12.728279131271991,12.947984751084004,12.713632313447304,12.816161155700684,4086832.0
2005-02-21,13.035867159448436,13.123749186465451,12.728279506148583,12.845455169677734,4940622.0
2005-02-22,12.684340104290856,12.977280989459146,12.684340104290856,12.830810546875,2731230.0
2005-02-23,12.918692588929328,13.079810969756524,12.786870084588234,12.830810546875,3386760.0
2005-02-24,12.78686752005131,13.109101982116698,12.78686752005131,12.816161155700684,4031710.0
2005-02-25,12.977279341219264,13.050514553209757,12.625750100168766,12.728280067443848,3772502.0
2005-02-28,12.728279506148583,13.0065735229363,12.713632687892517,12.845455169677734,3554002.0
2005-03-01,12.88939709477574,12.97727912419854,12.669691462478426,12.69898509979248,2570224.0
2005-03-02,12.74292636943654,12.80151476014846,12.523220742377289,12.625749588012695,2617514.0
2005-03-03,12.596455591152544,12.991925261556965,12.596455591152544,12.684337615966797,2583020.0
2005-03-04,12.742926005003156,12.816161211928462,12.625749226930438,12.684337615966797,2725572.0
2005-03-07,12.80151476014846,12.860103150860382,12.596455951397038,12.625749588012695,2691124.0
2005-03-08,12.728279476182374,12.830808321214072,12.596455877226902,12.66969108581543,3973198.0
2005-03-09,12.80151204958154,13.475275606405754,12.684335292968472,12.786865234375,11484120.0
2005-03-10,12.786866266405012,13.21162952907926,12.713631066981112,13.050512313842772,6980180.0
2005-03-11,13.050513859172762,13.431336717774723,13.050513859172762,13.109102249145508,7471386.0
2005-03-14,13.240925967475206,13.299514357980083,12.77221996091679,12.845455169677734,2485956.0
2005-03-15,12.88939678747604,12.918690424091697,12.596455951397038,12.625749588012695,2289776.0
2005-03-16,12.728278786730003,12.889396013401411,12.523219990293418,12.567161560058594,2050754.0
2005-03-17,12.567163910904672,12.62575119157701,12.186339881650005,12.288869857788086,1681656.0
2005-03-18,12.362105157058815,12.37675197732281,12.010575883319175,12.244928359985352,2332674.0
2005-03-21,12.303514128655504,12.391396148935511,12.010573316068468,12.05451488494873,1544376.0
2005-03-22,12.127752523778234,12.127752523778234,11.497929203233044,11.556517601013184,2295130.0
2005-03-23,11.556516331716628,11.615104723061778,11.278222310937627,11.39539909362793,3196718.0
2005-03-24,11.541869615764352,11.790868884342055,11.175693563455592,11.5272216796875,3228966.0
2005-03-28,11.64439909118003,12.684338912305002,11.571163876770092,12.362104415893556,5930742.0
2005-03-29,12.318163508807652,12.493928703419344,11.541870864418454,11.600458145141602,3153592.0
2005-03-30,11.644398573629292,12.098456659293552,11.585810181209244,11.995927810668944,2715480.0
2005-03-31,13.18233899294335,13.18233899294335,12.083810743531403,12.391398429870604,3418698.0
2005-04-01,12.49392781116684,12.523221449436411,12.200986958548445,12.332809448242188,2159444.0
2005-04-04,12.43534029443042,12.449987114598503,12.215634639466918,12.288869857788086,1248788.0
2005-04-05,12.30351751558486,12.376752738891916,11.922694577884352,11.951988220214844,1279294.0
2005-04-06,12.03986952100836,12.376751974404575,11.90804702118274,12.1570463180542,1595392.0
2005-04-07,12.449985216366851,13.035866873607649,12.376750009211754,12.464632034301758,7041666.0
2005-04-08,12.596455539075183,12.655043927869322,12.318161530413455,12.42069149017334,2909182.0
2005-04-11,12.449988084223383,12.537870129557028,12.157047188124013,12.20098876953125,1734626.0
2005-04-12,12.039866378458363,12.303513544256038,12.039866378458363,12.083807945251465,1009968.0
2005-04-13,12.12774921311222,12.56716040029048,12.12774921311222,12.318160057067873,2595136.0
2005-04-15,12.3035184875458,12.56716575927129,11.90804869743848,12.039871215820312,2034344.0
2005-04-18,12.083808569309532,12.083808569309532,11.615103714219432,11.922691345214844,1873986.0
2005-04-19,12.010574003128909,12.332808468415742,11.702986355813184,11.761574745178224,1701964.0
2005-04-20,11.717632601720204,12.01057341676321,11.4246917866772,11.790867805480955,1250440.0
2005-04-21,11.790870007173517,12.010575659481097,11.615105932319745,11.864105224609377,1328296.0
2005-04-22,12.010575279931729,12.083810495053264,11.790869634567123,11.834811210632324,1663094.0
2005-04-25,11.8787497269082,12.288867311522257,11.746926137747929,12.05451488494873,2728182.0
2005-04-26,12.01057300668085,12.200984976949693,11.9373378054206,11.981279373168944,1551530.0
2005-04-27,11.937339254739404,11.951986073273636,11.717633624284078,11.74692726135254,886018.0
2005-04-28,11.790869706081162,11.84945810202988,11.629752455332715,11.702987670898438,1272704.0
2005-04-29,12.157045852757555,12.157045852757555,11.2928700806919,11.483282089233398,1338218.0
2005-05-02,11.688338732877614,11.71763236680242,11.307514786972131,11.366103172302246,1423678.0
2005-05-03,11.380749989264649,11.512573576887275,11.33680953837744,11.366103172302246,747804.0
2005-05-04,11.366105296672368,11.615105701494382,11.336811657272465,11.483282089233398,984434.0
2005-05-05,11.483281808442598,11.746927909037142,11.483281808442598,11.585810661315918,1122752.0
2005-05-06,11.585808969731534,11.717632559522263,11.483280131827923,11.615103721618652,685534.0
2005-05-09,11.673691032471543,11.864103009241708,11.615103763447364,11.790867805480955,1043224.0
2005-05-10,11.893398855424849,11.893398855424849,11.659046383306864,11.68834114074707,749300.0
2005-05-11,11.776222425413431,12.75757382858094,11.5125752127066,12.376750946044922,5905876.0
2005-05-12,12.44998478567182,12.801513991351602,12.420691150815395,12.567161560058594,5267034.0
2005-05-13,12.611102065160456,12.801514044966302,12.347455997906833,12.435338020324709,3001166.0
2005-05-16,12.537869004265936,12.742927836627352,12.464633786814057,12.640398979187012,2993526.0
2005-05-17,12.742927088900208,12.80151548292002,12.303515809972614,12.332809448242188,2201394.0
2005-05-18,12.493927046301735,12.493927046301735,12.098456248988803,12.274221420288086,1119536.0
2005-05-19,12.4060438602006,13.284866361300448,12.376750223822846,12.97727870941162,12066478.0
2005-05-20,13.153043820995215,13.431336717774723,12.933338196707862,13.109102249145508,12621240.0
2005-05-23,13.182336232358972,13.29951300141658,12.757571841375752,12.90404224395752,2964116.0
2005-05-24,13.02122038720771,13.079808777919633,12.596455951397038,12.625749588012695,2573584.0
2005-05-25,12.611104301471132,12.9626335709594,12.449987045554227,12.596457481384276,2989150.0
2005-05-26,12.713634053519876,12.713634053519876,12.34745797038256,12.391398429870604,1699932.0
2005-05-27,12.449986535964715,12.742927395634474,12.157045676294958,12.406044960021973,3152184.0
2005-05-30,12.523218221838736,12.567159785398744,12.230277444719702,12.259571075439451,1118420.0
2005-05-31,12.25957355913978,12.420691913180958,12.06916268592478,12.230279922485352,906060.0
2005-06-01,12.347458923281511,12.391399386160602,12.186340540282414,12.215635299682615,872394.0
2005-06-02,12.2888682986128,12.31816193523228,12.039867917424814,12.1423978805542,886842.0
2005-06-03,12.200987531698912,12.449986821129208,12.098457557977651,12.303516387939451,1908704.0
2005-06-06,12.37675286019854,12.581811710964269,12.127753545506406,12.20098876953125,1571360.0
2005-06-07,12.27421900827971,12.567159785398744,12.200983813999953,12.259571075439451,1474180.0
2005-06-08,12.303516758522084,12.362105157058815,12.18633996144862,12.244928359985352,934360.0
2005-06-09,12.30351511692254,12.30351511692254,12.098456308144376,12.1423978805542,979204.0
2005-06-10,12.24492746498964,12.24492746498964,12.010575005452557,12.025221824645996,1295488.0
2005-06-13,12.391398429870604,12.596457259923646,11.981281887245244,12.391398429870604,3933694.0
2005-06-14,12.596456965799597,12.889397825469352,12.376751321047276,12.406044960021973,2336418.0
2005-06-15,12.46463065291907,13.211629459619422,12.332807071153018,13.094453811645508,10978508.0
2005-06-16,13.255573202386532,13.299514776016531,12.449985880694534,12.47927951812744,6309582.0
2005-06-17,12.567160962839312,12.860101767404512,12.332807425202764,12.508572578430176,3014872.0
2005-06-20,12.537867910473896,12.698985151316167,12.449985880694534,12.47927951812744,1815962.0
2005-06-21,12.464633055416598,12.611103481725795,12.303515809972614,12.332809448242188,1099486.0
2005-06-22,12.420693181483546,12.420693181483546,12.259574810990236,12.303516387939451,1357506.0
2005-06-23,12.449985474106764,12.449985474106764,12.24492666633124,12.274221420288086,741946.0
2005-06-24,12.332806269719212,12.362101017919343,12.171689065799818,12.259571075439451,834628.0
2005-06-27,12.318160386829772,12.42069033707106,12.157043170713994,12.171689987182615,1299060.0
2005-06-28,12.24492746498964,12.318162678437522,12.010575005452557,12.025221824645996,1251808.0
2005-06-29,12.0252194779439,12.449983856545668,12.0252194779439,12.347455024719238,1112926.0
2005-06-30,12.347455697535766,12.508572920962532,12.025220133201715,12.05451488494873,1113642.0
2005-07-01,12.069161702081978,12.200985291242247,12.025220133201715,12.05451488494873,964474.0
2005-07-04,12.069163399706994,12.1863390707352,12.010575005452557,12.025221824645996,1621104.0
2005-07-05,12.157045724915296,12.157045724915296,11.981281655402777,12.010575294494627,1669336.0
2005-07-06,12.069165142790364,12.391399681507345,12.054518321481565,12.20098876953125,1898230.0
2005-07-07,12.27421966201056,12.655042469052036,11.937337303389002,11.966630935668944,5719396.0
2005-07-08,12.215635590840051,12.347459217580935,12.083811964099167,12.20098876953125,1895226.0
2005-07-11,12.30351585924408,12.30351585924408,11.951986611198116,12.025221824645996,2901364.0
2005-07-12,12.157044393908963,12.215632783158858,12.025220797466847,12.069162368774414,1030120.0
2005-07-13,12.215632685043964,12.977278386733378,12.083809089660644,12.816161155700684,9745658.0
2005-07-14,13.065160708200755,13.885395934798243,12.74292623880931,13.284866333007812,33562382.0
2005-07-15,13.38739559165002,13.841453635563948,13.18233679577519,13.489924430847168,18486554.0
2005-07-18,13.475277883065946,14.105101100679729,13.475277883065946,13.782865524291992,17461820.0
2005-07-19,14.017217543719603,14.383393562285743,13.841453501800066,13.97327709197998,14035400.0
2005-07-20,14.061160596607206,15.906687701415771,13.85610178107722,15.643041610717772,79937230.0
2005-07-21,15.818805379572366,16.682981082137722,15.423335692075304,15.65768814086914,65317046.0
2005-07-22,15.818806546405682,15.935983338186151,14.8960423842064,15.086454391479492,17599464.0
2005-07-25,15.599100101581172,16.11174658379276,15.40868810405318,15.511218070983888,20282552.0
2005-07-26,13.504571372636349,15.701627525504335,13.123748529635336,14.96927547454834,12646382.0
2005-07-27,15.086457170933576,15.086457170933576,14.529868983654342,14.66169261932373,4881318.0
2005-07-28,14.66169261932373,14.66169261932373,14.66169261932373,14.66169261932373,0.0
2005-07-29,14.061162855808458,14.852103489943849,13.211633819611034,14.456632614135742,7890874.0
2005-08-01,14.368745392346584,14.485922154248785,14.002569408252734,14.251569747924805,3472032.0
2005-08-02,14.29551238665565,14.969276077162586,13.475278280061092,14.632394790649414,5415116.0
2005-08-03,14.764214296907468,14.793507925014394,14.28086161078122,14.383390426635742,3322344.0
2005-08-04,14.075803139705975,14.573802649725314,14.075803139705975,14.368743896484377,2800062.0
2005-08-05,14.427339853514068,14.617751892481737,14.280869398148443,14.324810981750488,2063492.0
2005-08-08,14.64704032011332,15.145039914493273,14.427334715311622,14.47127628326416,6654570.0
2005-08-09,14.500568070387477,14.588450077621028,13.812157709997583,14.427332878112791,5064700.0
2005-08-10,14.647036506038235,14.647036506038235,14.485919327967856,14.559154510498049,2358314.0
2005-08-11,14.55916673611773,14.603107212045408,14.398049422753962,14.44198989868164,1690424.0
2005-08-12,14.573808746239056,14.573808746239056,14.222279467557236,14.266221046447754,1982684.0
2005-08-16,14.500566140977853,14.896035679648804,14.26621378037728,14.559154510498049,3542724.0
2005-08-17,14.647036506038235,14.837448427608814,14.427330958447662,14.559154510498049,3128682.0
2005-08-18,14.734930874790724,14.86675453753604,14.383401479963595,14.44198989868164,2561702.0
2005-08-19,14.500576420460328,15.423340821482022,14.3833995983531,15.042516708374023,12850960.0
2005-08-22,15.130394661842448,15.643041126043569,14.939982671004074,15.23292350769043,12295472.0
2005-08-23,15.379394293816675,15.965275981200168,15.10110026881339,15.174335479736328,17164224.0
2005-08-24,15.232922229072866,15.29151061498848,14.647040604877755,14.764217376708984,7279854.0
2005-08-25,15.496569845221092,15.496569845221092,14.79351142931112,14.96927547454834,3436294.0
2005-08-26,14.983923960295488,15.423335207019925,14.983923960295488,15.247570037841797,4889182.0
2005-08-29,15.437982596197871,15.437982596197871,14.661688917940731,15.13039493560791,2228962.0
2005-08-30,15.364746435802846,15.379393253500544,15.11574606501974,15.218276023864746,2643436.0
2005-08-31,15.232925146992777,16.492570656805647,15.130396290111078,16.287511825561523,20146692.0
2005-09-01,16.69762947776101,16.88804148897338,16.038512524691495,16.11174774169922,13056250.0
2005-09-02,16.11174522189919,16.228921997777952,15.70162762380408,15.965274810791016,4645260.0
2005-09-05,16.331449151495818,16.331449151495818,15.818802765574423,15.862744331359863,3207888.0
2005-09-06,16.08244866969163,16.11174229960787,15.686977960940318,15.877389907836914,4169114.0
2005-09-08,15.950630409391906,16.243571275983197,15.906688832410923,16.155689239501953,4476072.0
2005-09-09,16.11174944606542,16.258219895575106,15.862750128891292,15.994572639465332,2654900.0
2005-09-12,15.994570313150897,16.59509996278184,15.950629855177374,16.360746383666992,4151794.0
2005-09-13,16.404688621637003,17.254217586535496,16.404688621637003,16.975923538208008,13203704.0
2005-09-14,17.093096421379954,17.107744356382703,16.404685940511424,16.624391555786133,7809910.0
2005-09-15,16.55116043358662,16.873394968487126,16.55116043358662,16.785512924194336,2649884.0
2005-09-16,16.961274933688113,16.990568570438,16.639039342036266,16.7122745513916,2532080.0
2005-09-19,16.55115670999187,16.69762712335463,16.41933311446927,16.56580352783203,2934070.0
2005-09-20,16.580449080191993,16.814802617670153,16.404685044563863,16.49256706237793,4826462.0
2005-09-21,16.536512827161065,16.536512827161065,15.569808150885844,16.433982849121094,5110826.0
2005-09-22,15.965275386774527,16.47792184414802,15.8188049703821,15.93598175048828,5833332.0
2005-09-23,15.950627162308615,18.074448012747386,15.701626805906807,17.180978775024414,15572062.0
2005-09-26,16.990566288770598,17.869388683017355,16.990566288770598,17.386035919189453,13669984.0
2005-09-27,17.298156916747022,18.20627421949204,15.6869822466143,17.72292137145996,15992892.0
2005-09-28,17.69362845361485,17.840098884133248,17.37139283598595,17.429981231689453,4690648.0
2005-09-29,17.517864599502524,18.162334766319702,17.342100516498196,17.45927619934082,10220260.0
2005-09-30,17.576450029295206,17.693626809816077,17.01986199804195,17.415332794189453,4473318.0
2005-10-03,17.649682013648537,17.7815055882839,17.429976428416396,17.561800003051758,4444882.0
2005-10-04,17.678981336241165,18.352746241848585,17.649687695771604,17.957275390625,7228088.0
2005-10-05,17.92797880330089,18.11838967001636,17.737566819104853,17.913331985473633,4185424.0
2005-10-06,17.796154959486124,18.411330239488485,17.22492013235219,18.103742599487305,8623308.0
2005-10-07,18.1623363640916,18.33810046255819,17.708278178485482,17.986572265625,4062094.0
2005-10-10,18.13303760532418,18.22091962976829,17.869390414511294,17.913331985473633,3415552.0
2005-10-11,18.1476864988042,18.1476864988042,17.34209913387931,17.649686813354492,2897948.0
2005-10-13,17.635039993851997,18.176980137809192,17.517863202870643,17.649686813354492,3223042.0
2005-10-14,17.576454078212517,18.001218608598823,17.576454078212517,17.62039566040039,3933726.0
2005-10-17,17.693624290932302,17.85474150310123,17.29815355108445,17.444623947143555,3561552.0
2005-10-18,17.459269433103696,18.30879811251661,17.444622618109754,17.854740142822266,7469480.0
2005-10-19,16.697628432114964,17.869391830859875,16.697628432114964,17.327451705932617,3581356.0
2005-10-20,17.517864085986094,17.869393359170854,16.75621825865308,17.09309959411621,6409460.0
2005-10-21,17.268861584088047,18.982566053719086,16.14103875518956,16.624391555786133,6771540.0
2005-10-24,16.81480536848988,17.400687073071676,16.712275399699664,17.23956871032715,3506282.0
2005-10-25,17.429981003715632,17.429981003715632,16.990569717907675,17.22492218017578,1910852.0
2005-10-26,17.35674637325948,17.429981590024287,17.151687542821872,17.195629119873047,1213466.0
2005-10-27,17.26886209859263,17.28350891655122,16.99056808745713,17.034509658813477,1073800.0
2005-10-28,17.034511699103163,17.034511699103163,16.55115882621263,16.59510040283203,1795070.0
2005-10-31,16.536513244417378,17.078453436728942,16.477924843699178,17.019865036010742,1299042.0
2005-11-02,17.254214308454905,17.532507186429566,17.019860764399688,17.34209632873535,973700.0
2005-11-04,17.34209632873535,17.34209632873535,17.34209632873535,17.34209632873535,0.0
2005-11-07,17.45927281046471,18.07444921653459,17.371390786020605,17.913331985473633,4833268.0
2005-11-08,18.133041061585285,19.583097535003493,17.957275861714656,19.011863708496094,11420962.0
2005-11-09,19.011860075136457,19.26085933051592,18.74821288445656,19.099740982055664,5314788.0
2005-11-10,19.18762980280696,19.260865031061947,18.645689560712405,18.967924118041992,4223604.0
2005-11-11,19.04115222749256,20.31544427572487,18.513859004688864,19.993209838867188,11093080.0
2005-11-14,20.212918182684906,20.35938860429856,19.7002717070371,19.832094192504883,4874762.0
2005-11-16,19.64168443237614,20.154330908023947,19.64168443237614,19.832094192504883,2346360.0
2005-11-17,19.832092615635943,20.798798215406897,19.65632857066697,20.5497989654541,10785662.0
2005-11-18,20.681622318155327,20.989211086125707,20.227565368962367,20.34473991394043,8518780.0
2005-11-21,20.47656906160526,20.57909792813388,19.97856819781221,20.139686584472656,2662116.0
2005-11-22,20.198270546442885,20.46191775625436,19.773507211440897,20.15433120727539,2374932.0
2005-11-23,19.8906785342758,20.41797057411103,19.40732582153965,19.80279541015625,2962308.0
2005-11-24,19.91998091264205,20.41797954147343,19.91998091264205,20.139686584472656,2340092.0
2005-11-25,20.27150456733456,20.30080043834008,19.934624400382727,20.037153244018555,1245836.0
2005-11-28,20.066450281403856,20.38868480243409,19.91997984139361,19.97856712341309,1684360.0
2005-11-29,19.99321497674358,20.06645019643861,19.80280295854419,19.84674453735352,1780638.0
2005-11-30,19.919978795623955,19.978566074567688,19.04115620169937,19.246213912963867,2825664.0
2005-12-01,19.451272289500004,20.00786033439534,19.187625085606296,19.91997718811035,2687928.0
2005-12-02,19.94927228611236,20.125036356592364,19.36339056120473,19.50986099243164,2321146.0
2005-12-05,19.77350938972036,19.77350938972036,19.20227556800194,19.275510787963867,1776000.0
2005-12-06,19.334093282068235,19.48056368572027,18.66032964876499,18.806798934936523,3972762.0
2005-12-07,18.880036530502167,19.24621258605854,18.543155229878685,18.64568519592285,3959584.0
2005-12-08,18.61638925930367,18.83609599617212,18.08909599626887,18.133037567138672,4995074.0
2005-12-09,18.30880443632016,18.66033370499365,18.08909878308432,18.44062805175781,4925918.0
2005-12-12,18.528507235044632,19.04115368028302,18.11838963186169,18.133037567138672,5851420.0
2005-12-13,18.279511532736425,18.35274675343252,18.103746332577337,18.147687911987305,3486196.0
2005-12-14,18.235567663863865,18.89468456737702,18.17697927116657,18.777507781982425,5061182.0
2005-12-15,19.04115593534595,19.04115593534595,18.396685818653488,18.51386260986328,1998694.0
2005-12-16,19.041155717880702,19.041155717880702,18.32345039424906,18.48456764221192,2046022.0
2005-12-19,18.68962446106798,19.01186003991087,18.68962446106798,18.92397689819336,2491372.0
2005-12-20,19.187625335812104,19.187625335812104,18.748214068579767,18.82144927978516,1765966.0
2005-12-21,18.8946845437598,18.967919755169724,18.49921484913848,18.60174369812012,1227748.0
2005-12-22,18.616390464913938,19.099742188381125,18.601743646168988,18.82144927978516,2911996.0
2005-12-23,18.98256702737143,19.01186066391837,18.60174304737764,18.674978256225582,1324252.0
2005-12-26,18.792155748515658,18.80680144986276,18.308802904835737,18.38203811645508,1376820.0
2005-12-27,18.4845642403837,18.82144661115533,18.411329039562087,18.762859344482425,1554718.0
2005-12-28,18.92398246458854,18.98257198795441,18.631041552644565,18.836101531982425,939880.0
2005-12-29,18.8214515302153,19.392685351933714,18.71892266926092,19.275510787963867,2338638.0
2005-12-30,19.421981227887724,19.59774530880404,19.2169212710174,19.275510787963867,2367262.0
2006-01-02,19.363390705812765,19.4512738591898,19.20227457123678,19.246213912963867,995390.0
2006-01-03,19.33409634907719,19.7588596930648,19.21691956057536,19.53915405273437,2309684.0
2006-01-04,19.744214497056653,19.744214497056653,19.275509566005866,19.55380249023437,2239422.0
2006-01-05,19.553803729834573,19.553803729834573,19.085098769070548,19.275510787963867,1214446.0
2006-01-06,19.27551086931605,19.45127495097418,19.099744552696368,19.231569290161133,999924.0
2006-01-09,19.48056472949128,20.06644637549101,19.39268158860688,19.62703514099121,2454196.0
2006-01-10,19.627035896075835,19.9785640032151,19.48056547894094,19.685623168945312,2137964.0
2006-01-12,19.62703499635988,19.86138854701728,19.18762376509809,19.71491813659668,2219834.0
2006-01-13,19.48056711943888,19.91997840784727,19.48056711943888,19.641685485839844,1078954.0
2006-01-16,19.65632998074128,19.65632998074128,19.275508228483247,19.348743438720703,956272.0
2006-01-17,19.451272335934444,19.52450754635968,19.07044834773873,19.129037857055664,956660.0
2006-01-18,19.07044709174528,19.14368229734719,18.89468304529292,19.05580139160156,1052806.0
2006-01-19,19.23156668123881,19.627036370061223,19.11438989770888,19.524507522583008,1569984.0
2006-01-20,19.539152615773368,19.62703575942692,19.0558020305624,19.37803649902344,1132082.0
2006-01-23,19.27550961651714,19.65633139619824,19.04115603289692,19.15833282470703,1423748.0
