,Open,High,Low,Close,Volume
2006-10-10,21.14282462144978,21.14282462144978,19.249835136870047,20.658912658691406,24800
2006-10-11,20.716231770998032,21.0548364606224,19.997696392301496,20.36029624938965,18500
2006-10-12,21.86270359174232,21.86270359174232,20.38297224751409,20.41896629333496,8675
2006-10-13,20.317646460399025,20.79622655229654,20.26298922427084,20.27098846435547,13225
2006-10-16,21.06284785486872,21.06284785486872,19.70309379193073,20.099021911621094,54125
2006-10-17,19.99770142494874,20.368300612013293,19.32982220155924,19.46446418762207,17125
2006-10-18,20.796225374686266,20.796225374686266,19.009882778923693,19.280500411987305,25100
2006-10-19,20.796226991039788,20.796226991039788,19.201849495162165,19.21517944335937,2450
2006-10-20,19.51246162041816,19.732421680851846,19.38315157408212,19.591114044189453,22725
2006-10-23,20.396299115889224,20.396299115889224,19.35782051648884,19.60310935974121,4975
2006-10-26,19.623104698659105,19.996369914421173,19.35915267681282,19.43380546569824,4950
2006-10-27,19.96970655797441,19.99636899353988,19.545783748895627,19.600440979003903,2125
2006-10-30,19.99636936087037,21.393449481059744,19.99636936087037,21.13616180419922,521525
2006-10-31,21.08950677179325,21.32946364462249,20.5296082494151,20.56027030944824,170175
2006-11-01,21.08817220347517,22.60922787434792,19.78574165082276,20.586929321289062,28475
2006-11-02,21.00952190443125,21.00952190443125,20.18433770351124,20.43362617492676,47750
2006-11-03,19.796404895498995,20.44961928058825,19.796404895498995,20.131010055541992,33950
2006-11-06,19.836392312500635,21.03350759933512,19.836392312500635,20.540264129638672,58925
2006-11-07,20.76689533656319,21.88935816585781,20.71623772727736,21.386781692504883,259775
2006-11-08,20.79889425928011,21.329464370197663,20.609594998556897,20.96019744873047,126575
2006-11-09,22.6625583728997,22.6625583728997,20.66292086940855,21.804048538208008,584875
2006-11-10,21.86270186673666,23.569060040655742,21.86270186673666,22.717214584350582,441525
2006-11-13,21.602747145954684,23.1957910440306,21.602747145954684,22.19597244262696,95000
2006-11-14,21.46277110905077,22.47592083382289,21.19615182365339,21.200151443481445,69700
2006-11-15,21.356126601809606,22.3426140141524,21.1988217629368,22.000009536743164,205925
2006-11-16,23.995645478213472,23.995645478213472,21.25081023344758,21.37478828430176,176775
2006-11-17,21.4094475660859,21.729389202853906,20.929535110933884,21.400115966796875,120925
2006-11-20,21.780045777870303,21.780045777870303,20.396298074318185,21.016185760498047,45875
2006-11-21,20.930867189122782,21.53609128155908,20.930867189122782,21.48943328857422,5875
2006-11-22,21.489434626723863,21.809376259687063,21.440109369924134,21.60541343688965,47825
2006-11-23,23.968984325818862,23.968984325818862,21.089506917336543,21.38812065124512,9125
2006-11-24,21.116166462274126,21.32812723718566,20.556268012794515,20.657583236694336,55950
2006-11-27,22.36927912056876,22.36927912056876,20.262993113977984,20.53094482421875,14600
2006-11-28,21.06284543950067,21.06284543950067,20.396299705790742,20.71357536315918,20025
2006-11-29,21.86136967478033,21.86136967478033,20.39630201661156,20.505615234375,8200
2006-11-30,20.79622889493733,20.79622889493733,20.12968311332184,20.23099708557129,12850
2006-12-01,20.18966604715752,21.329458368482605,20.18966604715752,20.532270431518555,23450
2006-12-04,20.52961107832972,20.52961107832972,20.0230373657406,20.06036376953125,34575
2006-12-05,20.023032840574224,21.72938815433246,20.023032840574224,20.89354133605957,58275
2006-12-06,20.890873626833343,21.062843293458155,20.15634078114679,20.2536563873291,13925
2006-12-07,20.262990540463534,22.529245835607163,19.46313640347261,21.746721267700195,282825
2006-12-08,21.46277353580188,21.836037526358457,20.801559769097068,20.9575309753418,56675
2006-12-11,21.062849326484624,21.064181685908903,19.996375701472367,20.41896629333496,48575
2006-12-12,20.636248650382072,21.19348099901003,19.5964379970996,20.001697540283203,75700
2006-12-13,20.262980984381983,20.79088484723552,19.47112519010169,20.540264129638672,76475
2006-12-14,21.196151927660488,21.196151927660488,21.120166778564453,21.120166778564453,20325
2006-12-15,21.32946368537744,21.99600942554548,21.32946368537744,21.562753677368164,106925
2006-12-18,21.32946243963932,21.516094422331744,21.118834008218563,21.356124877929688,6700
2006-12-19,21.35611995506317,21.969340638365743,20.58425958037052,20.66424560546875,20050
2006-12-20,20.664247226208964,22.64921917845484,20.664247226208964,20.93219757080078,41250
2006-12-21,20.932204882096624,22.02400728149476,19.5564548326538,21.6494083404541,85900
2006-12-22,21.64940935688457,22.369280110462725,21.329467647295616,21.47610855102539,31300
2006-12-26,22.60656645614068,22.60656645614068,21.862700628246625,21.865367889404297,29275
2006-12-27,21.35612681090128,21.99601013176634,20.96019744873047,20.96019744873047,17400
2006-12-28,22.39593462247461,22.39593462247461,20.92953483744844,22.0186710357666,76650
2006-12-29,20.66291559952928,21.99600692853117,20.66291559952928,21.33212852478028,19325
2007-01-02,20.8002281336529,22.09465972059358,20.8002281336529,21.99601173400879,36275
2007-01-03,23.9689854833324,23.9689854833324,21.99734295681287,22.23863220214844,60600
2007-01-04,21.78271186781143,22.19596945549443,21.596079900987466,21.857364654541016,37300
2007-01-05,22.04933497945982,22.39593653739572,21.99601009813412,22.102657318115234,30750
2007-01-08,21.329462718857883,21.99467606969125,21.329462718857883,21.46277236938477,8800
2007-01-09,21.252148345987568,21.72939363759923,21.202823078534475,21.596086502075195,27575
2007-01-10,21.462770547572607,21.86269692253643,21.40944567482016,21.729387283325195,14000
2007-01-11,22.92917477271385,22.92917477271385,21.198821561551085,21.329463958740234,18750
2007-01-12,21.59608347425853,21.59608347425853,21.064178466796875,21.064178466796875,19300
2007-01-15,21.836030968382087,21.836030968382087,20.862875081454,21.06283950805664,63325
2007-01-16,21.0921722718582,21.19482113709013,20.52960777282715,20.52960777282715,21775
2007-01-17,20.929534879644148,21.32946255685213,20.796226501464844,20.796226501464844,13375
2007-01-18,21.329466415148783,21.329466415148783,20.5296109160466,21.16416358947754,10375
2007-01-19,21.32946194595885,21.862697986073822,21.32946194595885,21.4094467163086,23125
2007-01-22,19.97504188033945,23.968982843512848,19.97504188033945,22.666553497314453,215850
2007-01-23,22.849186971091548,23.0571494233832,22.26262855529785,22.26262855529785,36700
2007-01-24,22.59056590073099,22.81985880311068,22.15598035884684,22.341279983520508,16750
2007-01-25,22.71587969593132,22.71587969593132,22.075993862785094,22.661222457885746,26250
2007-01-29,22.52923895432946,23.19578450056802,22.13197736126145,22.39592933654785,58000
2007-01-31,23.1691220267499,23.729020386288685,21.75604618321657,22.0493278503418,44900
2007-02-01,20.66292011376584,22.52924787357188,20.66292011376584,21.99601173400879,115950
2007-02-02,22.39593098334251,22.64921902148513,21.569415869127138,22.13197898864746,75325
2007-02-05,21.196156358356944,24.26226862571077,21.196156358356944,23.32910346984864,57800
2007-02-06,25.32874170471865,25.32874170471865,22.1293222084462,23.466413497924805,179175
2007-02-07,23.195786476227617,24.66218731138441,23.122466053069324,23.995641708374023,134400
2007-02-08,24.368910582790026,24.368910582790026,23.4624080657959,23.4624080657959,21000
2007-02-09,24.79549415289957,24.79549415289957,22.70254160157323,23.94231414794922,543750
2007-02-12,25.2754160245656,25.2754160245656,22.73054612270685,23.32910346984864,38250
2007-02-13,22.68921564450801,23.647708152953875,22.68921564450801,22.86251640319824,78100
2007-02-14,23.195786839792284,23.406416514809088,22.402598475138785,22.98249244689941,37700
2007-02-15,23.594383881993377,23.594383881993377,22.662553787231445,22.662553787231445,17900
2007-02-19,23.83433824597757,25.861969929957542,22.72920496109085,24.956802368164062,112675
2007-02-20,25.274082049911,25.328739291311265,24.26226707506103,24.530216217041016,141675
2007-02-21,25.062120137382458,26.40987781071129,24.66219368922,25.919300079345703,361475
2007-02-22,27.99492379937689,27.99492379937689,26.70049095153809,26.70049095153809,4889925
2007-02-23,27.06174710359676,27.115071965695133,25.1154354050549,26.935104370117188,1544900
2007-02-26,26.661826891776844,26.661826891776844,25.59535483317375,25.995281219482425,155950
2007-02-27,26.127259069402324,26.127259069402324,25.11544167953152,25.728662490844727,407650
2007-02-28,23.99564202202411,25.968616422483137,23.99564202202411,25.1421012878418,157650
2007-03-01,24.55554665710253,25.462049325475345,23.63971238848477,24.6408634185791,428700
2007-03-02,24.79017003894936,24.79017003894936,24.15561871868893,24.4222354888916,170925
2007-03-05,22.782530526290618,24.37957384307852,22.782530526290618,23.976980209350582,152900
2007-03-06,23.915664589164017,23.99564937513339,23.195793887428174,23.4944076538086,532650
2007-03-07,26.08060024533364,26.08060024533364,22.82252693176269,22.82252693176269,685700
2007-03-08,22.929174814389896,23.72902768016027,22.929174814389896,23.702367782592773,13550
2007-03-09,25.19542725726513,25.19542725726513,22.955833271255774,23.01449012756348,152100
2007-03-12,23.0624820441518,26.387214112249406,23.0624820441518,25.861974716186523,873150
2007-03-13,25.995279749703016,27.32837101891856,25.56869095038121,25.86463737487793,1775800
2007-03-14,25.571360923348653,26.1272623954248,25.06211999454019,25.51537132263184,107100
2007-03-15,26.12592000215152,26.128587262565272,24.82215853510441,25.06211280822754,99050
2007-03-16,25.22208486631256,25.32873205747937,24.53154411280722,25.06211280822754,68550
2007-03-19,24.79816070467029,25.72599355193196,24.58220160559157,24.79549598693848,1285550
2007-03-20,25.78198848994429,26.20857734121892,25.46471156977346,26.127260208129883,185800
2007-03-21,25.835308020060328,26.235236931712315,25.623348519248303,26.04860496520996,171500
