,Open,High,Low,Close,Volume
2005-01-03,2.612052230162573,2.612052230162573,2.430569566539915,2.4532549381256104,3720370
2005-01-04,2.475940069060954,2.475940069060954,2.3981619198120767,2.4111249446868896,2275680
2005-01-05,2.33982839000938,2.4532551009338737,2.1713088950602115,2.304180145263672,4159710
2005-01-06,2.271772693325844,2.271772693325844,2.106493869397975,2.190753698348999,3686640
2005-01-07,1.989826200350172,2.258809202042689,1.989826200350172,2.2069571018218994,3469930
2005-01-10,2.0125110754012194,2.381957507472863,2.0125110754012194,2.226401090621948,3133010
2005-01-11,2.0449195394521027,2.326865622088227,2.0449195394521027,2.197235345840454,1976690
2005-01-12,2.0449194454436355,2.265291059465466,2.0449194454436355,2.077327013015747,1805560
2005-01-13,1.8828815134153043,2.2037168289936155,1.8828815134153043,2.122697830200196,1487240
2005-01-14,2.054641589012346,2.1907535138345646,2.0222338701259464,2.0481600761413574,3117440
2005-01-17,2.197234833853708,2.203716346155813,1.9768631065192608,2.009270668029785,1810930
2005-01-18,1.889362779404751,2.074086128064202,1.889362779404751,1.983344793319702,1900840
2005-01-19,1.983345079216944,2.0351973442017344,1.9639005377969512,2.012511968612671,1455840
2005-01-20,1.9476965090506004,2.054641546473474,1.9476965090506004,2.01575231552124,1504250
2005-01-24,2.009270771593089,2.074086052486336,1.9703816957760112,2.002789258956909,818850
2005-01-25,1.9574187509455667,2.06760462482026,1.9217703527158496,2.04491925239563,1258120
2005-01-27,2.0740866434915626,2.1389017883222543,2.0449197510520043,2.119457244873047,1465790
2005-01-28,2.138901576861077,2.138901576861077,2.0870494661228505,2.132420063018799,1273670
2005-01-31,2.1972355110340085,2.203717025333693,2.1000126420072465,2.1551055908203125,1833530
2005-02-01,2.074086054420789,2.164827231411936,1.976863210255967,2.0676045417785645,2341500
2005-02-02,2.0611237792963646,2.090290519536084,1.9898269597514784,2.018993854522705,1971910
2005-02-03,2.041678542303668,2.106493670347946,2.0092708237500743,2.031956195831299,2191880
2005-02-04,2.054641306898732,2.138900962652268,2.0157520804810494,2.125937938690185,2680650
2005-02-07,2.1875130267162577,2.203716888726748,2.109734859941457,2.1486239433288574,3108630
2005-02-08,2.1842720259383417,2.1842720259383417,2.1194568919018657,2.129179239273072,1539790
2005-02-09,2.203717161121408,2.236124734616708,2.109735120719288,2.161587238311768,1674450
2005-02-10,2.171309523777609,2.2004764184072614,2.119457404019567,2.138901948928833,1970200
2005-02-11,2.158345718769711,2.158345718769711,2.041678491209665,2.0676045417785645,1941000
2005-02-14,2.1064940365319567,2.151864634049984,2.074086466876223,2.083808660507202,1063580
2005-02-15,2.106493733721361,2.135660619484493,2.035197090727711,2.057882308959961,1099170
2005-02-16,1.8861225643915336,2.138901783151655,1.8861225643915336,2.0611236095428467,1664910
2005-02-17,2.041678396770408,2.0740859584824967,2.009270680526874,2.028715372085572,1467140
2005-02-18,2.009270680526874,2.100012007852168,2.009270680526874,2.028715372085572,949380
2005-02-21,2.025474661892162,2.067604571947068,2.009270802784444,2.01575231552124,847430
2005-02-22,2.0125116364185685,2.0416785209998807,1.989826264574053,2.01575231552124,1113140
2005-02-23,2.009271504755127,2.064364459531219,2.0027899897539108,2.018993854522705,1070750
2005-02-24,2.015752489327395,2.074086263519788,2.015752489327395,2.0546417236328125,1867140
2005-02-25,2.1259384804520085,2.132419994084761,2.048160316858977,2.1097347736358643,2818170
2005-02-28,2.2004759644944,2.2037167985765134,2.0773270509406268,2.1097347736358643,4776920
2005-03-01,2.080567438542821,2.313902033780889,2.041678365091717,2.2782537937164307,11938150
2005-03-02,2.054641630154692,2.3657545632548174,2.054641630154692,2.3333468437194824,9768300
2005-03-03,2.106493530121264,2.3916803835944584,2.106493530121264,2.352791309356689,5264870
2005-03-04,2.138902017872871,2.398162934082951,2.138902017872871,2.31714391708374,4481170
2005-03-07,2.3981626812269363,2.4046441957222187,2.3333473817426165,2.378718137741089,5681280
2005-03-08,2.268531834222385,2.417606795690945,2.268531834222385,2.343069314956665,2878350
2005-03-09,2.1129753547485737,2.3949214164354014,2.1129753547485737,2.2814948558807373,3373360
2005-03-10,2.067604715882485,2.2912171526658387,2.067604715882485,2.252327919006348,1408180
2005-03-11,2.242605696258062,2.2912171217785096,2.2166796438555463,2.2393648624420166,1744400
2005-03-14,2.2426059425271747,2.2944580530262835,2.1842721636841977,2.197235345840454,2194040
2005-03-15,1.9833452907348048,2.2685322377053176,1.9833452907348048,2.177790880203247,1414380
2005-03-16,2.164827346801758,2.203716579259434,2.1453828078386485,2.164827346801758,1185810
2005-03-17,1.9768630745741995,2.177790107224015,1.9768630745741995,2.1064934730529785,1491900
2005-03-18,1.915289176739632,2.203716937969955,1.915289176739632,2.11621642112732,1471640
2005-03-21,1.9152890206237176,2.184272063269451,1.9152890206237176,2.077327013015747,1322590
2005-03-22,2.018993511277695,2.119457053982696,2.009271163162994,2.025475025177002,1422610
2005-03-23,2.0967713189911907,2.0967713189911907,1.9574187167548849,1.980104088783264,1750270
2005-03-24,1.795380823010598,2.0676046814342066,1.795380823010598,1.9671411514282229,1676140
2005-03-28,1.779176760573873,2.054641421455243,1.779176760573873,2.028715372085572,1109050
2005-03-29,1.983345170926274,2.041678952415067,1.912048515756232,1.9379745721817017,1585020
2005-03-30,1.912048271319056,2.002789457207803,1.912048271319056,1.9930672645568848,973940
2005-03-31,2.0027893206730583,2.1097345142627244,2.0027893206730583,2.0935306549072266,1065670
2005-04-01,2.100012493807407,2.1551054387325124,2.061123410753737,2.132420063018799,882920
2005-04-04,2.1713091460724687,2.1972353559730613,2.119457035334242,2.132420063018799,1565530
2005-04-05,2.1518643537977526,2.216679639199357,2.1129752752756668,2.135660648345948,1032760
2005-04-06,2.326865443779726,2.326865443779726,2.1875128302262694,2.2199203968048096,3164330
2005-04-07,2.2199204019724417,2.3398284758579013,2.190753669249593,2.2814948558807373,4545330
2005-04-08,2.074086038008939,2.3301060171481565,2.074086038008939,2.223160982131958,2542960
2005-04-11,2.2037169965648977,2.2523282759121845,2.122697991610769,2.142142534255981,2224610
2005-04-12,2.145383374298368,2.184272462492728,2.0870497420068275,2.161587238311768,902980
2005-04-13,2.1648278462545307,2.193994738694089,2.112975730389977,2.119457244873047,1153540
2005-04-15,2.1097341033528982,2.1097341033528982,2.0578818562333647,2.0740857124328613,1616460
