,Open,High,Low,Close,Volume
2021-07-19,1731.0434287708465,1746.479823028434,1533.8228879964158,1563.610595703125,13548172.0
2021-07-20,1564.1530132360886,1735.9750400624982,1555.27586814486,1713.83154296875,6980467.0
2021-07-22,1727.0979353406622,1754.7157207144708,1649.3243031098602,1671.31982421875,1731678.0
2021-07-23,1676.7943324264022,1677.8300476756792,1583.0911197319856,1613.076171875,1084767.0
2021-07-26,1612.6815098749528,1664.9580358831315,1597.886266665091,1629.942626953125,747225.0
2021-07-27,1641.7787799184166,1691.7866525389538,1597.9355918124422,1654.354736328125,676427.0
2021-07-28,1649.4228750968805,1651.938114367159,1606.3194521018097,1612.237548828125,256379.0
2021-07-29,1613.667818564439,1628.5616722711236,1578.1592357598424,1600.302734375,351507.0
2021-07-30,1607.2565664320864,1703.2776695327316,1603.9029539340618,1659.0399169921875,1271880.0
2021-08-02,1670.3830757998464,1686.5592335937374,1637.3403636420107,1643.7022705078125,288875.0
2021-08-03,1650.6560000040868,1683.6987104911718,1643.899529552453,1649.817626953125,234059.0
2021-08-04,1657.067024150965,1660.519247117946,1617.6130473854655,1622.7913818359375,172637.0
2021-08-05,1628.413792706099,1630.9290322994284,1578.2579405894842,1615.048828125,210820.0
2021-08-06,1617.6132109263376,1656.080842161781,1600.8452691057596,1634.331787109375,312272.0
2021-08-09,1642.173080373537,1658.0532810547777,1554.19064485329,1580.5262451171875,499926.0
2021-08-10,1595.8149006103006,1606.7633561200066,1489.3877641136955,1499.695068359375,643538.0
2021-08-11,1499.2512808917477,1571.7479711190788,1416.0033567403805,1553.845703125,678501.0
2021-08-12,1558.4322423239953,1576.1865336922433,1536.1407672424382,1555.423828125,153642.0
2021-08-13,1560.4048932302098,1612.681416201892,1549.012508458747,1590.340576171875,289245.0
2021-08-16,1597.8861755226842,1599.4150653954289,1498.2648769252824,1506.8460693359375,539674.0
2021-08-17,1514.046516623075,1530.8144585009852,1469.6607881227242,1476.515869140625,327596.0
2021-08-18,1491.3604832329456,1576.0879315926534,1449.9338031431416,1523.5648193359375,1365679.0
2021-08-20,1558.4321874144962,1577.1728276428985,1505.761100797031,1523.022216796875,365365.0
2021-08-23,1523.9100835182428,1542.0095740216238,1445.9884675972453,1464.3839111328125,431169.0
2021-08-24,1464.3837650397384,1464.3837650397384,1426.3106995701266,1442.9306640625,399166.0
2021-08-25,1455.852140517197,1469.6610361589592,1431.1933982997648,1439.478759765625,419543.0
2021-08-26,1445.0021541318256,1445.0021541318256,1402.6877324999973,1409.9373779296875,315671.0
2021-08-27,1414.1290593534836,1433.165650568043,1404.8574714954268,1417.236083984375,277887.0
2021-08-30,1453.8791392825922,1551.034563447677,1436.1248485722217,1446.5308837890625,1077246.0
2021-08-31,1453.8793289460182,1511.975345207905,1445.9885320453614,1501.71728515625,699312.0
2021-09-01,1504.331094948396,1523.4169353539005,1469.6608829247727,1477.7489013671875,391724.0
2021-09-02,1483.4696836573917,1557.4458979355195,1479.5736512003414,1539.494384765625,618055.0
2021-09-03,1551.4292293239057,1626.9835806780493,1551.4292293239057,1598.330078125,858686.0
2021-09-06,1604.5935528883776,1657.0673026438317,1603.9030359365413,1630.4852294921875,505372.0
2021-09-07,1636.3536974290428,1636.6002847854968,1573.2273341768073,1597.4422607421875,250650.0
2021-09-08,1604.790811991673,1609.1800195850576,1570.367186596484,1591.7216796875,199817.0
2021-09-09,1588.0226562025148,1655.4396187996313,1574.5097165442503,1634.282470703125,554691.0
2021-09-13,1637.3403457046488,1683.3042132562796,1625.3069286749271,1649.028564453125,308421.0
2021-09-14,1658.102803379213,1683.649158000455,1655.0943893728106,1675.2159423828125,478063.0
2021-09-15,1681.725964611891,1824.5986713076504,1676.794216915082,1789.090087890625,1871083.0
2021-09-16,1819.8150311852305,1937.190634822652,1812.170821704642,1921.0638427734373,1666295.0
2021-09-17,1940.346700329844,1956.5228563114456,1821.6889269828127,1856.112548828125,939201.0
2021-09-20,1829.678523472037,1960.8630213813533,1780.5582648150676,1901.0408935546875,1097867.0
2021-09-21,1908.5862677494647,2100.825687490547,1855.323395161108,2069.21337890625,1891176.0
2021-09-22,2095.0062812206343,2152.2145506701618,2053.678334613908,2093.62548828125,1220096.0
2021-09-23,2110.787878174369,2188.7094867611795,2067.6844542442727,2093.37890625,984449.0
2021-09-24,2102.8971196729244,2115.325219611445,2000.3167723718057,2021.671142578125,505237.0
2021-09-27,2029.7101051607824,2034.198043670979,1940.1495199326444,1967.915283203125,448754.0
2021-09-28,1972.698970272374,2054.270024531541,1957.903727995332,1999.9715576171875,617816.0
2021-09-29,1972.748409912444,2030.8936660808445,1970.5291234876352,1977.3348388671875,338614.0
