,Open,High,Low,Close,Volume
2006-08-21,19.06109969932633,19.41404876871344,17.649118803308042,18.531583786010746,155868730.0
2006-08-22,18.708148746077285,18.88462328077084,18.531583786010746,18.531583786010746,34098497.0
2006-08-23,18.619820111426552,18.619820111426552,18.531583786010746,18.531583786010746,23144379.0
2006-08-24,18.53158596924113,19.590616036776098,18.53158596924113,19.414051055908203,38271383.0
2006-08-25,19.85532760620117,20.2965149100514,19.50228620742562,19.85532760620117,51308635.0
2006-08-28,19.94356528272756,20.03180161080104,19.50228568153647,19.590614318847656,12128206.0
2006-08-29,19.767090291218857,20.03180115325503,19.590613871378803,19.678852081298828,15671085.0
2006-08-30,19.85532832252299,19.94356654002123,19.502286911010746,19.502286911010746,8560018.0
2006-08-31,19.67885271970349,19.67885271970349,18.88462403086977,18.972862243652344,10860486.0
2006-09-01,19.149337726858125,19.23757594397905,18.79638862609864,18.79638862609864,5024561.0
2006-09-04,18.972863257607653,19.59061555389039,18.79638870647329,19.502286911010746,11631732.0
2006-09-05,19.590614590588224,19.590614590588224,19.061100537840783,19.32581329345703,5285893.0
2006-09-06,19.414049353463,19.85532707079208,19.414049353463,19.590614318847656,10350459.0
2006-09-07,19.502285952051835,19.502285952051835,19.061100537840783,19.32581329345703,8966028.0
2006-09-08,19.414051055908203,19.590616036776098,19.23757650042395,19.414051055908203,5403543.0
2006-09-11,19.414048986867112,19.502285313274424,18.61982032065556,18.708148956298828,4647411.0
2006-09-12,18.70815040897771,18.884624959357453,18.53158543321694,18.79638862609864,3753198.0
2006-09-13,18.972862243652344,19.149336785355484,18.88462403086977,18.972862243652344,3228508.0
2006-09-14,19.061101435103737,19.325814203180805,18.88462500047762,19.149337768554688,5195588.0
2006-09-15,19.23757646864488,19.23757646864488,18.79638913873197,19.06110191345215,4170477.0
2006-09-18,19.06110191345215,19.23757646864488,18.884625474397264,19.06110191345215,5114934.0
2006-09-19,19.06109991351395,19.23757445019053,18.61982032065556,18.708148956298828,2433990.0
2006-09-20,18.79638862609864,18.884624959357453,18.61982176647576,18.79638862609864,1541440.0
2006-09-21,18.88462448120117,19.149337241999348,18.70814993528974,18.88462448120117,3699266.0
2006-09-22,18.884623492975408,18.884623492975408,18.531583994248244,18.708148956298828,3920164.0
2006-09-25,18.708148956298828,18.884623492975408,18.61982032065556,18.708148956298828,3467202.0
2006-09-26,18.79638862609864,18.79638862609864,18.61982176647576,18.79638862609864,4298410.0
2006-09-27,18.796388222596416,19.325813746232573,18.7081500073697,19.23757553100586,13022182.0
2006-09-28,19.414049437106414,20.03180169710598,19.061100355567863,19.943565368652344,27151126.0
2006-09-29,20.47298789708878,21.09074012408185,19.943564303068047,20.737791061401367,40946195.0
2006-10-03,20.91426703754932,21.17897979477763,20.64955428032101,20.82602882385254,10074860.0
2006-10-04,20.914267238816965,21.0025054533629,20.0318022034274,20.208276748657227,5865510.0
2006-10-05,20.296514062927542,20.82602810050819,20.296514062927542,20.38475227355957,10767206.0
2006-10-06,20.561226182462537,21.17897841179225,20.561226182462537,21.090740203857425,16045870.0
2006-10-09,20.73779179241583,22.67919632406005,20.64955358170433,22.502721786499023,43748148.0
2006-10-10,22.76743526730215,22.76743526730215,21.70849381476665,22.149682998657227,20341430.0
2006-10-11,22.32615824233768,23.38509596037131,22.23792002601885,22.590959548950195,38328687.0
2006-10-12,22.679196478606936,23.56166148166207,22.50272193984332,23.20862197875977,23593697.0
2006-10-13,23.3850944743042,23.3850944743042,22.326156823563533,22.502721786499023,21927706.0
2006-10-16,22.76743453477156,22.943909072332595,22.237918612852035,22.502721786499023,6923748.0
2006-10-17,22.67919686105176,23.12038415733164,22.23791913939528,22.76743507385254,12080644.0
2006-10-18,22.85567042775137,25.591303577657072,22.76743410257683,25.238264083862305,76130105.0
2006-10-19,26.120729064152048,26.120729064152048,24.70883859736733,25.238264083862305,50677847.0
2006-10-20,25.238265787660445,26.562006676283296,25.150027572667145,25.85601806640625,41733585.0
2006-10-23,26.650243219689617,27.88565915817527,26.473768684634106,27.70918273925781,43294282.0
2006-10-26,27.79742104364427,28.67988603117056,27.620946507986098,28.0621337890625,49679786.0
2006-10-27,28.062134329033874,28.326935621058944,26.650243823503544,27.003192901611328,34485172.0
2006-10-30,26.914957769607405,28.23870054785713,26.38553224506608,27.35623550415039,36273372.0
2006-10-31,27.444471635720948,27.709184396063065,26.91495757352019,27.179670333862305,13820445.0
2006-11-01,27.26799890118457,29.56235260643723,27.179670261307056,29.29763984680176,59839001.0
2006-11-02,29.65058861763301,30.621291856596176,29.20940320147641,30.091777801513672,56956178.0
2006-11-03,30.18010330200196,30.97423777161677,30.00354022459124,30.18010330200196,35003288.0
2006-11-06,30.356577931501484,30.79776709840242,29.56235115020221,30.53305435180664,39287851.0
2006-11-07,30.797768793176274,32.12150968202332,30.62129236315977,31.15080642700196,53760354.0
2006-11-08,31.41551875667028,32.12150924083212,30.444815514981588,31.23904609680176,53133017.0
2006-11-09,31.503759814703745,32.121510220039056,31.23904704910728,31.41551971435547,30926601.0
2006-11-10,31.50375928703495,31.59199561818114,30.886005124322462,31.15080642700196,22356683.0
2006-11-13,31.15080690439785,31.768474418921542,30.8860055976602,31.06257057189941,22772637.0
2006-11-14,31.15080743870267,32.03327439123817,31.062571104690782,31.68023109436035,44740167.0
2006-11-15,31.944942697321306,32.562698741395295,31.85671013425637,32.12150955200195,36434251.0
2006-11-16,32.38622067772632,32.73916975079499,31.50375756968069,31.856708526611328,18108911.0
2006-11-17,32.0332721505657,32.20974480624552,30.09177717175549,30.79776763916016,16250408.0
2006-11-20,29.915300238537903,32.03327160465764,29.20940209240055,31.856708526611328,35868878.0
2006-11-21,32.121509179974275,32.91564745105021,31.76847343552849,32.56269836425781,28445082.0
2006-11-22,32.739172460347774,33.26868842301037,32.2979870244296,32.650936126708984,24098147.0
2006-11-23,32.82741307903321,33.53340172009896,32.209747430655305,32.9156494140625,27471594.0
2006-11-24,33.0039792027472,33.709873634890315,32.65093590970854,33.2686882019043,27116687.0
2006-11-27,33.53340001036394,33.886439525588145,33.092214589987485,33.445159912109375,19713232.0
2006-11-28,33.092214838291994,33.709872924363935,32.29798612900781,32.82741165161133,15930686.0
2006-11-29,33.09221649169922,33.533401937429296,32.82741329178803,33.09221649169922,9012143.0
2006-11-30,33.180448321647354,33.53340119165096,32.1215105894278,32.650936126708984,19711309.0
2006-12-01,30.88600678573485,34.15115436026262,30.88600678573485,33.798118591308594,26887474.0
2006-12-04,34.06291590817939,35.03362103897278,33.88643947963368,34.76881408691406,28953344.0
2006-12-05,35.298328806584,35.739517978792364,34.32762747716419,34.85714340209961,29500842.0
2006-12-06,34.945376094529564,35.03361995766492,33.709871585259314,34.23938751220703,20249292.0
2006-12-07,34.32762866713591,35.21008993207032,33.88643947963368,34.76881408691406,16997952.0
2006-12-08,34.68057613837629,34.945375542631815,33.62163849430411,33.97467422485352,8302861.0
2006-12-11,33.97467474510427,34.151151168118304,30.5330548204832,31.76847267150879,25649260.0
2006-12-12,31.680228687777785,32.209744612454806,26.29720423450814,27.973896026611328,40505361.0
2006-12-13,28.238699400543013,30.091777202665867,26.650243924560208,29.4741153717041,45652743.0
2006-12-14,29.738828798543807,31.5037588543286,29.562352370951224,31.23904609680176,27777060.0
2006-12-15,30.886004700101008,31.85670982565173,30.886004700101008,31.23904609680176,14554413.0
2006-12-18,31.061697118295857,31.685899725778103,29.341866737470145,31.48074150085449,26854902.0
2006-12-19,31.646614629453424,32.07439072545272,30.354560292340864,30.795429229736328,23978709.0
2006-12-20,30.974393888149155,31.51129642355863,29.433532347032223,29.81765556335449,23993327.0
2006-12-21,29.76964145851516,30.415670502618983,29.26766192584638,30.014083862304688,13038915.0
2006-12-22,30.118845796148324,30.599000762793604,29.91368757797112,30.24543190002441,8442889.0
2006-12-26,30.29344661855824,31.3672498409965,30.136306153898595,31.11844253540039,10597638.0
2006-12-27,31.34105796432725,31.64224604754261,31.000585707558987,31.14899635314941,9502495.0
2006-12-28,31.345426744240765,31.345426744240765,30.411304310422324,30.673208236694336,14114553.0
2006-12-29,30.93074434168309,31.493836351539,30.77796878331371,31.07915687561035,7092976.0
2007-01-02,31.41089770415976,32.90374515797733,30.991853366696063,32.59819030761719,12326114.0
2007-01-03,32.94303447478188,33.514854410195355,32.74660418425436,33.10453796386719,14770627.0
2007-01-04,33.24422479558775,33.29660369809625,32.30137440864075,32.50653076171875,9461733.0
2007-01-05,32.60256352529921,32.969227157367044,31.864869468624047,32.16605758666992,10561921.0
