,Open,High,Low,Close,Volume
2019-04-15,936.2015184613788,960.3395027351128,913.7248640515544,938.0093994140624,7279787.0
2019-04-16,972.359584139568,982.7183659010072,949.638618982538,962.9291381835938,1207704.0
2019-04-18,962.3916169241544,962.3916169241544,928.432326608703,948.3681640625,326059.0
2019-04-22,941.0877023229896,941.0877023229896,917.3406413899038,923.9859008789062,165743.0
2019-04-23,928.3835134548942,945.2410035676278,918.317893606706,931.1686401367188,106739.0
2019-04-24,932.2925305064374,955.160107000042,923.49731795449,936.9344482421876,120780.0
2019-04-25,943.042157989767,954.1827835074598,924.6699496390288,928.13916015625,73361.0
2019-04-26,925.6471241229904,933.074167465332,913.7247148449428,927.210693359375,40546.0
2019-04-30,919.5882391880164,937.5695846204756,906.004499575266,926.2823486328124,64380.0
2019-05-02,934.9310560516208,936.152613284978,912.6498640444532,925.5006103515624,61526.0
2019-05-03,923.546101127378,930.7288933100508,914.7020388561684,928.5300903320312,31369.0
2019-05-06,911.8680241684228,930.7289156610036,905.9068486989544,921.6893920898438,44901.0
2019-05-07,920.7609703235184,926.4289838227,906.8840685521787,909.5226440429688,64134.0
2019-05-08,909.8646629056954,920.5655160244208,909.4248903795988,916.7053833007812,79395.0
2019-05-09,916.6565333447352,919.5882706582044,904.0011886789896,917.9269409179688,39210.0
2019-05-10,918.7087741269638,926.4290399853826,910.8908075448086,924.4745483398438,39493.0
2019-05-13,926.2823949921004,926.2823949921004,886.3619284670893,900.2388305664062,173163.0
2019-05-14,903.9524141042152,903.9524141042152,886.3619887486738,892.2254638671875,62120.0
2019-05-15,897.1116416636103,914.0668323833532,888.1698187623448,910.4021606445312,53735.0
2019-05-16,904.8808146036243,908.8386484012624,896.2321529681227,903.7569580078124,50712.0
2019-05-17,901.6559097155358,907.568235194204,895.2549016642383,899.017333984375,68438.0
2019-05-20,906.8840952144652,946.951172697001,898.0888830841526,942.6024169921876,175153.0
2019-05-21,942.06489427762,954.7690889099946,919.2950804427104,952.7657470703124,60236.0
2019-05-22,957.7009237064688,957.7009237064688,924.6700262262714,933.8072509765624,34616.0
2019-05-23,938.1558615068872,947.928318397584,913.822419990515,919.0507202148438,15375.0
2019-05-24,913.724857370477,930.7289587886396,909.4738618391124,928.383544921875,12441.0
2019-05-27,933.2697119826188,952.8146274168096,923.6438649898188,949.9805908203124,27745.0
2019-05-28,952.814574271257,955.7463114228608,941.1364760214326,944.8011474609376,16690.0
2019-05-29,945.9250968849328,946.9511930595972,939.817310551989,943.2376708984376,24710.0
2019-05-30,933.4163002951612,946.3648064594132,933.3673902906714,938.3513793945312,12582.0
2019-05-31,947.9285004841068,947.9285004841068,936.0549392225938,944.4592895507812,184424.0
2019-06-03,938.4979943044198,950.8601777191236,938.4002935814884,948.1239013671876,29563.0
2019-06-04,948.1238469570108,950.8601231519194,940.3058808879302,948.5147094726562,33534.0
2019-06-06,949.8828714021648,952.6679979381692,929.1652495205024,943.7750854492188,32781.0
2019-06-07,947.8795734602976,947.8795734602976,935.175378089502,941.2343139648438,14089.0
2019-06-10,940.11045939442,943.0421967937788,906.297778580354,940.5502319335938,15510.0
2019-06-11,928.383587170654,947.9285047952992,923.5950584940736,944.3126831054688,17241.0
2019-06-12,928.4812578973643,949.88296586332,928.4812578973643,945.8762817382812,28371.0
2019-06-13,928.4811769676572,954.7691118905312,928.4811769676572,948.3681640625,17004.0
2019-06-14,948.36824457152,957.7009304852432,928.3835550622256,951.446533203125,13567.0
2019-06-17,939.1331701954656,952.179377161182,908.8385518020636,927.064208984375,87719.0
2019-06-18,911.7703166545008,943.9217268130758,911.7703166545008,938.546875,12962.0
2019-06-19,929.3608240523118,958.6782002053816,909.9136073455672,948.2705078125,21086.0
2019-06-20,931.412970670573,967.47336542212,931.412970670573,963.8575439453124,30189.0
2019-06-21,952.8145332740404,973.2878420977612,945.0942685817956,968.9390869140624,23322.0
2019-06-24,957.7008844100052,967.326731685586,944.0194432041478,949.7852172851562,11213.0
2019-06-25,949.785195050549,952.570321658001,935.9571434398056,949.8340454101562,9469.0
2019-06-26,942.211531117264,951.5930666319384,941.478596791232,945.7784423828124,7121.0
2019-06-27,943.042217036638,950.5670217857862,931.3152671874778,933.1720581054688,16993.0
2019-06-28,929.311864214638,953.791858489426,926.477827661817,949.1987915039062,18323.0
2019-07-01,943.0421941911196,951.8374063649228,927.4062614376918,931.9993286132812,13699.0
