,Open,High,Low,Close,Volume
2005-01-03,27.554365123330708,27.62044172806203,26.979490596053346,27.177722930908203,221525
2005-01-04,27.35613248408429,28.54552900063994,27.35613248408429,27.64026641845703,330830
2005-01-05,27.75258854116933,27.75258854116933,25.96849305939072,26.371566772460938,661040
2005-01-06,26.668924006380333,26.695355655544155,25.24164772012448,25.50595664978028,498750
2005-01-07,25.67775732470156,26.384787486041343,25.37380095117728,25.48613166809082,355470
2005-01-10,25.770273044619387,26.153524469046527,25.10949681270607,25.8693904876709,1040460
2005-01-11,26.087436505897667,27.01252392580641,25.77026432438449,26.358354568481445,1212255
2005-01-12,26.616056689774425,26.860545626637585,26.166728804468605,26.437646865844727,2030250
2005-01-13,26.56319479401841,27.488279649926724,26.298883394810144,26.490509033203125,2331895
2005-01-14,27.55436178199461,27.964042227103523,26.69535342134924,26.820899963378903,665460
2005-01-17,26.72838321534304,27.99707161742944,26.29887791134891,27.78562355041504,840205
2005-01-18,28.082986481467632,28.135849783585314,27.554366063595733,27.77242088317871,1034405
2005-01-19,27.55435899800777,27.871531167400484,27.29665676791747,27.71955299377441,152690
2005-01-20,27.81867598616187,27.81867598616187,27.091823201222763,27.442033767700195,313180
2005-01-24,27.35613405083892,27.35613405083892,26.563202154168327,26.668926239013672,107750
2005-01-25,26.893585414055472,27.138071843815275,26.563197393049045,26.88697624206543,74820
2005-01-27,27.17111666794416,27.17111666794416,26.6953595174732,26.827512741088867,89385
2005-01-28,27.124864195498684,28.149066865164908,26.8935935193571,27.098432540893555,1617825
2005-01-31,26.95966307192741,27.937611350148327,26.95966307192741,27.87814140319824,484045
2005-02-01,27.62043150304285,27.95081944571241,26.49711199383437,27.5939998626709,457825
2005-02-02,27.76580801556957,28.77679449598889,27.547750724136154,28.129234313964844,890580
2005-02-03,28.433201385683954,28.809843648581555,27.88475840594204,28.360515594482425,2000145
2005-02-04,28.47944416637825,29.391315738543813,28.360504286501858,29.041105270385746,1574115
2005-02-07,29.2063106297602,29.60277536980735,28.809843369051706,29.12040901184082,488520
