,Open,High,Low,Close,Volume
2018-08-06,765.8764996710867,818.1180393300414,765.8764996710867,805.6732177734375,38611132.0
2018-08-07,807.3813864755965,813.6814062345899,778.6318800118349,785.2646484375,7016758.0
2018-08-08,781.737480685262,798.1087247957465,773.0194553839832,789.5681762695312,3356966.0
2018-08-09,789.5460568649621,792.829188005096,771.9769373972395,775.9921264648438,1349690.0
2018-08-10,771.9769087559151,784.3995256784241,771.9769087559151,775.925537109375,1174764.0
2018-08-13,771.5332571540551,772.5092982657382,756.2268181823388,756.6926879882812,1453006.0
2018-08-14,757.5578721348497,775.060432056132,757.5578721348497,766.6307983398438,1141172.0
2018-08-16,766.1648748385,772.4205386738696,757.335933093794,758.800048828125,754376.0
2018-08-17,762.9704552479805,768.3388435014331,760.4637920592189,761.1736450195312,640096.0
2018-08-20,765.2110649576986,778.986882282388,764.079697756966,775.149169921875,1586128.0
2018-08-21,779.7411035271302,786.7510309860347,775.0826218275371,782.4474487304688,1212552.0
2018-08-23,789.7234957978989,820.247661568468,785.8192231441129,813.991943359375,4606210.0
2018-08-24,813.9033389535726,853.7888282109251,808.5571547203949,840.7672729492188,5400976.0
2018-08-27,847.3999523158913,874.0198461059193,847.3999523158913,861.5972290039062,3404892.0
2018-08-28,866.0339347338431,867.5645570637706,821.6896470853624,826.9027099609375,2262978.0
2018-08-29,827.4350248325771,827.4350248325771,801.9464984119172,807.4923095703125,2044524.0
2018-08-30,807.4922783824558,822.8430722443362,807.470073475355,815.278564453125,855636.0
2018-08-31,816.3434045964732,818.5395241574703,803.0334577824002,804.830322265625,566634.0
2018-09-03,803.033516951543,803.033516951543,771.0896422440783,772.8199462890625,2059600.0
2018-09-04,775.9699320964777,786.1742250857395,768.3167123545313,771.2892456054688,1116832.0
2018-09-05,772.8642303007621,775.8811731845487,737.3710394717948,746.4218139648438,2087822.0
2018-09-06,749.793656818877,760.8852789611681,745.9115890690751,747.9080810546875,1291958.0
2018-09-07,754.3190526141145,755.9827960140325,736.4837450303203,741.9186401367188,1437822.0
2018-09-10,742.2070603115567,742.2070603115567,721.3991645969915,723.7506103515625,1293424.0
2018-09-11,727.6103886852094,738.7020104639473,713.4574684638778,716.1416625976562,1215746.0
2018-09-12,718.6928213047141,725.5474227180027,706.7138683552898,723.4622192382812,1389462.0
2018-09-14,730.2280665193726,735.5964009540212,721.6431615739181,725.5917358398438,842082.0
2018-09-17,720.9553944289785,720.9553944289785,707.6454486856743,709.7306518554688,944622.0
2018-09-18,710.4184698201366,711.8603808439714,677.0326838067313,681.5580444335938,1662174.0
2018-09-19,654.4057573155327,656.6240819166022,619.5780610787399,625.0573120117188,11272176.0
2018-09-21,632.2224844100695,634.4408089167714,554.5811266754995,613.7216796875,3926744.0
2018-09-24,616.6942216057008,627.4974512748286,587.9447139279513,592.2704467773438,1560350.0
2018-09-25,596.0194117120851,624.169926736168,583.7520669260209,619.8885498046875,1926458.0
2018-09-26,628.673100880182,640.6520519908136,625.5674468885368,638.4559326171875,1400668.0
2018-09-27,638.8331280691116,641.295435875996,605.8244472447641,608.3089599609375,917764.0
2018-09-28,618.4688519992238,618.4688519992238,580.313671746761,588.9429321289062,1270154.0
2018-10-01,592.2483344519309,592.2483344519309,568.7784484839185,577.3855590820312,1056068.0
2018-10-03,576.7644251089961,586.0813888992183,567.8911262611654,572.3721313476562,1000372.0
2018-10-04,567.003699933041,580.6241896843844,561.5688053131821,573.4590454101562,1004420.0
2018-10-05,574.5460991973627,585.3049740278924,568.8671662832816,575.633056640625,688898.0
2018-10-08,575.6108794335088,577.6517272387877,555.0248162639964,564.7410888671875,678450.0
2018-10-09,568.0019551187422,569.6434934897392,554.5810926759834,562.9663696289062,549878.0
2018-10-10,561.2361071142769,592.4035668176587,561.2361071142769,587.3679809570312,619512.0
2018-10-11,568.3347214400493,616.2505293366343,554.5811099141777,597.9715576171875,1119954.0
2018-10-12,606.4898809738704,614.4314930267703,604.2937615173547,607.5546875,493012.0
2018-10-15,610.6603837762983,626.6323202962103,601.0993834461923,614.4758911132812,519234.0
2018-10-16,618.3135576641389,624.2364728542283,612.701186220106,616.2948608398438,343310.0
2018-10-17,621.1309240097522,625.5675734669647,598.9476767236896,599.9459228515625,320452.0
2018-10-19,599.1694537585036,599.1694537585036,587.878203597946,590.9172973632812,269054.0
2018-10-22,594.8215150308879,605.802221403068,590.9616520300531,598.4817504882812,359560.0
2018-10-23,591.6272274104534,610.2389509213798,589.187070117047,606.66748046875,543042.0
2018-10-24,610.3942002618018,611.4368019608168,599.8349538196976,608.708251953125,601748.0
2018-10-25,603.4285552978796,605.0701477477785,596.3521225609627,600.5225830078125,409784.0
2018-10-26,596.2855778533584,605.5138286977458,588.2996102928224,599.5243530273438,391810.0
2018-10-29,605.6026285627223,613.1892880229436,598.9476546224726,609.9727172851562,346768.0
2018-10-30,610.0391383924042,622.4839584789308,601.4985904549105,607.998291015625,771972.0
2018-10-31,609.5955418753905,627.2534256687296,606.8004314829434,621.3526611328125,507304.0
2018-11-01,626.3661372005284,638.8774659112992,621.507973975173,631.5347900390625,535440.0
2018-11-02,636.6590604604498,643.7354931625238,632.4442443807466,637.4132690429688,537812.0
