Date,Open,High,Low,Close,Volume
2005-01-03,56.981215368375615,59.36857201142115,56.305548782979855,58.69290542602539,948640.0
2005-01-04,59.45867538452149,60.810008915987886,58.19742938050529,59.45867538452149,1253516.0
2005-01-05,59.90911728704892,60.044252008960434,52.70200543296784,55.7199821472168,637602.0
2005-01-06,56.75600523107192,56.75600523107192,52.25156037146304,53.6028938293457,469302.0
2005-01-07,54.954227554476,55.40467204262744,53.46775936892875,54.32360458374024,301676.0
2005-01-10,55.44970274457632,56.30554775781875,53.6929689672088,54.09836959838867,281008.0
2005-01-11,55.35962374194995,55.35962374194995,52.70200079244323,52.88217926025391,209154.0
2005-01-12,53.42271081026833,53.51280176178,49.99933369504817,50.85517883300781,308984.0
2005-01-13,51.93625391501474,54.053341759272,51.485809400354135,52.83714294433594,336702.0
2005-01-14,53.60289169357139,56.12538002712162,52.52182428301598,53.9182014465332,534464.0
2005-01-17,54.05333140936156,54.86413275514929,52.0263314815105,53.06235504150391,265506.0
2005-01-18,53.873151579220966,55.94519520984135,53.197484953804434,54.81908416748047,425906.0
2005-01-19,56.84609203232549,60.58478259301,56.84609203232549,58.10733795166016,2954566.0
2005-01-20,57.97220277624741,61.080273789398575,57.20644854051008,59.95416259765625,2594664.0
2005-01-24,60.71989738149034,65.17929352290663,60.71989738149034,62.43158721923828,2970022.0
2005-01-25,62.611779020874174,64.8640012878121,61.26044566071143,64.72886657714844,1751846.0
2005-01-27,65.31444769386945,68.46755896184936,63.87302677458321,67.6117172241211,1559864.0
2005-01-28,68.10718428842804,69.27834234674332,65.67478754975521,67.2513427734375,1175860.0
2005-01-31,67.11622645310581,77.02600485557781,67.11622645310581,73.69271850585938,3334578.0
2005-02-01,74.32333097556214,74.54855319063961,71.44048937186525,71.93597412109375,1459076.0
2005-02-02,72.47651010756995,84.68355759534225,72.07111284709978,79.81875610351562,6991356.0
2005-02-03,80.62957475094404,84.23313116439405,79.72868564758154,80.08904266357422,2731702.0
2005-02-04,82.43132604013785,82.43132604013785,77.11608069131779,78.87281799316406,1424132.0
2005-02-07,79.63858488228972,79.63858488228972,77.79175977789679,78.4223861694336,835052.0
2005-02-08,79.05300274508453,85.44931270365764,79.00795554978113,82.61151123046875,2781186.0
2005-02-09,83.78268502261481,87.92677344478467,82.97188347032896,85.98986053466797,2699692.0
2005-02-10,87.02586654443678,92.20597773009656,85.22408874072904,88.82764434814453,4081774.0
2005-02-11,89.63845996327406,91.35015052315,85.13401473898892,86.5303955078125,1164128.0
2005-02-14,87.52136465466008,88.28711890315219,84.95383246936895,85.94480895996094,842050.0
2005-02-15,86.48533906701934,86.48533906701934,82.43133879825281,83.06195831298828,570188.0
2005-02-16,83.78266952938024,91.39517815130333,82.88178060970948,88.42224884033203,4677026.0
2005-02-17,88.78259884983646,94.00775005195388,86.75559893886519,89.86366271972656,4495290.0
2005-02-18,90.53933909877864,93.06183089759176,88.2871167331374,88.87269592285156,1595316.0
2005-02-21,89.54837654935639,89.63846408333521,85.49437566116535,85.98986053466797,852644.0
2005-02-22,86.44029487682322,88.10694498831906,85.13400860519198,86.21507263183594,703232.0
2005-02-23,86.44029171608142,90.31411693750886,86.07994163586815,86.93578338623047,843648.0
2005-02-24,87.61144989415219,87.79162493384271,85.17905249214412,85.5844497680664,367772.0
2005-02-25,86.17003604716909,86.75561528420178,81.66559095189875,82.11603546142578,712978.0
2005-02-28,82.74664111298026,84.90877576983016,82.4763785766469,83.73761749267578,436690.0
2005-03-01,84.59346199433307,88.91772422794713,82.02593021918156,87.56639099121094,1044178.0
2005-03-02,87.83667777901265,91.6204088417366,87.38623327758181,90.53934478759766,2218944.0
2005-03-03,90.98978783287151,97.07078850487036,90.98978783287151,94.32307434082033,3719050.0
2005-03-04,95.35910761379635,96.30504389580648,91.93573323839033,92.56635284423828,1488114.0
2005-03-07,93.60235907959228,95.04377996026646,90.98977986717452,92.88164520263672,927318.0
2005-03-08,93.8726191071234,95.04377740740988,92.341110751275,93.10686492919922,989520.0
2005-03-09,93.15190482572152,93.64738954992384,87.88170663374609,89.23303985595703,809624.0
2005-03-10,89.18799058099835,91.440212565367,88.06187958881402,89.54834747314453,306458.0
2005-03-11,89.63845373081688,92.74651797017836,87.38623127526873,88.24207305908203,549178.0
2005-03-14,88.87268927568584,92.34111008470803,87.16099903117563,88.46728515625,730782.0
2005-03-15,88.19702369699375,90.08888899116076,85.71957924973684,86.62046813964844,412066.0
2005-03-16,87.6114596630678,89.18801549248033,87.38623740172316,87.88172912597656,303578.0
2005-03-17,87.83666905166062,88.24206631337351,83.78266894158398,85.04391479492188,366688.0
2005-03-18,85.94479621497895,86.2601059325132,81.07999513238838,83.19708251953125,506362.0
2005-03-21,84.00787869621726,86.93576722986558,83.78265650132124,84.23310089111328,360896.0
2005-03-22,84.63850711818343,84.95382372325086,79.90884052101195,80.53946685791016,272510.0
2005-03-23,81.35026517340107,84.59346362961519,78.37732924581691,78.73768615722656,406286.0
2005-03-24,79.27821867997329,80.76468665487008,76.89086185644044,78.24219512939453,352788.0
2005-03-28,79.23318091551285,80.94487130622777,78.24220443875281,79.77371978759766,223956.0
2005-03-29,80.17910032512746,80.17910032512746,75.04403709854286,75.7197036743164,256318.0
2005-03-30,76.98096414873366,81.08001194643171,75.3593680337477,80.17912292480469,568400.0
2005-03-31,81.84575403550213,84.18806376780456,80.62955541231015,82.07097625732422,514232.0
